Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
186978,Lightning Charging Cable,1,14.95,04/03/19 14:42,"517 5th St, Atlanta, GA 30301",20206
186979,Flatscreen TV,1,300,04/11/19 22:16,"415 Sunset St, Los Angeles, CA 90001",96453
186980,27in 4K Gaming Monitor,1,389.99,04/30/19 08:19,"667 Chestnut St, Boston, MA 02215",94807
186981,AA Batteries (4-pack),1,3.84,04/30/19 11:44,"616 9th St, Atlanta, GA 30301",32900
186982,ThinkPad Laptop,1,999.99,04/25/19 10:11,"318 13th St, San Francisco, CA 94016",101308
186983,AA Batteries (4-pack),2,3.84,04/12/19 10:27,"872 Madison St, San Francisco, CA 94016",75374
186984,Flatscreen TV,1,300,04/16/19 12:36,"930 Park St, Boston, MA 02215",93599
186985,AAA Batteries (4-pack),1,2.99,04/19/19 16:39,"463 Hill St, Portland, ME 04101",56505
186986,ThinkPad Laptop,1,999.99,04/23/19 18:35,"677 7th St, New York City, NY 10001",25264
186987,Lightning Charging Cable,1,14.95,04/17/19 13:41,"250 Johnson St, Atlanta, GA 30301",14440
186988,20in Monitor,1,109.99,04/28/19 11:31,"500 Highland St, San Francisco, CA 94016",83477
186989,Lightning Charging Cable,1,14.95,04/08/19 18:18,"688 Hill St, Atlanta, GA 30301",32188
186989,AA Batteries (4-pack),2,3.84,04/08/19 18:18,"688 Hill St, Atlanta, GA 30301",32188
186990,27in 4K Gaming Monitor,1,389.99,04/12/19 22:59,"15 Hill St, San Francisco, CA 94016",85516
186991,AA Batteries (4-pack),1,3.84,04/02/19 10:06,"797 11th St, San Francisco, CA 94016",33006
186992,Wired Headphones,1,11.99,04/03/19 11:21,"718 5th St, Boston, MA 02215",13672
186993,AAA Batteries (4-pack),1,2.99,04/29/19 07:17,"320 13th St, New York City, NY 10001",63195
186994,AAA Batteries (4-pack),3,2.99,04/22/19 11:14,"258 Lakeview St, Dallas, TX 75001",55506
186995,Wired Headphones,1,11.99,04/29/19 09:04,"326 6th St, Seattle, WA 98101",96046
186996,27in 4K Gaming Monitor,1,389.99,04/23/19 13:22,"559 Walnut St, San Francisco, CA 94016",64003
186997,USB-C Charging Cable,6,11.95,04/23/19 21:54,"733 Chestnut St, Seattle, WA 98101",52953
186998,Vareebadd Phone,1,400,04/09/19 10:13,"46 Park St, Portland, OR 97035",101107
186998,USB-C Charging Cable,1,11.95,04/09/19 10:13,"46 Park St, Portland, OR 97035",101107
186999,27in 4K Gaming Monitor,1,389.99,04/22/19 13:20,"943 Wilson St, San Francisco, CA 94016",26818
187000,USB-C Charging Cable,1,11.95,04/29/19 19:36,"593 South St, Portland, OR 97035",98325
187001,AAA Batteries (4-pack),1,2.99,04/03/19 10:54,"710 5th St, San Francisco, CA 94016",67994
187002,Lightning Charging Cable,1,14.95,04/15/19 17:43,"691 11th St, Portland, OR 97035",19179
187003,27in 4K Gaming Monitor,1,389.99,04/06/19 19:10,"107 8th St, Seattle, WA 98101",63753
187004,Flatscreen TV,1,300,04/29/19 16:10,"37 Church St, Los Angeles, CA 90001",12920
187005,AA Batteries (4-pack),3,3.84,04/29/19 18:53,"761 West St, Los Angeles, CA 90001",25847
187006,AAA Batteries (4-pack),2,2.99,04/25/19 21:34,"344 Lincoln St, Austin, TX 73301",82091
187007,USB-C Charging Cable,1,11.95,04/11/19 21:20,"816 North St, Boston, MA 02215",16057
187008,USB-C Charging Cable,2,11.95,04/17/19 13:44,"753 Walnut St, Dallas, TX 75001",56461
187009,27in 4K Gaming Monitor,1,389.99,04/27/19 10:09,"650 2nd St, Atlanta, GA 30301",93849
187010,34in Ultrawide Monitor,1,379.99,04/09/19 16:10,"665 Washington St, Atlanta, GA 30301",79666
187011,AAA Batteries (4-pack),1,2.99,04/26/19 19:19,"703 Elm St, Dallas, TX 75001",99562
187012,AA Batteries (4-pack),1,3.84,04/04/19 23:43,"116 Lincoln St, Dallas, TX 75001",97904
187013,Wired Headphones,1,11.99,04/18/19 12:13,"651 7th St, Seattle, WA 98101",69486
187014,AA Batteries (4-pack),1,3.84,04/04/19 19:48,"98 Meadow St, New York City, NY 10001",30196
187015,USB-C Charging Cable,1,11.95,04/24/19 00:30,"449 4th St, New York City, NY 10001",96808
187016,ThinkPad Laptop,1,999.99,04/23/19 10:04,"149 North St, Boston, MA 02215",23102
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,57838
187017,34in Ultrawide Monitor,1,379.99,04/21/19 17:09,"308 Cherry St, New York City, NY 10001",60526
187018,iPhone,1,700,04/11/19 17:03,"301 Walnut St, San Francisco, CA 94016",34825
187019,Lightning Charging Cable,1,14.95,04/03/19 07:26,"371 12th St, Los Angeles, CA 90001",44868
187020,USB-C Charging Cable,1,11.95,04/23/19 22:39,"18 8th St, San Francisco, CA 94016",79256
187021,Wired Headphones,1,11.99,04/09/19 10:00,"282 Meadow St, Seattle, WA 98101",67869
187022,AAA Batteries (4-pack),1,2.99,04/30/19 11:46,"903 Wilson St, Los Angeles, CA 90001",38111
187023,Lightning Charging Cable,1,14.95,04/07/19 16:53,"800 1st St, San Francisco, CA 94016",96662
187024,Wired Headphones,1,11.99,04/21/19 11:42,"211 4th St, Dallas, TX 75001",21151
187025,27in FHD Monitor,1,149.99,04/28/19 19:10,"330 Johnson St, Atlanta, GA 30301",65362
187026,USB-C Charging Cable,2,11.95,04/02/19 18:38,"859 Chestnut St, San Francisco, CA 94016",14959
187027,AAA Batteries (4-pack),2,2.99,04/25/19 19:22,"171 7th St, Los Angeles, CA 90001",15845
187028,AA Batteries (4-pack),2,3.84,04/01/19 13:31,"728 Highland St, New York City, NY 10001",83299
187029,Apple Airpods Headphones,1,150,04/10/19 23:03,"315 Highland St, Seattle, WA 98101",56714
187030,Google Phone,1,600,04/17/19 15:11,"928 7th St, Boston, MA 02215",72731
187031,AA Batteries (4-pack),2,3.84,04/25/19 16:58,"450 10th St, Dallas, TX 75001",70670
187032,AAA Batteries (4-pack),1,2.99,04/22/19 10:03,"203 1st St, Atlanta, GA 30301",76063
187033,USB-C Charging Cable,1,11.95,04/20/19 23:04,"563 6th St, Los Angeles, CA 90001",99343
187034,Wired Headphones,1,11.99,04/13/19 17:18,"16 River St, Los Angeles, CA 90001",49322
187035,Apple Airpods Headphones,1,150,04/29/19 10:14,"536 South St, Boston, MA 02215",61759
187036,Lightning Charging Cable,1,14.95,04/28/19 23:02,"495 Pine St, Atlanta, GA 30301",79435
187037,Google Phone,1,600,04/05/19 15:16,"765 Spruce St, San Francisco, CA 94016",62335
187037,USB-C Charging Cable,1,11.95,04/05/19 15:16,"765 Spruce St, San Francisco, CA 94016",62335
187038,Apple Airpods Headphones,1,150,04/09/19 10:40,"170 1st St, Portland, OR 97035",86754
187039,AA Batteries (4-pack),1,3.84,04/05/19 09:15,"64 Park St, Los Angeles, CA 90001",72749
187040,Google Phone,1,600,04/23/19 16:37,"359 Johnson St, Seattle, WA 98101",34528
187041,Wired Headphones,1,11.99,04/06/19 16:11,"590 Sunset St, Boston, MA 02215",46101
187042,Lightning Charging Cable,1,14.95,04/13/19 16:30,"995 12th St, Los Angeles, CA 90001",78774
187043,iPhone,1,700,04/25/19 16:47,"78 Ridge St, San Francisco, CA 94016",36279
187044,AAA Batteries (4-pack),2,2.99,04/28/19 10:34,"524 Sunset St, San Francisco, CA 94016",50021
187045,AAA Batteries (4-pack),2,2.99,04/08/19 09:30,"26 Walnut St, Los Angeles, CA 90001",51591
187046,AA Batteries (4-pack),2,3.84,04/10/19 15:05,"318 Main St, Portland, OR 97035",34068
187047,iPhone,1,700,04/12/19 22:24,"624 14th St, Dallas, TX 75001",77690
187048,AA Batteries (4-pack),3,3.84,04/04/19 22:59,"490 Church St, San Francisco, CA 94016",69696
187049,AAA Batteries (4-pack),1,2.99,04/24/19 14:58,"153 Johnson St, Austin, TX 73301",94661
187050,Apple Airpods Headphones,1,150,04/14/19 17:58,"463 Willow St, San Francisco, CA 94016",24373
187051,Lightning Charging Cable,1,14.95,04/16/19 23:17,"768 Church St, San Francisco, CA 94016",69175
187052,Vareebadd Phone,1,400,04/07/19 21:25,"419 Hickory St, Seattle, WA 98101",81079
187053,LG Washing Machine,1,600.0,04/26/19 20:32,"564 Sunset St, New York City, NY 10001",85004
187054,Apple Airpods Headphones,1,150,04/30/19 18:59,"785 Meadow St, Dallas, TX 75001",86040
187055,Flatscreen TV,1,300,04/10/19 21:14,"820 Hickory St, Austin, TX 73301",72044
187056,AA Batteries (4-pack),1,3.84,04/13/19 12:06,"563 Wilson St, Boston, MA 02215",31662
187057,Vareebadd Phone,1,400,04/15/19 21:42,"164 2nd St, Dallas, TX 75001",63679
187058,Lightning Charging Cable,1,14.95,04/08/19 22:30,"556 Cherry St, Austin, TX 73301",79075
187059,AAA Batteries (4-pack),3,2.99,04/13/19 19:09,"60 Ridge St, Portland, OR 97035",66284
187060,34in Ultrawide Monitor,1,379.99,04/29/19 19:14,"179 Hickory St, Los Angeles, CA 90001",52745
187061,Lightning Charging Cable,1,14.95,04/15/19 23:40,"202 Lincoln St, San Francisco, CA 94016",89108
187062,AAA Batteries (4-pack),1,2.99,04/14/19 08:42,"341 Pine St, Boston, MA 02215",12985
187063,AA Batteries (4-pack),1,3.84,04/28/19 16:01,"965 8th St, Atlanta, GA 30301",43334
187064,AAA Batteries (4-pack),1,2.99,04/04/19 19:41,"688 Hill St, New York City, NY 10001",49379
187065,AA Batteries (4-pack),3,3.84,04/15/19 22:05,"815 Main St, Atlanta, GA 30301",60697
187066,AA Batteries (4-pack),2,3.84,04/16/19 23:33,"660 Lake St, San Francisco, CA 94016",42177
187067,AA Batteries (4-pack),1,3.84,04/17/19 06:17,"199 Johnson St, Atlanta, GA 30301",56078
187068,Lightning Charging Cable,1,14.95,04/01/19 09:56,"246 10th St, San Francisco, CA 94016",92302
187069,AA Batteries (4-pack),1,3.84,04/03/19 22:16,"936 Johnson St, Los Angeles, CA 90001",69480
187070,USB-C Charging Cable,1,11.95,04/03/19 19:13,"712 Ridge St, San Francisco, CA 94016",13905
187071,Bose SoundSport Headphones,1,99.99,04/05/19 23:01,"991 Lakeview St, Los Angeles, CA 90001",18733
187072,ThinkPad Laptop,1,999.99,04/01/19 21:13,"62 6th St, Atlanta, GA 30301",39925
187073,Wired Headphones,1,11.99,04/13/19 17:39,"384 Cedar St, Atlanta, GA 30301",13142
187074,Apple Airpods Headphones,1,150,04/07/19 10:49,"143 Adams St, Los Angeles, CA 90001",17424
187075,Flatscreen TV,1,300,04/25/19 18:26,"88 10th St, San Francisco, CA 94016",31649
187076,34in Ultrawide Monitor,1,379.99,04/10/19 19:28,"999 2nd St, Los Angeles, CA 90001",93143
187077,27in FHD Monitor,1,149.99,04/15/19 08:50,"508 North St, Los Angeles, CA 90001",82803
187078,34in Ultrawide Monitor,1,379.99,04/28/19 19:54,"853 Lincoln St, New York City, NY 10001",80559
187079,Apple Airpods Headphones,1,150,04/11/19 12:17,"733 Washington St, New York City, NY 10001",36174
187080,20in Monitor,1,109.99,04/18/19 11:41,"32 Jackson St, Dallas, TX 75001",74463
187081,Google Phone,1,600,04/08/19 15:31,"975 Forest St, Portland, OR 97035",93420
187081,USB-C Charging Cable,1,11.95,04/08/19 15:31,"975 Forest St, Portland, OR 97035",93420
187082,USB-C Charging Cable,1,11.95,04/29/19 08:12,"195 West St, San Francisco, CA 94016",30365
187083,Wired Headphones,1,11.99,04/11/19 22:37,"206 7th St, Boston, MA 02215",77026
187084,Google Phone,1,600,04/13/19 11:05,"507 Johnson St, San Francisco, CA 94016",41525
187085,USB-C Charging Cable,1,11.95,04/26/19 15:02,"211 Madison St, New York City, NY 10001",81134
187086,AA Batteries (4-pack),1,3.84,04/22/19 16:35,"912 North St, Los Angeles, CA 90001",81622
187087,Apple Airpods Headphones,1,150,04/15/19 11:40,"658 Pine St, New York City, NY 10001",51791
187088,ThinkPad Laptop,1,999.99,04/13/19 13:48,"982 Sunset St, San Francisco, CA 94016",20373
187089,USB-C Charging Cable,1,11.95,04/15/19 13:36,"384 Wilson St, Atlanta, GA 30301",56759
187090,USB-C Charging Cable,2,11.95,04/28/19 14:18,"915 Pine St, Seattle, WA 98101",93595
187091,AA Batteries (4-pack),3,3.84,04/04/19 13:50,"303 Ridge St, San Francisco, CA 94016",80456
187092,AA Batteries (4-pack),2,3.84,04/08/19 19:56,"532 8th St, New York City, NY 10001",32884
187093,AA Batteries (4-pack),1,3.84,04/05/19 14:10,"958 Chestnut St, New York City, NY 10001",48239
187094,34in Ultrawide Monitor,1,379.99,04/18/19 21:47,"398 11th St, Seattle, WA 98101",87047
187095,AAA Batteries (4-pack),2,2.99,04/17/19 13:56,"832 6th St, Los Angeles, CA 90001",79124
187096,Flatscreen TV,1,300,04/24/19 20:13,"791 Lincoln St, Portland, OR 97035",64399
187097,27in FHD Monitor,1,149.99,04/12/19 22:52,"230 Highland St, Atlanta, GA 30301",92376
187098,USB-C Charging Cable,1,11.95,04/01/19 18:57,"5 Main St, Los Angeles, CA 90001",80690
187099,Apple Airpods Headphones,1,150,04/01/19 19:28,"219 Meadow St, Atlanta, GA 30301",75807
187100,AAA Batteries (4-pack),2,2.99,04/18/19 00:47,"61 11th St, San Francisco, CA 94016",97012
187101,USB-C Charging Cable,1,11.95,04/06/19 19:15,"656 Main St, San Francisco, CA 94016",77786
187102,USB-C Charging Cable,2,11.95,04/05/19 15:23,"890 7th St, San Francisco, CA 94016",16247
187103,Apple Airpods Headphones,1,150,04/25/19 22:48,"660 Cherry St, Los Angeles, CA 90001",45068
187104,Wired Headphones,1,11.99,04/25/19 10:59,"838 West St, Los Angeles, CA 90001",29029
187105,27in FHD Monitor,1,149.99,04/16/19 12:43,"439 Center St, Seattle, WA 98101",15948
187106,Wired Headphones,1,11.99,04/28/19 16:29,"701 Jefferson St, New York City, NY 10001",83110
187107,USB-C Charging Cable,1,11.95,04/16/19 10:51,"497 North St, Portland, OR 97035",95310
187108,iPhone,1,700,04/28/19 01:43,"298 Wilson St, Atlanta, GA 30301",50072
187108,Lightning Charging Cable,1,14.95,04/28/19 01:43,"298 Wilson St, Atlanta, GA 30301",50072
187109,27in 4K Gaming Monitor,1,389.99,04/22/19 18:53,"361 Jackson St, San Francisco, CA 94016",45573
187110,20in Monitor,1,109.99,04/21/19 18:53,"452 Spruce St, Atlanta, GA 30301",96067
187111,Bose SoundSport Headphones,1,99.99,04/03/19 08:57,"40 6th St, San Francisco, CA 94016",66946
187112,USB-C Charging Cable,1,11.95,04/21/19 16:40,"316 Cherry St, New York City, NY 10001",47327
187113,Bose SoundSport Headphones,1,99.99,04/30/19 20:37,"820 2nd St, New York City, NY 10001",96966
187114,Apple Airpods Headphones,1,150,04/09/19 14:12,"641 Adams St, Seattle, WA 98101",93343
187115,AA Batteries (4-pack),1,3.84,04/22/19 23:52,"500 Cherry St, Los Angeles, CA 90001",35198
187116,Apple Airpods Headphones,1,150,04/16/19 09:58,"260 9th St, Los Angeles, CA 90001",32617
187117,Apple Airpods Headphones,1,150,04/19/19 21:20,"392 Main St, Seattle, WA 98101",67968
187118,Bose SoundSport Headphones,1,99.99,04/07/19 18:59,"197 Main St, San Francisco, CA 94016",83103
187119,AAA Batteries (4-pack),1,2.99,04/26/19 02:54,"250 Sunset St, Seattle, WA 98101",95920
187120,27in FHD Monitor,1,149.99,04/24/19 13:39,"277 Dogwood St, Seattle, WA 98101",35777
187121,Apple Airpods Headphones,1,150,04/20/19 11:51,"969 Lakeview St, Seattle, WA 98101",20662
187122,Bose SoundSport Headphones,1,99.99,04/26/19 09:32,"687 Cedar St, New York City, NY 10001",87886
187123,AAA Batteries (4-pack),2,2.99,04/03/19 19:11,"217 North St, Boston, MA 02215",27998
187124,AAA Batteries (4-pack),1,2.99,04/11/19 09:23,"841 Madison St, San Francisco, CA 94016",85024
187125,USB-C Charging Cable,1,11.95,04/16/19 15:08,"531 Wilson St, Atlanta, GA 30301",52454
187126,Bose SoundSport Headphones,1,99.99,04/11/19 17:48,"216 Forest St, Seattle, WA 98101",71364
187126,34in Ultrawide Monitor,1,379.99,04/11/19 17:48,"216 Forest St, Seattle, WA 98101",71364
187127,USB-C Charging Cable,1,11.95,04/03/19 15:13,"8 4th St, Boston, MA 02215",49110
187128,AA Batteries (4-pack),1,3.84,04/11/19 17:18,"564 Lincoln St, Austin, TX 73301",77265
187129,Wired Headphones,1,11.99,04/13/19 20:14,"957 Dogwood St, New York City, NY 10001",87261
187130,Lightning Charging Cable,1,14.95,04/24/19 16:58,"805 Hill St, Boston, MA 02215",86623
187131,AAA Batteries (4-pack),1,2.99,04/12/19 09:06,"52 Johnson St, New York City, NY 10001",11906
187132,Lightning Charging Cable,1,14.95,04/07/19 12:21,"47 2nd St, New York City, NY 10001",22678
187133,Bose SoundSport Headphones,1,99.99,04/12/19 17:11,"257 11th St, Atlanta, GA 30301",79331
187134,AAA Batteries (4-pack),1,2.99,04/05/19 19:13,"426 11th St, San Francisco, CA 94016",64097
187135,34in Ultrawide Monitor,1,379.99,04/20/19 19:36,"698 West St, San Francisco, CA 94016",52594
187136,Google Phone,1,600,04/27/19 00:29,"171 Sunset St, San Francisco, CA 94016",61317
187137,Bose SoundSport Headphones,1,99.99,04/27/19 23:37,"112 Center St, San Francisco, CA 94016",92471
187138,Lightning Charging Cable,1,14.95,04/23/19 15:10,"55 Park St, San Francisco, CA 94016",85839
187139,USB-C Charging Cable,1,11.95,04/11/19 10:55,"304 1st St, Boston, MA 02215",30696
187140,Lightning Charging Cable,1,14.95,04/18/19 08:31,"254 4th St, Boston, MA 02215",69255
187141,Bose SoundSport Headphones,1,99.99,04/13/19 09:01,"759 Cedar St, Los Angeles, CA 90001",81345
187142,AAA Batteries (4-pack),1,2.99,04/21/19 09:10,"413 Chestnut St, Seattle, WA 98101",93628
187143,Lightning Charging Cable,1,14.95,04/07/19 21:28,"536 Hickory St, New York City, NY 10001",73193
187144,Google Phone,1,600,04/12/19 12:40,"154 12th St, Los Angeles, CA 90001",38929
187145,iPhone,1,700,04/24/19 21:50,"166 West St, Atlanta, GA 30301",98281
187146,Google Phone,1,600,04/07/19 13:12,"122 13th St, Portland, OR 97035",84287
187147,AAA Batteries (4-pack),3,2.99,04/23/19 17:42,"929 Willow St, Los Angeles, CA 90001",54223
187148,USB-C Charging Cable,2,11.95,04/01/19 13:47,"863 Park St, New York City, NY 10001",81621
187149,34in Ultrawide Monitor,1,379.99,04/03/19 12:03,"507 Lakeview St, Austin, TX 73301",100305
187150,AAA Batteries (4-pack),1,2.99,04/05/19 11:12,"761 West St, Boston, MA 02215",61050
187151,Bose SoundSport Headphones,1,99.99,04/27/19 16:58,"203 Maple St, Portland, OR 97035",68176
187152,Flatscreen TV,1,300,04/15/19 09:54,"420 9th St, Atlanta, GA 30301",51944
187153,Lightning Charging Cable,1,14.95,04/19/19 17:49,"582 11th St, Seattle, WA 98101",15289
187154,Wired Headphones,1,11.99,04/29/19 04:32,"775 South St, Boston, MA 02215",18328
187155,USB-C Charging Cable,1,11.95,04/09/19 16:25,"607 Dogwood St, Portland, OR 97035",47936
187156,Wired Headphones,1,11.99,04/20/19 17:08,"356 Pine St, San Francisco, CA 94016",13639
187157,Lightning Charging Cable,1,14.95,04/10/19 06:02,"837 13th St, Austin, TX 73301",49589
187158,USB-C Charging Cable,1,11.95,04/28/19 11:31,"22 Lakeview St, New York City, NY 10001",31416
187159,AA Batteries (4-pack),2,3.84,04/02/19 13:43,"946 Jackson St, Los Angeles, CA 90001",46409
187160,27in FHD Monitor,1,149.99,04/04/19 12:36,"993 Cedar St, New York City, NY 10001",24381
187161,Vareebadd Phone,1,400,04/23/19 19:33,"842 Highland St, Los Angeles, CA 90001",89083
187162,AAA Batteries (4-pack),1,2.99,04/11/19 14:40,"293 Sunset St, Boston, MA 02215",37310
187163,USB-C Charging Cable,1,11.95,04/15/19 12:06,"452 Maple St, Dallas, TX 75001",57202
187164,Apple Airpods Headphones,1,150,04/20/19 13:15,"916 Ridge St, San Francisco, CA 94016",39902
187165,USB-C Charging Cable,2,11.95,04/24/19 23:51,"425 Hickory St, San Francisco, CA 94016",25413
187166,Wired Headphones,1,11.99,04/06/19 20:54,"276 Washington St, Los Angeles, CA 90001",65178
187167,Wired Headphones,1,11.99,04/24/19 13:22,"918 4th St, San Francisco, CA 94016",18895
187168,USB-C Charging Cable,1,11.95,04/05/19 17:06,"99 Lincoln St, San Francisco, CA 94016",53924
187169,ThinkPad Laptop,1,999.99,04/22/19 14:26,"300 Cedar St, Seattle, WA 98101",90010
187170,AAA Batteries (4-pack),3,2.99,04/09/19 23:11,"810 Ridge St, Los Angeles, CA 90001",15697
187171,Apple Airpods Headphones,1,150,04/17/19 18:48,"108 14th St, Boston, MA 02215",19143
187172,Lightning Charging Cable,1,14.95,04/25/19 02:16,"821 Johnson St, Portland, OR 97035",51937
187172,20in Monitor,1,109.99,04/25/19 02:16,"821 Johnson St, Portland, OR 97035",51937
187173,Wired Headphones,1,11.99,04/29/19 16:59,"602 Johnson St, San Francisco, CA 94016",79288
187174,Bose SoundSport Headphones,1,99.99,04/13/19 13:42,"399 Ridge St, Los Angeles, CA 90001",60036
187175,Google Phone,1,600,04/18/19 13:37,"111 Elm St, Los Angeles, CA 90001",47864
187176,34in Ultrawide Monitor,1,379.99,04/20/19 13:20,"197 6th St, Boston, MA 02215",66410
187177,Macbook Pro Laptop,1,1700,04/25/19 10:23,"979 Park St, Boston, MA 02215",85359
187178,Vareebadd Phone,1,400,04/16/19 05:50,"794 River St, San Francisco, CA 94016",97849
187179,iPhone,1,700,04/22/19 19:31,"476 Maple St, Los Angeles, CA 90001",59960
187180,Bose SoundSport Headphones,1,99.99,04/02/19 18:42,"343 8th St, Dallas, TX 75001",14115
187181,Flatscreen TV,1,300,04/30/19 17:01,"627 5th St, Boston, MA 02215",81136
187182,AA Batteries (4-pack),5,3.84,04/06/19 13:05,"34 South St, New York City, NY 10001",25632
187183,20in Monitor,1,109.99,04/08/19 13:45,"908 Elm St, New York City, NY 10001",19961
187184,AAA Batteries (4-pack),1,2.99,04/24/19 20:36,"9 Cedar St, San Francisco, CA 94016",92655
187185,LG Washing Machine,1,600.0,04/08/19 14:05,"321 South St, Los Angeles, CA 90001",66286
187186,Apple Airpods Headphones,1,150,04/01/19 15:29,"594 Walnut St, San Francisco, CA 94016",50447
187187,Lightning Charging Cable,1,14.95,04/11/19 21:33,"702 14th St, New York City, NY 10001",24462
187188,Lightning Charging Cable,1,14.95,04/20/19 18:54,"709 River St, Atlanta, GA 30301",18273
187189,LG Dryer,1,600.0,04/10/19 09:14,"938 10th St, New York City, NY 10001",23112
187190,Lightning Charging Cable,1,14.95,04/22/19 10:14,"298 Maple St, San Francisco, CA 94016",83079
187191,USB-C Charging Cable,1,11.95,04/05/19 09:24,"424 Hickory St, Atlanta, GA 30301",62205
187192,AAA Batteries (4-pack),2,2.99,04/12/19 06:10,"663 Wilson St, Los Angeles, CA 90001",59089
187193,AAA Batteries (4-pack),2,2.99,04/28/19 14:26,"456 Dogwood St, Atlanta, GA 30301",73337
187194,Wired Headphones,1,11.99,04/12/19 19:24,"557 River St, New York City, NY 10001",63169
187195,AA Batteries (4-pack),1,3.84,04/07/19 11:31,"123 Cherry St, Dallas, TX 75001",55419
187196,Google Phone,1,600,04/29/19 10:29,"249 Pine St, Seattle, WA 98101",31082
187197,Bose SoundSport Headphones,1,99.99,04/23/19 16:01,"763 12th St, Los Angeles, CA 90001",26129
187198,34in Ultrawide Monitor,1,379.99,04/18/19 20:25,"987 Chestnut St, New York City, NY 10001",81434
187199,Flatscreen TV,1,300,04/21/19 16:02,"751 Hill St, San Francisco, CA 94016",88035
187200,AA Batteries (4-pack),1,3.84,04/07/19 21:04,"553 2nd St, Atlanta, GA 30301",94264
187201,Wired Headphones,1,11.99,04/20/19 17:59,"161 7th St, San Francisco, CA 94016",83121
187202,Wired Headphones,1,11.99,04/16/19 20:15,"396 Adams St, Boston, MA 02215",70722
187203,Apple Airpods Headphones,1,150,04/15/19 13:59,"847 Main St, Atlanta, GA 30301",36022
187204,Lightning Charging Cable,1,14.95,04/10/19 21:57,"839 Ridge St, Atlanta, GA 30301",90750
187205,AA Batteries (4-pack),1,3.84,04/09/19 01:35,"263 Jackson St, Dallas, TX 75001",78709
187206,Lightning Charging Cable,1,14.95,04/12/19 11:51,"757 Main St, Seattle, WA 98101",76334
187207,AA Batteries (4-pack),1,3.84,04/29/19 14:22,"296 Park St, Boston, MA 02215",52885
187208,Google Phone,1,600,04/19/19 18:44,"505 Center St, Dallas, TX 75001",33640
187209,Flatscreen TV,1,300,04/26/19 22:30,"393 Hickory St, San Francisco, CA 94016",76931
187210,Bose SoundSport Headphones,1,99.99,04/05/19 13:26,"30 12th St, Los Angeles, CA 90001",32461
187211,34in Ultrawide Monitor,1,379.99,04/03/19 09:06,"791 Hill St, Dallas, TX 75001",14730
187212,ThinkPad Laptop,1,999.99,04/18/19 09:38,"155 6th St, Boston, MA 02215",91121
187213,Apple Airpods Headphones,1,150,04/07/19 10:09,"977 Johnson St, Los Angeles, CA 90001",101135
187214,Wired Headphones,1,11.99,04/18/19 05:41,"963 1st St, San Francisco, CA 94016",49441
187215,iPhone,1,700,04/01/19 22:34,"695 8th St, Boston, MA 02215",37228
187215,Lightning Charging Cable,1,14.95,04/01/19 22:34,"695 8th St, Boston, MA 02215",37228
187216,AA Batteries (4-pack),1,3.84,04/03/19 20:32,"973 Church St, Boston, MA 02215",62861
187217,Vareebadd Phone,1,400,04/03/19 07:39,"374 Forest St, San Francisco, CA 94016",59322
187218,Apple Airpods Headphones,1,150,04/21/19 19:17,"156 Ridge St, Dallas, TX 75001",97602
187219,34in Ultrawide Monitor,1,379.99,04/27/19 17:41,"174 River St, Austin, TX 73301",97368
187220,AA Batteries (4-pack),1,3.84,04/07/19 22:57,"222 13th St, San Francisco, CA 94016",43235
187221,USB-C Charging Cable,1,11.95,04/10/19 17:20,"777 14th St, Los Angeles, CA 90001",93815
187222,Bose SoundSport Headphones,1,99.99,04/09/19 17:14,"14 Cedar St, San Francisco, CA 94016",51673
187223,27in 4K Gaming Monitor,1,389.99,04/19/19 19:33,"809 1st St, San Francisco, CA 94016",39315
187224,Lightning Charging Cable,1,14.95,04/01/19 17:24,"310 Spruce St, Seattle, WA 98101",76910
187225,Apple Airpods Headphones,1,150,04/16/19 19:11,"48 4th St, Austin, TX 73301",94853
187226,Bose SoundSport Headphones,1,99.99,04/22/19 15:47,"74 River St, Atlanta, GA 30301",71975
187227,Apple Airpods Headphones,1,150,04/21/19 15:20,"998 Cherry St, Dallas, TX 75001",79860
187228,34in Ultrawide Monitor,1,379.99,04/01/19 08:38,"289 North St, Portland, OR 97035",90342
187229,Macbook Pro Laptop,1,1700,04/29/19 11:24,"247 Wilson St, Austin, TX 73301",24645
187230,USB-C Charging Cable,1,11.95,04/28/19 16:38,"15 Forest St, Los Angeles, CA 90001",37022
187231,34in Ultrawide Monitor,1,379.99,04/03/19 08:14,"887 South St, San Francisco, CA 94016",42292
187232,LG Dryer,1,600.0,04/14/19 00:46,"797 Church St, Portland, OR 97035",31223
187233,Lightning Charging Cable,1,14.95,04/18/19 08:45,"904 Johnson St, New York City, NY 10001",61132
187234,Macbook Pro Laptop,1,1700,04/09/19 07:57,"266 14th St, San Francisco, CA 94016",24546
187235,USB-C Charging Cable,1,11.95,04/29/19 10:35,"139 10th St, Los Angeles, CA 90001",94732
187236,AA Batteries (4-pack),2,3.84,04/06/19 09:26,"932 Madison St, Los Angeles, CA 90001",44501
187237,34in Ultrawide Monitor,1,379.99,04/23/19 18:09,"814 Ridge St, Dallas, TX 75001",21007
