Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
305560,34in Ultrawide Monitor,1,379.99,12/12/19 14:52,"651 Maple St, Austin, TX 73301",244928
305561,27in FHD Monitor,1,149.99,12/08/19 11:45,"305 South St, Los Angeles, CA 90001",195409
305562,Wired Headphones,2,11.99,12/19/19 08:14,"336 Highland St, New York City, NY 10001",104104
305563,Lightning Charging Cable,1,14.95,12/22/19 15:37,"779 11th St, Seattle, WA 98101",249614
305564,Lightning Charging Cable,1,14.95,12/10/19 11:52,"312 Jefferson St, New York City, NY 10001",178660
305565,Bose SoundSport Headphones,1,99.99,12/09/19 10:52,"241 Jefferson St, Austin, TX 73301",124260
305566,27in FHD Monitor,1,149.99,12/26/19 20:53,"730 4th St, San Francisco, CA 94016",104840
305567,AA Batteries (4-pack),1,3.84,12/25/19 11:26,"590 Jefferson St, Boston, MA 02215",230291
305568,Bose SoundSport Headphones,1,99.99,12/21/19 11:46,"778 Johnson St, Los Angeles, CA 90001",284128
305569,Wired Headphones,1,11.99,12/17/19 13:37,"798 Forest St, Austin, TX 73301",197468
305570,USB-C Charging Cable,2,11.95,12/11/19 14:19,"610 Dogwood St, Los Angeles, CA 90001",214963
305571,Lightning Charging Cable,1,14.95,12/15/19 09:49,"761 1st St, Atlanta, GA 30301",132568
,,,,,nan,118401
305572,AAA Batteries (4-pack),2,2.99,12/27/19 21:16,"257 Lincoln St, Boston, MA 02215",273832
305573,Flatscreen TV,1,300,12/13/19 13:51,"982 South St, Los Angeles, CA 90001",278682
305574,USB-C Charging Cable,1,11.95,12/08/19 08:35,"848 Willow St, New York City, NY 10001",204405
305575,ThinkPad Laptop,1,999.99,12/01/19 20:14,"283 Park St, Los Angeles, CA 90001",164337
305576,Apple Airpods Headphones,1,150,12/13/19 21:38,"663 13th St, Boston, MA 02215",130860
305577,Apple Airpods Headphones,1,150,12/13/19 18:28,"283 13th St, Los Angeles, CA 90001",145059
305578,AAA Batteries (4-pack),3,2.99,12/30/19 16:00,"916 West St, Boston, MA 02215",272604
305579,ThinkPad Laptop,1,999.99,12/16/19 14:32,"102 Hickory St, Los Angeles, CA 90001",205077
305580,Lightning Charging Cable,1,14.95,12/03/19 10:40,"471 Lakeview St, Boston, MA 02215",135018
305581,Google Phone,1,600,12/20/19 17:37,"38 Meadow St, San Francisco, CA 94016",80603
305581,Wired Headphones,1,11.99,12/20/19 17:37,"38 Meadow St, San Francisco, CA 94016",80603
305582,Apple Airpods Headphones,1,150,12/04/19 23:16,"260 9th St, Seattle, WA 98101",139291
305583,USB-C Charging Cable,1,11.95,12/22/19 10:51,"235 South St, Seattle, WA 98101",156430
305584,Lightning Charging Cable,1,14.95,12/14/19 15:36,"959 12th St, Boston, MA 02215",123896
305585,USB-C Charging Cable,1,11.95,12/18/19 11:29,"386 1st St, Dallas, TX 75001",157224
305586,Wired Headphones,1,11.99,12/08/19 19:55,"623 Madison St, Los Angeles, CA 90001",292413
305587,USB-C Charging Cable,1,11.95,12/28/19 12:07,"479 Park St, Portland, OR 97035",214127
305588,USB-C Charging Cable,1,11.95,12/21/19 10:10,"492 Dogwood St, Boston, MA 02215",115602
305589,Google Phone,1,600,12/24/19 11:17,"379 Johnson St, San Francisco, CA 94016",119690
305590,Apple Airpods Headphones,1,150,12/07/19 19:34,"589 Pine St, Seattle, WA 98101",127678
305591,AAA Batteries (4-pack),1,2.99,12/07/19 12:56,"636 Forest St, Austin, TX 73301",118112
305592,AAA Batteries (4-pack),1,2.99,12/12/19 11:10,"58 Willow St, Portland, ME 04101",247755
305593,AA Batteries (4-pack),1,3.84,12/18/19 23:45,"294 14th St, Atlanta, GA 30301",105740
305594,LG Washing Machine,1,600.0,12/17/19 13:29,"739 Jefferson St, San Francisco, CA 94016",265378
305595,Wired Headphones,1,11.99,12/27/19 17:14,"926 Church St, San Francisco, CA 94016",140720
305596,27in FHD Monitor,1,149.99,12/05/19 13:29,"74 Ridge St, Portland, ME 04101",200876
305597,Apple Airpods Headphones,1,150,12/18/19 17:41,"351 Park St, Atlanta, GA 30301",287391
305598,USB-C Charging Cable,1,11.95,12/24/19 19:34,"269 Sunset St, San Francisco, CA 94016",206057
305599,Flatscreen TV,1,300,12/27/19 07:43,"599 Church St, San Francisco, CA 94016",203143
305600,USB-C Charging Cable,1,11.95,12/12/19 10:54,"274 7th St, San Francisco, CA 94016",235342
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,133526
305601,Apple Airpods Headphones,1,150,12/03/19 11:18,"814 10th St, Austin, TX 73301",237710
305602,AA Batteries (4-pack),1,3.84,12/17/19 18:56,"625 10th St, Los Angeles, CA 90001",292528
305603,27in FHD Monitor,1,149.99,12/25/19 15:21,"654 North St, Seattle, WA 98101",175128
305604,Apple Airpods Headphones,1,150,12/28/19 02:54,"690 Lincoln St, Los Angeles, CA 90001",223215
305605,Apple Airpods Headphones,1,150,12/16/19 16:02,"583 Maple St, Los Angeles, CA 90001",181120
305606,AA Batteries (4-pack),2,3.84,12/14/19 21:19,"885 Pine St, Dallas, TX 75001",113395
305607,Bose SoundSport Headphones,1,99.99,12/04/19 20:01,"400 2nd St, New York City, NY 10001",131328
305608,AA Batteries (4-pack),1,3.84,12/21/19 12:43,"61 River St, Atlanta, GA 30301",252513
305609,27in 4K Gaming Monitor,1,389.99,12/05/19 10:56,"210 Cedar St, Los Angeles, CA 90001",92881
305610,AA Batteries (4-pack),1,3.84,12/27/19 17:54,"128 South St, Dallas, TX 75001",195872
305611,Bose SoundSport Headphones,1,99.99,12/02/19 08:56,"795 River St, Boston, MA 02215",216468
305612,USB-C Charging Cable,1,11.95,12/27/19 11:52,"66 1st St, San Francisco, CA 94016",218197
305613,Bose SoundSport Headphones,1,99.99,12/20/19 00:24,"860 Pine St, Los Angeles, CA 90001",168188
305614,AAA Batteries (4-pack),1,2.99,12/06/19 16:54,"11 South St, New York City, NY 10001",155411
305615,Lightning Charging Cable,1,14.95,12/24/19 17:16,"392 Hickory St, Atlanta, GA 30301",175570
305616,AAA Batteries (4-pack),1,2.99,12/21/19 16:36,"18 Main St, Dallas, TX 75001",220127
305617,AAA Batteries (4-pack),1,2.99,12/18/19 22:00,"768 1st St, Los Angeles, CA 90001",282125
305618,Lightning Charging Cable,1,14.95,12/08/19 10:50,"735 10th St, Dallas, TX 75001",249658
305619,27in 4K Gaming Monitor,1,389.99,12/19/19 17:27,"243 Sunset St, San Francisco, CA 94016",200232
305620,iPhone,1,700,12/28/19 17:10,"647 Adams St, San Francisco, CA 94016",162009
305621,Lightning Charging Cable,1,14.95,12/30/19 09:11,"215 6th St, New York City, NY 10001",136479
305622,USB-C Charging Cable,1,11.95,12/17/19 09:42,"766 River St, Seattle, WA 98101",287426
305623,USB-C Charging Cable,1,11.95,12/17/19 11:32,"889 5th St, Atlanta, GA 30301",298670
305624,AAA Batteries (4-pack),1,2.99,12/29/19 19:35,"964 5th St, Boston, MA 02215",119961
305625,AA Batteries (4-pack),1,3.84,12/04/19 18:20,"305 8th St, San Francisco, CA 94016",136078
305626,Bose SoundSport Headphones,1,99.99,12/04/19 22:35,"5 6th St, Atlanta, GA 30301",218771
305627,Wired Headphones,1,11.99,12/03/19 17:38,"70 Main St, San Francisco, CA 94016",16656
305628,USB-C Charging Cable,1,11.95,12/05/19 10:38,"338 Cherry St, Atlanta, GA 30301",275154
305629,AAA Batteries (4-pack),1,2.99,12/18/19 19:14,"323 Lincoln St, Austin, TX 73301",193293
305630,USB-C Charging Cable,1,11.95,12/20/19 21:22,"475 Maple St, San Francisco, CA 94016",189190
305631,AAA Batteries (4-pack),2,2.99,12/03/19 20:30,"402 Cherry St, San Francisco, CA 94016",210631
305632,Apple Airpods Headphones,1,150,12/23/19 20:03,"901 5th St, San Francisco, CA 94016",169343
305633,Apple Airpods Headphones,1,150,12/28/19 23:58,"221 Washington St, Portland, OR 97035",204297
305634,Apple Airpods Headphones,1,150,12/23/19 08:57,"62 4th St, San Francisco, CA 94016",284053
305635,USB-C Charging Cable,1,11.95,12/27/19 10:17,"493 Church St, Seattle, WA 98101",230454
305636,Wired Headphones,1,11.99,12/14/19 16:12,"474 9th St, Los Angeles, CA 90001",213590
305637,AAA Batteries (4-pack),1,2.99,12/14/19 16:54,"76 Elm St, Los Angeles, CA 90001",229241
305638,USB-C Charging Cable,1,11.95,12/19/19 21:44,"246 Pine St, Dallas, TX 75001",283210
305639,Google Phone,1,600,12/11/19 11:18,"15 Chestnut St, Seattle, WA 98101",102496
305640,Macbook Pro Laptop,1,1700,12/06/19 13:04,"138 13th St, New York City, NY 10001",274356
305641,Wired Headphones,1,11.99,12/17/19 02:23,"93 4th St, Portland, OR 97035",201149
305642,AAA Batteries (4-pack),2,2.99,12/21/19 14:26,"695 Spruce St, San Francisco, CA 94016",180824
305643,Lightning Charging Cable,1,14.95,12/06/19 21:14,"861 5th St, New York City, NY 10001",216060
305644,34in Ultrawide Monitor,1,379.99,12/19/19 10:58,"694 Lake St, Dallas, TX 75001",225301
305645,AA Batteries (4-pack),1,3.84,12/14/19 14:39,"752 Highland St, San Francisco, CA 94016",281993
305646,Bose SoundSport Headphones,1,99.99,12/17/19 11:54,"427 12th St, San Francisco, CA 94016",236107
305647,AAA Batteries (4-pack),1,2.99,12/18/19 15:04,"694 Walnut St, San Francisco, CA 94016",188644
305648,AAA Batteries (4-pack),1,2.99,12/19/19 15:12,"793 Johnson St, San Francisco, CA 94016",158249
305649,27in FHD Monitor,1,149.99,12/08/19 19:03,"298 Ridge St, New York City, NY 10001",155239
305650,ThinkPad Laptop,1,999.99,12/24/19 09:00,"166 Hickory St, New York City, NY 10001",226646
305651,Lightning Charging Cable,1,14.95,12/10/19 00:01,"61 Cedar St, Portland, OR 97035",221170
305652,Apple Airpods Headphones,1,150,12/04/19 11:43,"960 Wilson St, Los Angeles, CA 90001",39553
305653,USB-C Charging Cable,1,11.95,12/30/19 12:59,"392 12th St, Los Angeles, CA 90001",148049
305654,Flatscreen TV,1,300,12/26/19 14:45,"768 Lakeview St, Los Angeles, CA 90001",129309
305655,AA Batteries (4-pack),1,3.84,12/02/19 10:46,"773 North St, San Francisco, CA 94016",187348
305655,Lightning Charging Cable,1,14.95,12/02/19 10:46,"773 North St, San Francisco, CA 94016",187348
305656,AAA Batteries (4-pack),1,2.99,12/17/19 10:37,"260 Cherry St, New York City, NY 10001",184879
305657,Bose SoundSport Headphones,1,99.99,12/23/19 20:12,"653 2nd St, Austin, TX 73301",216131
305658,Wired Headphones,1,11.99,12/09/19 15:40,"541 South St, San Francisco, CA 94016",286267
305659,AA Batteries (4-pack),1,3.84,12/14/19 19:16,"706 7th St, Austin, TX 73301",223592
305660,Lightning Charging Cable,1,14.95,12/09/19 20:29,"758 Forest St, Los Angeles, CA 90001",137815
305661,27in FHD Monitor,1,149.99,12/19/19 06:33,"164 9th St, New York City, NY 10001",191130
305662,Bose SoundSport Headphones,1,99.99,12/21/19 13:09,"389 Cedar St, New York City, NY 10001",249645
305663,Lightning Charging Cable,1,14.95,12/05/19 08:42,"595 West St, Dallas, TX 75001",200755
305664,Apple Airpods Headphones,1,150,12/01/19 15:13,"588 Maple St, San Francisco, CA 94016",269638
305665,iPhone,1,700,12/22/19 23:28,"725 Hickory St, Los Angeles, CA 90001",30182
305666,20in Monitor,1,109.99,12/29/19 00:34,"361 Lincoln St, San Francisco, CA 94016",165700
305667,Wired Headphones,1,11.99,12/21/19 20:02,"156 Ridge St, San Francisco, CA 94016",228862
305668,iPhone,1,700,12/18/19 14:03,"359 Jefferson St, Seattle, WA 98101",244606
305668,Wired Headphones,1,11.99,12/18/19 14:03,"359 Jefferson St, Seattle, WA 98101",244606
305669,USB-C Charging Cable,1,11.95,12/09/19 09:24,"112 Center St, Boston, MA 02215",117848
,,,,,nan,118401
305670,Lightning Charging Cable,2,14.95,12/19/19 20:17,"659 Chestnut St, Dallas, TX 75001",252366
305671,Wired Headphones,1,11.99,12/03/19 11:42,"320 Johnson St, San Francisco, CA 94016",270067
305672,Bose SoundSport Headphones,1,99.99,12/21/19 09:07,"399 6th St, Seattle, WA 98101",211943
305673,Wired Headphones,1,11.99,12/26/19 16:01,"194 Elm St, Los Angeles, CA 90001",271332
305674,Apple Airpods Headphones,1,150,12/12/19 12:23,"438 4th St, San Francisco, CA 94016",262168
305675,AA Batteries (4-pack),1,3.84,12/08/19 17:55,"992 2nd St, Portland, OR 97035",194667
305676,27in 4K Gaming Monitor,1,389.99,12/09/19 10:19,"78 South St, Los Angeles, CA 90001",264618
305677,USB-C Charging Cable,1,11.95,12/17/19 03:34,"328 9th St, Boston, MA 02215",126988
305678,Wired Headphones,1,11.99,12/05/19 00:38,"481 Church St, San Francisco, CA 94016",211338
305679,USB-C Charging Cable,1,11.95,12/17/19 00:35,"656 Lakeview St, Dallas, TX 75001",244545
305680,Apple Airpods Headphones,1,150,12/19/19 11:06,"453 Adams St, Portland, OR 97035",178212
305681,ThinkPad Laptop,1,999.99,12/03/19 16:33,"180 Lake St, Boston, MA 02215",142798
305682,Lightning Charging Cable,1,14.95,12/13/19 16:10,"646 Center St, Portland, OR 97035",279317
305683,iPhone,1,700,12/26/19 12:02,"378 13th St, New York City, NY 10001",237269
305684,Apple Airpods Headphones,1,150,12/28/19 12:52,"107 Walnut St, Portland, OR 97035",249707
305685,Bose SoundSport Headphones,1,99.99,12/18/19 16:01,"740 1st St, Los Angeles, CA 90001",198966
305686,USB-C Charging Cable,1,11.95,12/22/19 23:52,"361 Forest St, San Francisco, CA 94016",260321
305687,Google Phone,1,600,12/07/19 08:07,"129 Hickory St, San Francisco, CA 94016",165785
305688,USB-C Charging Cable,1,11.95,12/07/19 12:33,"485 Cedar St, Boston, MA 02215",258201
305689,AA Batteries (4-pack),1,3.84,12/31/19 11:35,"952 Madison St, Los Angeles, CA 90001",193286
305690,Wired Headphones,1,11.99,12/12/19 13:29,"801 Madison St, New York City, NY 10001",291855
305691,AAA Batteries (4-pack),1,2.99,12/10/19 13:25,"250 2nd St, Los Angeles, CA 90001",264384
305692,AAA Batteries (4-pack),3,2.99,12/08/19 13:54,"502 12th St, Los Angeles, CA 90001",176365
305693,Wired Headphones,2,11.99,12/30/19 20:20,"43 Willow St, New York City, NY 10001",180405
305694,USB-C Charging Cable,1,11.95,12/04/19 22:48,"410 Forest St, Dallas, TX 75001",145058
305695,USB-C Charging Cable,1,11.95,12/27/19 20:47,"346 Pine St, Boston, MA 02215",244091
305696,27in FHD Monitor,1,149.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016",138645
305696,Wired Headphones,1,11.99,12/24/19 16:32,"437 North St, San Francisco, CA 94016",138645
305697,Apple Airpods Headphones,1,150,12/06/19 23:43,"577 Walnut St, Seattle, WA 98101",171977
305698,Flatscreen TV,1,300,12/19/19 20:22,"639 Pine St, San Francisco, CA 94016",104467
305699,USB-C Charging Cable,1,11.95,12/08/19 16:09,"130 Ridge St, Portland, OR 97035",261056
305700,Bose SoundSport Headphones,1,99.99,12/28/19 18:49,"332 Center St, Austin, TX 73301",86597
305701,AAA Batteries (4-pack),3,2.99,12/17/19 17:14,"479 Lincoln St, Portland, OR 97035",299081
305702,LG Dryer,1,600.0,12/05/19 12:10,"269 Chestnut St, New York City, NY 10001",271666
305703,Google Phone,1,600,12/25/19 12:03,"64 Lake St, Dallas, TX 75001",235255
305703,USB-C Charging Cable,1,11.95,12/25/19 12:03,"64 Lake St, Dallas, TX 75001",235255
305704,27in 4K Gaming Monitor,1,389.99,12/13/19 22:59,"539 Cedar St, New York City, NY 10001",242755
305705,Bose SoundSport Headphones,1,99.99,12/05/19 09:49,"570 Maple St, San Francisco, CA 94016",191918
305706,Google Phone,1,600,12/31/19 16:21,"988 Lakeview St, Los Angeles, CA 90001",278495
305706,USB-C Charging Cable,1,11.95,12/31/19 16:21,"988 Lakeview St, Los Angeles, CA 90001",278495
305707,AAA Batteries (4-pack),1,2.99,12/19/19 14:49,"307 13th St, Portland, OR 97035",182826
305708,34in Ultrawide Monitor,1,379.99,12/29/19 19:54,"421 Washington St, Boston, MA 02215",144957
305709,27in FHD Monitor,1,149.99,12/19/19 12:19,"70 Madison St, Atlanta, GA 30301",127085
305710,Apple Airpods Headphones,1,150,12/22/19 13:14,"586 Forest St, Boston, MA 02215",135723
305711,27in FHD Monitor,1,149.99,12/18/19 12:04,"449 South St, New York City, NY 10001",170284
305712,Bose SoundSport Headphones,1,99.99,12/06/19 22:01,"966 Forest St, New York City, NY 10001",113564
305713,Wired Headphones,1,11.99,12/27/19 12:51,"578 Park St, Portland, OR 97035",141179
305714,ThinkPad Laptop,1,999.99,12/16/19 10:38,"474 Adams St, San Francisco, CA 94016",260031
305715,USB-C Charging Cable,1,11.95,12/30/19 19:44,"37 Meadow St, Atlanta, GA 30301",228810
305716,AA Batteries (4-pack),1,3.84,12/16/19 16:25,"303 Highland St, New York City, NY 10001",139879
305717,Lightning Charging Cable,1,14.95,12/05/19 16:24,"183 Meadow St, Atlanta, GA 30301",260382
305718,Lightning Charging Cable,1,14.95,12/17/19 16:47,"640 West St, San Francisco, CA 94016",148973
305719,20in Monitor,1,109.99,12/17/19 05:27,"984 8th St, Los Angeles, CA 90001",282706
305720,Bose SoundSport Headphones,1,99.99,12/23/19 14:17,"14 Lincoln St, New York City, NY 10001",156571
305721,AAA Batteries (4-pack),1,2.99,12/06/19 10:32,"629 11th St, New York City, NY 10001",152967
305722,Apple Airpods Headphones,1,150,12/08/19 23:50,"109 Forest St, Portland, OR 97035",110731
305723,Macbook Pro Laptop,1,1700,12/24/19 13:16,"947 Sunset St, Austin, TX 73301",125803
305724,Google Phone,1,600,12/03/19 10:21,"693 Main St, San Francisco, CA 94016",112672
305725,Flatscreen TV,1,300,12/15/19 00:08,"136 Highland St, Los Angeles, CA 90001",142475
305726,20in Monitor,1,109.99,12/13/19 19:52,"552 13th St, Los Angeles, CA 90001",229446
305727,USB-C Charging Cable,1,11.95,12/03/19 00:57,"874 Wilson St, New York City, NY 10001",141824
305728,34in Ultrawide Monitor,1,379.99,12/22/19 18:39,"151 Lakeview St, Atlanta, GA 30301",176704
305729,Wired Headphones,1,11.99,12/21/19 19:14,"154 Maple St, Los Angeles, CA 90001",124208
305730,Lightning Charging Cable,1,14.95,12/20/19 07:06,"757 7th St, Los Angeles, CA 90001",135060
305731,Wired Headphones,1,11.99,12/11/19 22:37,"428 Forest St, New York City, NY 10001",111738
305732,Bose SoundSport Headphones,1,99.99,12/07/19 13:33,"53 Main St, San Francisco, CA 94016",283550
305733,27in FHD Monitor,1,149.99,12/09/19 18:41,"380 10th St, Atlanta, GA 30301",193365
305734,34in Ultrawide Monitor,1,379.99,12/16/19 16:04,"480 13th St, San Francisco, CA 94016",237628
305735,Macbook Pro Laptop,1,1700,12/31/19 18:51,"994 Maple St, San Francisco, CA 94016",190744
305736,Apple Airpods Headphones,1,150,12/14/19 12:46,"729 Center St, New York City, NY 10001",287515
305737,AAA Batteries (4-pack),1,2.99,12/12/19 11:41,"40 North St, Atlanta, GA 30301",153446
305738,34in Ultrawide Monitor,1,379.99,12/30/19 20:01,"309 Spruce St, Los Angeles, CA 90001",269434
305739,Lightning Charging Cable,1,14.95,12/10/19 05:05,"162 12th St, Austin, TX 73301",43807
305740,27in FHD Monitor,1,149.99,12/13/19 04:34,"394 8th St, San Francisco, CA 94016",269147
305741,27in 4K Gaming Monitor,1,389.99,12/16/19 10:43,"479 Ridge St, San Francisco, CA 94016",161268
305742,Bose SoundSport Headphones,1,99.99,12/10/19 10:12,"309 Hill St, New York City, NY 10001",275355
305743,Apple Airpods Headphones,1,150,12/22/19 18:41,"842 Wilson St, Atlanta, GA 30301",148856
305744,iPhone,1,700,12/04/19 00:51,"463 Willow St, Los Angeles, CA 90001",164374
305745,Bose SoundSport Headphones,1,99.99,12/22/19 21:56,"725 Wilson St, Los Angeles, CA 90001",269211
305746,20in Monitor,1,109.99,12/14/19 16:00,"19 Center St, San Francisco, CA 94016",236824
305747,USB-C Charging Cable,1,11.95,12/23/19 05:25,"261 7th St, Los Angeles, CA 90001",279758
305748,20in Monitor,1,109.99,12/22/19 02:26,"482 2nd St, New York City, NY 10001",145334
305749,Bose SoundSport Headphones,1,99.99,12/11/19 09:26,"514 11th St, Boston, MA 02215",127943
305750,Wired Headphones,1,11.99,12/24/19 17:10,"47 13th St, San Francisco, CA 94016",243131
,,,,,nan,118401
305751,Wired Headphones,1,11.99,12/13/19 17:49,"761 Washington St, Dallas, TX 75001",253851
305752,Apple Airpods Headphones,1,150,12/29/19 21:46,"132 Madison St, New York City, NY 10001",220812
305753,AAA Batteries (4-pack),1,2.99,12/06/19 21:31,"613 4th St, Los Angeles, CA 90001",207320
305754,AAA Batteries (4-pack),1,2.99,12/05/19 12:39,"904 Cedar St, Atlanta, GA 30301",211985
305755,34in Ultrawide Monitor,1,379.99,12/30/19 08:33,"111 Highland St, Austin, TX 73301",299941
305756,AA Batteries (4-pack),3,3.84,12/16/19 13:12,"469 2nd St, New York City, NY 10001",281315
305757,27in 4K Gaming Monitor,1,389.99,12/02/19 17:36,"232 Cherry St, Los Angeles, CA 90001",295044
305758,AAA Batteries (4-pack),5,2.99,12/28/19 07:56,"851 Spruce St, Atlanta, GA 30301",260492
305759,USB-C Charging Cable,1,11.95,12/24/19 08:57,"941 Madison St, Los Angeles, CA 90001",291715
305760,Lightning Charging Cable,1,14.95,12/04/19 15:50,"887 Elm St, Boston, MA 02215",133314
305761,27in 4K Gaming Monitor,1,389.99,12/19/19 14:06,"932 6th St, San Francisco, CA 94016",276178
305762,20in Monitor,1,109.99,12/20/19 17:07,"981 Sunset St, San Francisco, CA 94016",145410
305763,USB-C Charging Cable,1,11.95,12/16/19 22:13,"216 Elm St, Los Angeles, CA 90001",134143
305764,LG Dryer,1,600.0,12/06/19 14:32,"983 North St, Seattle, WA 98101",160932
305765,AAA Batteries (4-pack),1,2.99,12/19/19 13:16,"212 6th St, Austin, TX 73301",263677
305766,USB-C Charging Cable,1,11.95,12/23/19 20:03,"165 River St, Atlanta, GA 30301",102886
305767,Apple Airpods Headphones,1,150,12/01/19 12:47,"288 Johnson St, Boston, MA 02215",185377
305768,Bose SoundSport Headphones,1,99.99,12/12/19 18:41,"668 North St, Atlanta, GA 30301",106682
305769,Apple Airpods Headphones,1,150,12/21/19 13:20,"635 4th St, Portland, OR 97035",216232
305770,USB-C Charging Cable,1,11.95,12/01/19 20:59,"897 Church St, San Francisco, CA 94016",166475
305771,USB-C Charging Cable,1,11.95,12/25/19 09:07,"110 Johnson St, San Francisco, CA 94016",215023
305772,Macbook Pro Laptop,1,1700,12/10/19 11:54,"223 Center St, Boston, MA 02215",108383
305773,Lightning Charging Cable,1,14.95,12/28/19 13:45,"916 North St, San Francisco, CA 94016",141240
305774,27in FHD Monitor,1,149.99,12/23/19 18:50,"835 10th St, Austin, TX 73301",228745
305775,Wired Headphones,1,11.99,12/20/19 19:17,"655 Forest St, New York City, NY 10001",114655
305776,Lightning Charging Cable,1,14.95,12/21/19 13:43,"980 South St, Los Angeles, CA 90001",146146
305777,iPhone,1,700,12/13/19 20:01,"884 West St, Boston, MA 02215",281366
305778,27in FHD Monitor,1,149.99,12/12/19 05:03,"705 9th St, San Francisco, CA 94016",105056
305779,AA Batteries (4-pack),2,3.84,12/05/19 11:22,"265 Madison St, Los Angeles, CA 90001",115578
305780,USB-C Charging Cable,1,11.95,12/06/19 18:30,"455 Pine St, San Francisco, CA 94016",197620
305781,Lightning Charging Cable,1,14.95,12/16/19 17:07,"503 Willow St, Los Angeles, CA 90001",156192
305782,Macbook Pro Laptop,1,1700,12/09/19 19:38,"373 Park St, Boston, MA 02215",146152
305783,Google Phone,1,600,12/30/19 17:53,"138 Pine St, San Francisco, CA 94016",259609
305783,USB-C Charging Cable,1,11.95,12/30/19 17:53,"138 Pine St, San Francisco, CA 94016",259609
305784,AA Batteries (4-pack),1,3.84,12/27/19 12:53,"110 Sunset St, San Francisco, CA 94016",264779
305785,ThinkPad Laptop,1,999.99,12/06/19 11:23,"861 Johnson St, San Francisco, CA 94016",187278
305786,Lightning Charging Cable,1,14.95,12/01/19 13:00,"12 Adams St, San Francisco, CA 94016",68177
305787,Flatscreen TV,1,300,12/13/19 21:57,"329 Adams St, San Francisco, CA 94016",275449
305788,Macbook Pro Laptop,1,1700,12/18/19 13:17,"678 Ridge St, Boston, MA 02215",138045
305789,USB-C Charging Cable,1,11.95,12/11/19 19:13,"522 4th St, New York City, NY 10001",170924
305790,ThinkPad Laptop,1,999.99,12/04/19 11:12,"543 Main St, Los Angeles, CA 90001",232250
305791,Lightning Charging Cable,1,14.95,12/19/19 13:05,"862 Jefferson St, Los Angeles, CA 90001",254893
305792,Apple Airpods Headphones,1,150,12/28/19 08:45,"50 Spruce St, Atlanta, GA 30301",257143
305793,Apple Airpods Headphones,1,150,12/18/19 19:14,"134 9th St, Portland, OR 97035",253876
305794,Lightning Charging Cable,1,14.95,12/23/19 17:27,"501 Ridge St, Atlanta, GA 30301",240944
305795,Apple Airpods Headphones,1,150,12/22/19 18:35,"471 Jackson St, Atlanta, GA 30301",258336
305796,USB-C Charging Cable,1,11.95,12/26/19 23:51,"963 Park St, New York City, NY 10001",114221
305797,USB-C Charging Cable,1,11.95,12/01/19 22:10,"954 2nd St, Atlanta, GA 30301",201076
305798,AA Batteries (4-pack),1,3.84,12/09/19 05:16,"199 1st St, Boston, MA 02215",102569
305799,AA Batteries (4-pack),1,3.84,12/11/19 14:16,"177 Walnut St, New York City, NY 10001",215774
305800,AA Batteries (4-pack),2,3.84,12/24/19 16:24,"921 14th St, Seattle, WA 98101",275722
305801,Lightning Charging Cable,1,14.95,12/22/19 14:50,"794 Park St, San Francisco, CA 94016",295042
305802,USB-C Charging Cable,1,11.95,12/15/19 03:51,"568 8th St, Austin, TX 73301",222504
305803,Wired Headphones,1,11.99,12/26/19 15:23,"922 Madison St, New York City, NY 10001",139587
305804,34in Ultrawide Monitor,1,379.99,12/15/19 21:53,"445 Main St, San Francisco, CA 94016",160895
305804,34in Ultrawide Monitor,1,379.99,12/15/19 21:53,"445 Main St, San Francisco, CA 94016",160895
305805,AA Batteries (4-pack),1,3.84,12/11/19 17:49,"732 9th St, Seattle, WA 98101",21383
305806,Lightning Charging Cable,1,14.95,12/07/19 12:59,"577 North St, Los Angeles, CA 90001",259225
305807,Wired Headphones,1,11.99,12/19/19 14:08,"529 Lincoln St, New York City, NY 10001",190399
305808,USB-C Charging Cable,1,11.95,12/12/19 07:40,"59 Madison St, Los Angeles, CA 90001",244746
305809,AA Batteries (4-pack),2,3.84,12/09/19 11:35,"400 North St, San Francisco, CA 94016",199456
305810,Apple Airpods Headphones,1,150,12/26/19 21:24,"664 Center St, San Francisco, CA 94016",215399
305811,ThinkPad Laptop,1,999.99,12/21/19 23:10,"85 Lincoln St, San Francisco, CA 94016",130681
305812,USB-C Charging Cable,1,11.95,12/11/19 18:29,"701 River St, Dallas, TX 75001",166373
305813,AA Batteries (4-pack),1,3.84,12/02/19 12:13,"802 6th St, Austin, TX 73301",152526
305814,AA Batteries (4-pack),1,3.84,12/25/19 14:11,"908 Wilson St, San Francisco, CA 94016",271981
305815,Apple Airpods Headphones,1,150,12/08/19 10:43,"674 Jefferson St, San Francisco, CA 94016",184571
305816,27in 4K Gaming Monitor,1,389.99,12/14/19 10:32,"941 4th St, Portland, OR 97035",297074
305817,USB-C Charging Cable,1,11.95,12/04/19 16:36,"356 Main St, San Francisco, CA 94016",193461
305818,USB-C Charging Cable,3,11.95,12/28/19 01:54,"693 Center St, Boston, MA 02215",248206
305819,AA Batteries (4-pack),1,3.84,12/16/19 17:34,"734 Adams St, Seattle, WA 98101",218295
