Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
268395,Vareebadd Phone,1,400,10/17/19 21:15,"137 Chestnut St, San Francisco, CA 94016",170246
268396,AA Batteries (4-pack),1,3.84,10/09/19 14:41,"179 Park St, Atlanta, GA 30301",207544
268397,Lightning Charging Cable,1,14.95,10/21/19 10:54,"612 Jackson St, Portland, OR 97035",140980
268398,Apple Airpods Headphones,1,150,10/03/19 12:00,"767 7th St, Austin, TX 73301",229479
268399,27in 4K Gaming Monitor,1,389.99,10/13/19 20:37,"781 Pine St, New York City, NY 10001",271102
268400,Bose SoundSport Headphones,1,99.99,10/07/19 14:27,"618 Highland St, New York City, NY 10001",265701
268401,USB-C Charging Cable,1,11.95,10/20/19 13:39,"240 Sunset St, Los Angeles, CA 90001",184144
268402,27in 4K Gaming Monitor,1,389.99,10/13/19 19:46,"427 Forest St, Dallas, TX 75001",207154
268403,34in Ultrawide Monitor,1,379.99,10/13/19 20:47,"411 Spruce St, San Francisco, CA 94016",282337
268404,20in Monitor,1,109.99,10/21/19 05:18,"722 4th St, Austin, TX 73301",280347
268405,Apple Airpods Headphones,1,150,10/12/19 11:57,"269 North St, Los Angeles, CA 90001",132070
268406,Wired Headphones,2,11.99,10/31/19 12:10,"618 9th St, San Francisco, CA 94016",290187
268407,Lightning Charging Cable,1,14.95,10/24/19 15:42,"776 Madison St, New York City, NY 10001",227805
268408,27in FHD Monitor,1,149.99,10/14/19 20:52,"299 Spruce St, San Francisco, CA 94016",110545
268409,Apple Airpods Headphones,1,150,10/22/19 12:32,"630 Church St, Dallas, TX 75001",283469
268410,AAA Batteries (4-pack),3,2.99,10/02/19 00:33,"985 Chestnut St, Boston, MA 02215",236249
268411,AAA Batteries (4-pack),1,2.99,10/09/19 08:00,"39 Maple St, Boston, MA 02215",267651
268412,USB-C Charging Cable,1,11.95,10/06/19 22:38,"560 Madison St, Austin, TX 73301",191365
268413,AA Batteries (4-pack),2,3.84,10/27/19 22:29,"262 Dogwood St, San Francisco, CA 94016",269298
268414,Flatscreen TV,1,300,10/31/19 12:42,"669 Washington St, Los Angeles, CA 90001",213156
268415,Wired Headphones,1,11.99,10/27/19 10:14,"93 Main St, San Francisco, CA 94016",256878
268416,AAA Batteries (4-pack),1,2.99,10/25/19 11:37,"111 Johnson St, San Francisco, CA 94016",253510
268417,Apple Airpods Headphones,1,150,10/20/19 23:27,"968 Johnson St, Seattle, WA 98101",181141
268418,27in FHD Monitor,1,149.99,10/10/19 09:39,"799 River St, New York City, NY 10001",185245
268419,USB-C Charging Cable,1,11.95,10/13/19 14:29,"831 Maple St, New York City, NY 10001",199397
268420,iPhone,1,700,10/29/19 10:50,"653 14th St, Los Angeles, CA 90001",254524
268421,AAA Batteries (4-pack),1,2.99,10/07/19 20:15,"386 11th St, Seattle, WA 98101",245258
268422,Wired Headphones,1,11.99,10/18/19 17:53,"760 8th St, San Francisco, CA 94016",139990
268423,Wired Headphones,1,11.99,10/19/19 11:21,"366 Maple St, Seattle, WA 98101",263838
268424,Lightning Charging Cable,1,14.95,10/04/19 12:33,"736 Hickory St, Boston, MA 02215",140237
268425,Wired Headphones,1,11.99,10/15/19 14:51,"444 Lincoln St, Los Angeles, CA 90001",113609
268426,Lightning Charging Cable,1,14.95,10/22/19 19:18,"788 Walnut St, Seattle, WA 98101",247127
268427,20in Monitor,1,109.99,10/06/19 19:03,"402 Cedar St, New York City, NY 10001",103577
268428,Wired Headphones,1,11.99,10/16/19 12:02,"617 Pine St, Los Angeles, CA 90001",224998
268429,AA Batteries (4-pack),1,3.84,10/26/19 09:16,"373 10th St, New York City, NY 10001",214158
268430,AA Batteries (4-pack),1,3.84,10/29/19 12:45,"769 Sunset St, Los Angeles, CA 90001",190930
268431,27in 4K Gaming Monitor,1,389.99,10/01/19 15:23,"51 Ridge St, Boston, MA 02215",167578
268432,AAA Batteries (4-pack),3,2.99,10/27/19 20:57,"439 Center St, San Francisco, CA 94016",234109
268433,Apple Airpods Headphones,1,150,10/23/19 20:10,"106 14th St, San Francisco, CA 94016",115834
268434,USB-C Charging Cable,1,11.95,10/24/19 20:28,"876 South St, Dallas, TX 75001",114756
268435,Bose SoundSport Headphones,1,99.99,10/18/19 21:42,"729 13th St, Los Angeles, CA 90001",167691
268435,USB-C Charging Cable,1,11.95,10/18/19 21:42,"729 13th St, Los Angeles, CA 90001",167691
268436,iPhone,1,700,10/31/19 18:47,"516 Lakeview St, Los Angeles, CA 90001",281073
268437,Wired Headphones,1,11.99,10/08/19 15:33,"460 2nd St, Atlanta, GA 30301",255126
268438,AA Batteries (4-pack),2,3.84,10/17/19 13:51,"50 Lake St, Seattle, WA 98101",281725
268439,USB-C Charging Cable,2,11.95,10/15/19 20:51,"439 Park St, San Francisco, CA 94016",237160
268440,Bose SoundSport Headphones,1,99.99,10/03/19 17:39,"36 2nd St, San Francisco, CA 94016",243526
268441,Wired Headphones,1,11.99,10/08/19 22:06,"950 Elm St, Los Angeles, CA 90001",248104
268442,34in Ultrawide Monitor,1,379.99,10/28/19 09:01,"472 Forest St, Boston, MA 02215",102863
268443,AAA Batteries (4-pack),2,2.99,10/22/19 15:13,"440 Jackson St, Seattle, WA 98101",289545
268444,Bose SoundSport Headphones,1,99.99,10/27/19 19:29,"644 Cedar St, San Francisco, CA 94016",203407
268445,AAA Batteries (4-pack),1,2.99,10/30/19 14:11,"541 Pine St, San Francisco, CA 94016",277910
268446,27in 4K Gaming Monitor,1,389.99,10/28/19 16:23,"30 Jefferson St, San Francisco, CA 94016",117409
268447,AA Batteries (4-pack),1,3.84,10/18/19 09:50,"787 Chestnut St, San Francisco, CA 94016",255193
268448,Lightning Charging Cable,1,14.95,10/25/19 12:07,"363 Elm St, Austin, TX 73301",270322
268449,Wired Headphones,1,11.99,10/26/19 23:07,"740 1st St, Portland, OR 97035",272605
268450,Apple Airpods Headphones,1,150,10/10/19 17:01,"923 12th St, Portland, OR 97035",225635
268451,Flatscreen TV,1,300,10/24/19 07:28,"14 Highland St, Boston, MA 02215",244603
268452,USB-C Charging Cable,1,11.95,10/25/19 22:12,"359 Lake St, Portland, OR 97035",214970
268453,AA Batteries (4-pack),1,3.84,10/22/19 17:31,"610 Hickory St, Atlanta, GA 30301",108253
268454,AA Batteries (4-pack),1,3.84,10/24/19 09:19,"217 Dogwood St, Dallas, TX 75001",218072
268455,Google Phone,1,600,10/13/19 20:29,"103 Cedar St, Atlanta, GA 30301",278672
268456,USB-C Charging Cable,1,11.95,10/08/19 19:28,"540 Forest St, Los Angeles, CA 90001",193075
268457,AAA Batteries (4-pack),1,2.99,10/10/19 13:03,"161 Walnut St, Los Angeles, CA 90001",201652
268458,Bose SoundSport Headphones,1,99.99,10/03/19 08:23,"84 Sunset St, Los Angeles, CA 90001",243974
268459,ThinkPad Laptop,1,999.99,10/09/19 09:21,"240 Ridge St, Portland, OR 97035",194624
268460,ThinkPad Laptop,1,999.99,10/03/19 07:33,"483 14th St, Portland, OR 97035",179305
268461,USB-C Charging Cable,1,11.95,10/13/19 22:22,"26 6th St, San Francisco, CA 94016",109079
268462,20in Monitor,1,109.99,10/25/19 10:02,"350 Highland St, Boston, MA 02215",225564
268463,27in 4K Gaming Monitor,1,389.99,10/04/19 08:58,"909 South St, Boston, MA 02215",110552
268464,AA Batteries (4-pack),1,3.84,10/13/19 08:17,"59 Madison St, San Francisco, CA 94016",279992
268465,USB-C Charging Cable,1,11.95,10/20/19 06:13,"491 Willow St, Dallas, TX 75001",231074
268466,AAA Batteries (4-pack),2,2.99,10/30/19 16:59,"653 Pine St, New York City, NY 10001",193398
268467,USB-C Charging Cable,1,11.95,10/07/19 19:16,"358 Pine St, San Francisco, CA 94016",261308
268468,34in Ultrawide Monitor,1,379.99,10/31/19 12:13,"404 Washington St, New York City, NY 10001",175039
268469,Bose SoundSport Headphones,1,99.99,10/19/19 16:47,"533 Ridge St, New York City, NY 10001",223402
268470,AA Batteries (4-pack),1,3.84,10/31/19 22:55,"146 Lincoln St, Seattle, WA 98101",193703
268471,Macbook Pro Laptop,1,1700,10/17/19 17:54,"398 Madison St, Boston, MA 02215",206063
268472,AA Batteries (4-pack),2,3.84,10/13/19 20:46,"181 West St, Austin, TX 73301",254369
268473,USB-C Charging Cable,1,11.95,10/16/19 11:59,"592 Elm St, San Francisco, CA 94016",190869
268474,27in FHD Monitor,1,149.99,10/20/19 14:37,"25 12th St, San Francisco, CA 94016",196198
268475,Bose SoundSport Headphones,1,99.99,10/06/19 18:55,"571 Jackson St, Seattle, WA 98101",191564
268476,AA Batteries (4-pack),1,3.84,10/10/19 22:06,"56 Ridge St, Portland, OR 97035",246982
268477,AA Batteries (4-pack),2,3.84,10/28/19 14:26,"354 Forest St, New York City, NY 10001",96061
268478,USB-C Charging Cable,1,11.95,10/29/19 12:51,"924 Adams St, New York City, NY 10001",113178
268479,AAA Batteries (4-pack),4,2.99,10/13/19 10:56,"476 Willow St, New York City, NY 10001",111876
268480,ThinkPad Laptop,1,999.99,10/19/19 12:41,"139 Highland St, Boston, MA 02215",110846
268481,Macbook Pro Laptop,1,1700,10/05/19 06:33,"351 Dogwood St, Seattle, WA 98101",207809
268482,Google Phone,1,600,10/16/19 22:04,"297 Park St, Dallas, TX 75001",123366
268483,Wired Headphones,1,11.99,10/01/19 18:39,"263 Church St, New York City, NY 10001",164287
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,181838
,,,,,nan,199223
268484,iPhone,1,700,10/18/19 13:56,"380 Sunset St, Los Angeles, CA 90001",190424
268485,Wired Headphones,1,11.99,10/26/19 09:53,"191 Forest St, Atlanta, GA 30301",278935
268486,Bose SoundSport Headphones,1,99.99,10/15/19 18:23,"998 Wilson St, Atlanta, GA 30301",272034
268486,USB-C Charging Cable,1,11.95,10/15/19 18:23,"998 Wilson St, Atlanta, GA 30301",272034
268487,20in Monitor,1,109.99,10/14/19 19:45,"310 Meadow St, Boston, MA 02215",176262
268488,USB-C Charging Cable,1,11.95,10/24/19 00:14,"127 Madison St, Atlanta, GA 30301",104648
268489,USB-C Charging Cable,1,11.95,10/16/19 21:01,"529 Center St, Austin, TX 73301",270224
268490,Wired Headphones,1,11.99,10/15/19 16:20,"490 14th St, Seattle, WA 98101",137795
268491,Wired Headphones,1,11.99,10/21/19 15:22,"701 2nd St, Portland, OR 97035",112023
268492,AA Batteries (4-pack),2,3.84,10/05/19 04:40,"21 9th St, Atlanta, GA 30301",148721
268493,Lightning Charging Cable,1,14.95,10/23/19 18:45,"479 10th St, Atlanta, GA 30301",202854
268494,USB-C Charging Cable,1,11.95,10/18/19 16:48,"508 Adams St, San Francisco, CA 94016",112105
268495,27in 4K Gaming Monitor,1,389.99,10/07/19 09:20,"294 Meadow St, Atlanta, GA 30301",237467
268496,ThinkPad Laptop,1,999.99,10/12/19 15:24,"277 Highland St, Los Angeles, CA 90001",282637
268497,AAA Batteries (4-pack),1,2.99,10/01/19 19:24,"66 9th St, Los Angeles, CA 90001",236125
268498,Lightning Charging Cable,1,14.95,10/08/19 14:32,"377 North St, Boston, MA 02215",272566
268499,AA Batteries (4-pack),1,3.84,10/06/19 04:28,"347 Dogwood St, Portland, OR 97035",195806
268500,Apple Airpods Headphones,1,150,10/03/19 12:53,"513 Walnut St, Los Angeles, CA 90001",189745
268501,Bose SoundSport Headphones,1,99.99,10/07/19 19:17,"463 Meadow St, San Francisco, CA 94016",294958
268502,Apple Airpods Headphones,1,150,10/17/19 00:59,"443 5th St, San Francisco, CA 94016",279305
268502,Macbook Pro Laptop,1,1700,10/17/19 00:59,"443 5th St, San Francisco, CA 94016",279305
268503,AA Batteries (4-pack),1,3.84,10/20/19 23:03,"550 Ridge St, San Francisco, CA 94016",175893
268504,AA Batteries (4-pack),1,3.84,10/04/19 18:41,"866 10th St, Austin, TX 73301",180825
268505,Lightning Charging Cable,1,14.95,10/08/19 22:34,"676 Center St, Atlanta, GA 30301",209816
268506,USB-C Charging Cable,1,11.95,10/03/19 02:36,"120 Hickory St, San Francisco, CA 94016",219822
268506,Google Phone,1,600,10/03/19 02:36,"120 Hickory St, San Francisco, CA 94016",219822
268507,Wired Headphones,1,11.99,10/22/19 16:07,"834 Walnut St, Austin, TX 73301",269525
268508,AA Batteries (4-pack),1,3.84,10/05/19 00:34,"971 North St, Boston, MA 02215",265205
268509,Wired Headphones,1,11.99,10/11/19 23:52,"609 5th St, Los Angeles, CA 90001",273563
268510,AAA Batteries (4-pack),1,2.99,10/10/19 08:04,"560 Spruce St, Boston, MA 02215",271247
268511,Wired Headphones,1,11.99,10/10/19 22:56,"700 Pine St, Los Angeles, CA 90001",124188
268512,Lightning Charging Cable,1,14.95,10/03/19 19:21,"713 Johnson St, Los Angeles, CA 90001",66907
268513,Apple Airpods Headphones,1,150,10/13/19 18:05,"407 Sunset St, Seattle, WA 98101",237092
268514,27in FHD Monitor,1,149.99,10/24/19 17:34,"302 Willow St, Atlanta, GA 30301",155520
268515,27in FHD Monitor,1,149.99,10/25/19 10:09,"330 Walnut St, Portland, ME 04101",172925
268516,Vareebadd Phone,1,400,10/01/19 20:01,"890 Dogwood St, New York City, NY 10001",205233
268516,USB-C Charging Cable,1,11.95,10/01/19 20:01,"890 Dogwood St, New York City, NY 10001",205233
268517,Apple Airpods Headphones,1,150,10/12/19 16:43,"987 Lincoln St, New York City, NY 10001",175179
268518,Lightning Charging Cable,1,14.95,10/28/19 12:29,"368 4th St, Boston, MA 02215",235440
268519,AA Batteries (4-pack),1,3.84,10/02/19 20:46,"172 Wilson St, San Francisco, CA 94016",277554
268520,Flatscreen TV,1,300,10/18/19 18:27,"637 Maple St, New York City, NY 10001",185171
268521,Vareebadd Phone,1,400,10/18/19 21:11,"744 12th St, Seattle, WA 98101",124354
268522,Wired Headphones,1,11.99,10/24/19 12:41,"573 Pine St, Austin, TX 73301",158875
268523,AAA Batteries (4-pack),1,2.99,10/27/19 16:20,"738 Maple St, Boston, MA 02215",167843
268524,USB-C Charging Cable,1,11.95,10/01/19 15:43,"960 Hickory St, Seattle, WA 98101",254705
268525,AAA Batteries (4-pack),1,2.99,10/23/19 15:41,"856 Main St, San Francisco, CA 94016",182203
268526,Lightning Charging Cable,1,14.95,10/27/19 06:39,"768 14th St, New York City, NY 10001",241013
268527,Bose SoundSport Headphones,1,99.99,10/07/19 10:57,"753 River St, San Francisco, CA 94016",251306
268528,Google Phone,1,600,10/06/19 16:55,"12 Dogwood St, Los Angeles, CA 90001",159172
268529,USB-C Charging Cable,1,11.95,10/27/19 23:09,"95 River St, New York City, NY 10001",199597
268529,iPhone,1,700,10/27/19 23:09,"95 River St, New York City, NY 10001",199597
268530,AA Batteries (4-pack),2,3.84,10/13/19 23:23,"644 West St, Boston, MA 02215",201702
268531,AAA Batteries (4-pack),1,2.99,10/22/19 18:36,"619 Pine St, Seattle, WA 98101",107093
268532,AA Batteries (4-pack),1,3.84,10/22/19 13:07,"158 North St, New York City, NY 10001",207163
268533,Macbook Pro Laptop,1,1700,10/26/19 21:51,"834 North St, Atlanta, GA 30301",113994
268533,Bose SoundSport Headphones,1,99.99,10/26/19 21:51,"834 North St, Atlanta, GA 30301",113994
268534,Macbook Pro Laptop,1,1700,10/16/19 11:47,"182 Church St, Atlanta, GA 30301",111059
268535,Wired Headphones,1,11.99,10/22/19 22:34,"994 South St, Los Angeles, CA 90001",113033
268536,Bose SoundSport Headphones,1,99.99,10/27/19 18:41,"674 5th St, Dallas, TX 75001",247112
268537,27in 4K Gaming Monitor,1,389.99,10/08/19 23:23,"822 10th St, San Francisco, CA 94016",137661
268538,iPhone,1,700,10/19/19 10:23,"233 Church St, Atlanta, GA 30301",190343
268539,iPhone,1,700,10/20/19 18:25,"422 10th St, Boston, MA 02215",152074
268540,AAA Batteries (4-pack),2,2.99,10/24/19 17:15,"127 5th St, San Francisco, CA 94016",169644
268541,AA Batteries (4-pack),1,3.84,10/07/19 14:58,"854 Willow St, San Francisco, CA 94016",128516
268542,iPhone,1,700,10/10/19 09:01,"509 Sunset St, Los Angeles, CA 90001",191345
268543,Wired Headphones,1,11.99,10/31/19 14:19,"641 Ridge St, San Francisco, CA 94016",273958
268544,Apple Airpods Headphones,1,150,10/10/19 09:42,"401 Hill St, Atlanta, GA 30301",202162
268545,Wired Headphones,1,11.99,10/12/19 21:10,"837 Church St, San Francisco, CA 94016",184351
268546,Lightning Charging Cable,1,14.95,10/31/19 07:52,"628 8th St, Atlanta, GA 30301",123470
268547,Wired Headphones,1,11.99,10/19/19 20:43,"476 Jackson St, Boston, MA 02215",289860
268547,ThinkPad Laptop,1,999.99,10/19/19 20:43,"476 Jackson St, Boston, MA 02215",289860
268548,AAA Batteries (4-pack),1,2.99,10/04/19 20:54,"222 Cedar St, Boston, MA 02215",212359
268549,27in 4K Gaming Monitor,1,389.99,10/14/19 18:28,"775 Elm St, San Francisco, CA 94016",224169
268550,AAA Batteries (4-pack),1,2.99,10/07/19 02:56,"362 5th St, San Francisco, CA 94016",273496
268551,Lightning Charging Cable,1,14.95,10/02/19 15:20,"515 Pine St, San Francisco, CA 94016",79730
268551,Lightning Charging Cable,1,14.95,10/02/19 15:20,"515 Pine St, San Francisco, CA 94016",79730
268552,USB-C Charging Cable,1,11.95,10/20/19 21:55,"86 Adams St, San Francisco, CA 94016",284788
268553,Wired Headphones,1,11.99,10/28/19 16:43,"480 Lincoln St, Portland, OR 97035",279553
268554,AA Batteries (4-pack),1,3.84,10/15/19 22:27,"528 Madison St, New York City, NY 10001",147862
268555,Wired Headphones,1,11.99,10/03/19 11:10,"307 Cedar St, Atlanta, GA 30301",132722
268556,34in Ultrawide Monitor,1,379.99,10/12/19 10:19,"278 1st St, San Francisco, CA 94016",177066
268557,AAA Batteries (4-pack),1,2.99,10/06/19 11:04,"660 8th St, Dallas, TX 75001",158026
268558,Bose SoundSport Headphones,1,99.99,10/02/19 09:20,"670 Johnson St, San Francisco, CA 94016",210201
268559,Bose SoundSport Headphones,1,99.99,10/30/19 21:28,"337 North St, Portland, OR 97035",218794
268560,USB-C Charging Cable,1,11.95,10/25/19 12:29,"265 Walnut St, Atlanta, GA 30301",227353
268561,Apple Airpods Headphones,1,150,10/27/19 12:52,"42 Chestnut St, Los Angeles, CA 90001",281992
268562,USB-C Charging Cable,1,11.95,10/10/19 21:08,"8 Adams St, Los Angeles, CA 90001",239988
268563,Lightning Charging Cable,1,14.95,10/11/19 17:30,"825 Highland St, Portland, OR 97035",103605
268564,Apple Airpods Headphones,1,150,10/21/19 10:36,"381 Pine St, Dallas, TX 75001",203357
268565,27in 4K Gaming Monitor,1,389.99,10/04/19 16:05,"552 6th St, Los Angeles, CA 90001",153419
268566,Bose SoundSport Headphones,1,99.99,10/21/19 00:12,"278 12th St, San Francisco, CA 94016",255259
268567,Lightning Charging Cable,2,14.95,10/10/19 16:41,"80 Sunset St, Seattle, WA 98101",114220
268568,Bose SoundSport Headphones,1,99.99,10/21/19 13:19,"439 6th St, San Francisco, CA 94016",212894
268569,AA Batteries (4-pack),1,3.84,10/22/19 05:43,"410 Lake St, San Francisco, CA 94016",206513
268570,Bose SoundSport Headphones,1,99.99,10/13/19 00:49,"436 13th St, Austin, TX 73301",23219
268571,AAA Batteries (4-pack),2,2.99,10/20/19 06:36,"607 Highland St, San Francisco, CA 94016",253389
268572,Lightning Charging Cable,3,14.95,10/23/19 15:21,"905 Willow St, Boston, MA 02215",115393
268573,AA Batteries (4-pack),1,3.84,10/02/19 14:14,"270 5th St, Portland, ME 04101",148440
268574,AA Batteries (4-pack),2,3.84,10/19/19 02:30,"449 14th St, Atlanta, GA 30301",254232
268575,Bose SoundSport Headphones,1,99.99,10/30/19 11:18,"191 Maple St, Boston, MA 02215",105879
268576,27in FHD Monitor,1,149.99,10/08/19 10:26,"926 Wilson St, Los Angeles, CA 90001",112039
268577,AAA Batteries (4-pack),1,2.99,10/30/19 11:56,"275 Lakeview St, Austin, TX 73301",159108
268578,Lightning Charging Cable,1,14.95,10/13/19 23:52,"422 Highland St, Portland, OR 97035",139103
268579,Macbook Pro Laptop,1,1700,10/13/19 14:07,"639 5th St, San Francisco, CA 94016",162439
268580,Bose SoundSport Headphones,1,99.99,10/02/19 13:59,"592 Dogwood St, New York City, NY 10001",171658
268581,Macbook Pro Laptop,1,1700,10/04/19 08:24,"317 Spruce St, Boston, MA 02215",281103
268582,Apple Airpods Headphones,1,150,10/14/19 18:24,"586 14th St, Los Angeles, CA 90001",299245
268583,Apple Airpods Headphones,1,150,10/22/19 20:37,"337 9th St, Seattle, WA 98101",121264
268584,USB-C Charging Cable,1,11.95,10/23/19 21:19,"214 Forest St, Los Angeles, CA 90001",203522
268585,iPhone,1,700,10/22/19 19:21,"16 12th St, San Francisco, CA 94016",138426
268586,Lightning Charging Cable,1,14.95,10/08/19 18:56,"586 Sunset St, Los Angeles, CA 90001",179826
268587,Wired Headphones,1,11.99,10/30/19 17:57,"686 Chestnut St, Boston, MA 02215",271265
268588,Wired Headphones,1,11.99,10/18/19 11:17,"283 North St, Los Angeles, CA 90001",36083
268589,AAA Batteries (4-pack),1,2.99,10/09/19 16:19,"721 7th St, Los Angeles, CA 90001",293810
268590,Google Phone,1,600,10/11/19 17:34,"451 Maple St, New York City, NY 10001",158779
268591,Wired Headphones,1,11.99,10/24/19 09:45,"444 Adams St, San Francisco, CA 94016",287753
268592,AAA Batteries (4-pack),1,2.99,10/28/19 18:33,"60 8th St, Los Angeles, CA 90001",167677
268593,AA Batteries (4-pack),1,3.84,10/12/19 10:36,"427 Walnut St, New York City, NY 10001",117728
268594,USB-C Charging Cable,1,11.95,10/15/19 12:17,"716 13th St, San Francisco, CA 94016",137389
268595,34in Ultrawide Monitor,1,379.99,10/17/19 11:54,"782 Pine St, Los Angeles, CA 90001",159322
268596,Lightning Charging Cable,1,14.95,10/13/19 07:35,"344 10th St, Los Angeles, CA 90001",118216
268597,Wired Headphones,1,11.99,10/17/19 11:54,"354 13th St, Seattle, WA 98101",160172
268598,USB-C Charging Cable,1,11.95,10/08/19 18:18,"690 8th St, Los Angeles, CA 90001",283755
268599,iPhone,1,700,10/04/19 12:06,"457 Center St, Los Angeles, CA 90001",233182
268600,Lightning Charging Cable,1,14.95,10/14/19 08:35,"562 5th St, San Francisco, CA 94016",174248
268601,AAA Batteries (4-pack),1,2.99,10/31/19 20:35,"736 North St, San Francisco, CA 94016",146808
268602,USB-C Charging Cable,1,11.95,10/25/19 18:27,"142 Church St, Boston, MA 02215",187620
268603,AAA Batteries (4-pack),1,2.99,10/24/19 22:25,"33 Hickory St, New York City, NY 10001",281581
268604,27in 4K Gaming Monitor,1,389.99,10/08/19 09:10,"475 Sunset St, San Francisco, CA 94016",281851
268605,Flatscreen TV,1,300,10/26/19 15:10,"657 Forest St, Portland, OR 97035",243147
268606,Lightning Charging Cable,1,14.95,10/07/19 10:12,"150 2nd St, New York City, NY 10001",114141
268607,Wired Headphones,1,11.99,10/17/19 11:59,"469 Adams St, Seattle, WA 98101",121584
268608,Apple Airpods Headphones,1,150,10/28/19 19:38,"16 Meadow St, Boston, MA 02215",143285
268609,AAA Batteries (4-pack),1,2.99,10/25/19 19:43,"885 Ridge St, Seattle, WA 98101",278313
268610,20in Monitor,1,109.99,10/17/19 11:03,"223 Lake St, Los Angeles, CA 90001",114449
268611,Wired Headphones,1,11.99,10/12/19 11:30,"411 Madison St, Dallas, TX 75001",244397
268612,Wired Headphones,1,11.99,10/27/19 19:28,"55 6th St, New York City, NY 10001",132509
268613,AA Batteries (4-pack),1,3.84,10/26/19 07:05,"399 Pine St, Los Angeles, CA 90001",150086
268614,Macbook Pro Laptop,1,1700,10/31/19 19:44,"884 2nd St, San Francisco, CA 94016",112045
268615,AA Batteries (4-pack),2,3.84,10/27/19 16:37,"749 2nd St, Seattle, WA 98101",252962
268616,Apple Airpods Headphones,1,150,10/21/19 11:29,"422 Walnut St, New York City, NY 10001",59220
268617,Bose SoundSport Headphones,1,99.99,10/13/19 21:01,"618 South St, San Francisco, CA 94016",295453
268618,27in 4K Gaming Monitor,1,389.99,10/29/19 01:27,"604 9th St, Portland, OR 97035",139337
268619,iPhone,1,700,10/14/19 17:24,"330 8th St, Austin, TX 73301",239657
268619,Lightning Charging Cable,1,14.95,10/14/19 17:24,"330 8th St, Austin, TX 73301",239657
268619,Wired Headphones,1,11.99,10/14/19 17:24,"330 8th St, Austin, TX 73301",239657
268620,Lightning Charging Cable,1,14.95,10/07/19 08:39,"517 Hill St, Los Angeles, CA 90001",114248
268621,Lightning Charging Cable,1,14.95,10/19/19 02:32,"810 4th St, Portland, OR 97035",216282
268622,34in Ultrawide Monitor,1,379.99,10/17/19 11:09,"859 River St, Dallas, TX 75001",222436
268623,AA Batteries (4-pack),3,3.84,10/20/19 12:30,"765 2nd St, San Francisco, CA 94016",186677
268623,AAA Batteries (4-pack),3,2.99,10/20/19 12:30,"765 2nd St, San Francisco, CA 94016",186677
268624,Google Phone,1,600,10/16/19 23:41,"489 11th St, Boston, MA 02215",236387
268625,Google Phone,1,600,10/16/19 19:38,"795 4th St, Boston, MA 02215",102753
268625,Wired Headphones,1,11.99,10/16/19 19:38,"795 4th St, Boston, MA 02215",102753
268626,27in FHD Monitor,1,149.99,10/04/19 09:18,"958 Jackson St, Austin, TX 73301",245575
268627,Lightning Charging Cable,1,14.95,10/27/19 22:07,"466 Lakeview St, San Francisco, CA 94016",156201
268628,Lightning Charging Cable,1,14.95,10/25/19 11:13,"279 4th St, Dallas, TX 75001",283579
268629,Vareebadd Phone,1,400,10/10/19 23:52,"735 Forest St, Seattle, WA 98101",208336
268629,USB-C Charging Cable,1,11.95,10/10/19 23:52,"735 Forest St, Seattle, WA 98101",208336
268630,Wired Headphones,1,11.99,10/18/19 09:50,"880 6th St, Boston, MA 02215",152452
268631,Vareebadd Phone,1,400,10/21/19 20:41,"865 Maple St, New York City, NY 10001",163094
268631,USB-C Charging Cable,1,11.95,10/21/19 20:41,"865 Maple St, New York City, NY 10001",163094
268632,27in 4K Gaming Monitor,1,389.99,10/28/19 11:07,"739 8th St, Boston, MA 02215",102695
268633,Lightning Charging Cable,1,14.95,10/28/19 13:13,"41 Johnson St, Atlanta, GA 30301",180162
268634,Lightning Charging Cable,1,14.95,10/09/19 13:19,"947 7th St, Atlanta, GA 30301",159116
268635,Apple Airpods Headphones,1,150,10/31/19 02:29,"509 Madison St, Los Angeles, CA 90001",264110
268636,27in 4K Gaming Monitor,1,389.99,10/30/19 16:08,"861 9th St, Dallas, TX 75001",234856
268637,Apple Airpods Headphones,1,150,10/17/19 10:26,"130 6th St, Seattle, WA 98101",293549
268638,Flatscreen TV,1,300,10/18/19 13:35,"651 Cherry St, Austin, TX 73301",200358
268639,Apple Airpods Headphones,1,150,10/17/19 07:52,"303 Johnson St, Portland, ME 04101",117188
268640,AAA Batteries (4-pack),1,2.99,10/13/19 09:25,"502 Chestnut St, Atlanta, GA 30301",121804
268641,USB-C Charging Cable,2,11.95,10/31/19 09:04,"695 2nd St, Atlanta, GA 30301",241758
268642,Apple Airpods Headphones,1,150,10/19/19 23:02,"985 Pine St, Atlanta, GA 30301",190575
268643,USB-C Charging Cable,1,11.95,10/22/19 13:45,"851 6th St, San Francisco, CA 94016",158840
268644,AA Batteries (4-pack),1,3.84,10/25/19 23:09,"517 Walnut St, San Francisco, CA 94016",225161
268645,AA Batteries (4-pack),2,3.84,10/19/19 12:56,"767 7th St, San Francisco, CA 94016",186274
268646,27in 4K Gaming Monitor,1,389.99,10/24/19 14:02,"108 9th St, New York City, NY 10001",227044
268647,34in Ultrawide Monitor,1,379.99,10/10/19 21:40,"4 Washington St, San Francisco, CA 94016",163573
