Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
157208,Wired Headphones,1,11.99,02/15/19 19:52,"723 Cedar St, Dallas, TX 75001",22418
157209,Lightning Charging Cable,1,14.95,02/23/19 10:14,"513 River St, Portland, ME 04101",38306
157210,20in Monitor,1,109.99,02/23/19 17:04,"565 Meadow St, Dallas, TX 75001",97979
157211,Bose SoundSport Headphones,1,99.99,02/22/19 11:40,"931 1st St, New York City, NY 10001",48802
157212,Flatscreen TV,1,300,02/28/19 21:42,"988 River St, San Francisco, CA 94016",74142
157213,27in 4K Gaming Monitor,1,389.99,02/12/19 23:42,"404 Willow St, Boston, MA 02215",41808
157214,USB-C Charging Cable,1,11.95,02/28/19 20:13,"217 Johnson St, New York City, NY 10001",51981
157215,34in Ultrawide Monitor,1,379.99,02/03/19 21:55,"456 8th St, San Francisco, CA 94016",52805
157216,AA Batteries (4-pack),1,3.84,02/17/19 18:27,"654 South St, Seattle, WA 98101",39978
157217,Lightning Charging Cable,1,14.95,02/23/19 22:17,"934 Jefferson St, Boston, MA 02215",62851
157218,34in Ultrawide Monitor,1,379.99,02/07/19 13:42,"102 Center St, Atlanta, GA 30301",81995
157219,AAA Batteries (4-pack),1,2.99,02/07/19 12:32,"530 6th St, Portland, OR 97035",31538
157220,27in 4K Gaming Monitor,1,389.99,02/06/19 12:37,"915 Highland St, Dallas, TX 75001",41443
157221,AA Batteries (4-pack),1,3.84,02/14/19 10:18,"625 Willow St, San Francisco, CA 94016",34119
157222,Google Phone,1,600,02/09/19 18:41,"286 13th St, San Francisco, CA 94016",21584
157223,USB-C Charging Cable,1,11.95,02/08/19 13:24,"488 Jefferson St, Portland, OR 97035",44320
157224,USB-C Charging Cable,1,11.95,02/19/19 20:50,"654 Church St, San Francisco, CA 94016",18438
157225,USB-C Charging Cable,1,11.95,02/15/19 14:20,"819 12th St, Portland, OR 97035",69350
157226,Bose SoundSport Headphones,1,99.99,02/17/19 11:15,"867 Main St, Boston, MA 02215",49223
157227,Macbook Pro Laptop,1,1700,02/25/19 15:34,"815 North St, Austin, TX 73301",74983
157228,Lightning Charging Cable,1,14.95,02/05/19 11:24,"689 6th St, Portland, OR 97035",22436
157229,27in 4K Gaming Monitor,1,389.99,02/07/19 20:38,"911 Hickory St, Seattle, WA 98101",28763
157230,Bose SoundSport Headphones,1,99.99,02/19/19 20:56,"929 Adams St, Los Angeles, CA 90001",42176
157231,iPhone,1,700,02/18/19 11:50,"207 Lakeview St, San Francisco, CA 94016",38534
157232,Apple Airpods Headphones,1,150,02/12/19 08:18,"287 Wilson St, Los Angeles, CA 90001",36027
157233,USB-C Charging Cable,1,11.95,02/28/19 11:25,"677 Meadow St, San Francisco, CA 94016",48924
157234,AAA Batteries (4-pack),1,2.99,02/19/19 16:16,"494 North St, San Francisco, CA 94016",101012
157235,Bose SoundSport Headphones,1,99.99,02/20/19 16:27,"807 Lake St, New York City, NY 10001",41774
157236,27in 4K Gaming Monitor,1,389.99,02/19/19 12:18,"716 Willow St, San Francisco, CA 94016",52542
157237,AA Batteries (4-pack),1,3.84,02/07/19 16:29,"752 Lakeview St, Austin, TX 73301",12279
157238,Macbook Pro Laptop,1,1700,02/10/19 19:59,"730 Cedar St, Los Angeles, CA 90001",28353
157238,Wired Headphones,1,11.99,02/10/19 19:59,"730 Cedar St, Los Angeles, CA 90001",28353
157239,AA Batteries (4-pack),1,3.84,02/05/19 18:54,"364 Sunset St, San Francisco, CA 94016",74019
157240,Wired Headphones,1,11.99,02/16/19 10:42,"87 1st St, San Francisco, CA 94016",26044
157241,AAA Batteries (4-pack),1,2.99,02/18/19 19:50,"706 Church St, Los Angeles, CA 90001",46389
157242,AAA Batteries (4-pack),2,2.99,02/04/19 14:19,"185 Elm St, Los Angeles, CA 90001",47915
157243,34in Ultrawide Monitor,1,379.99,02/26/19 23:42,"802 North St, Atlanta, GA 30301",33471
157244,20in Monitor,1,109.99,02/07/19 21:09,"341 Chestnut St, Atlanta, GA 30301",34908
157245,Flatscreen TV,1,300,02/18/19 13:50,"560 Adams St, New York City, NY 10001",12436
157246,Bose SoundSport Headphones,1,99.99,02/10/19 16:46,"579 2nd St, Atlanta, GA 30301",78548
157247,AA Batteries (4-pack),1,3.84,02/14/19 09:06,"197 Pine St, Dallas, TX 75001",14874
157248,Bose SoundSport Headphones,1,99.99,02/01/19 17:23,"978 Lakeview St, Los Angeles, CA 90001",80232
157249,USB-C Charging Cable,2,11.95,02/16/19 06:19,"13 North St, Atlanta, GA 30301",53069
157250,Apple Airpods Headphones,1,150,02/17/19 14:12,"115 Cedar St, Seattle, WA 98101",35323
157251,Vareebadd Phone,1,400,02/14/19 14:20,"139 9th St, Dallas, TX 75001",17010
157251,Wired Headphones,1,11.99,02/14/19 14:20,"139 9th St, Dallas, TX 75001",17010
157252,Lightning Charging Cable,1,14.95,02/09/19 19:36,"604 9th St, Austin, TX 73301",25811
157253,AAA Batteries (4-pack),2,2.99,02/15/19 11:51,"718 Ridge St, Austin, TX 73301",55499
157254,ThinkPad Laptop,1,999.99,02/15/19 17:11,"265 Hickory St, Los Angeles, CA 90001",77187
157255,Lightning Charging Cable,1,14.95,02/28/19 13:22,"119 Main St, Boston, MA 02215",20181
157255,USB-C Charging Cable,1,11.95,02/28/19 13:22,"119 Main St, Boston, MA 02215",20181
157256,AAA Batteries (4-pack),1,2.99,02/15/19 07:44,"541 1st St, Seattle, WA 98101",47240
157257,AA Batteries (4-pack),1,3.84,02/07/19 21:56,"44 Lakeview St, San Francisco, CA 94016",69477
157258,Wired Headphones,1,11.99,02/16/19 16:50,"407 North St, San Francisco, CA 94016",83244
157259,Lightning Charging Cable,1,14.95,02/02/19 17:05,"140 Walnut St, New York City, NY 10001",16860
157260,Lightning Charging Cable,1,14.95,02/08/19 13:25,"841 Dogwood St, Los Angeles, CA 90001",13894
157261,Apple Airpods Headphones,1,150,02/27/19 17:00,"689 2nd St, New York City, NY 10001",80956
157262,Google Phone,1,600,02/20/19 20:08,"55 Madison St, San Francisco, CA 94016",30662
157263,Flatscreen TV,1,300,02/20/19 18:11,"927 Main St, Los Angeles, CA 90001",72780
157264,AAA Batteries (4-pack),2,2.99,02/19/19 17:15,"520 2nd St, Boston, MA 02215",35329
157265,AA Batteries (4-pack),1,3.84,02/05/19 18:23,"126 14th St, San Francisco, CA 94016",50062
157266,Wired Headphones,1,11.99,02/07/19 14:16,"522 Ridge St, San Francisco, CA 94016",100503
157267,Flatscreen TV,1,300,02/06/19 00:17,"401 Pine St, Seattle, WA 98101",29204
157268,USB-C Charging Cable,1,11.95,02/08/19 14:52,"546 14th St, Atlanta, GA 30301",89682
157269,Lightning Charging Cable,1,14.95,02/02/19 10:13,"437 Cherry St, New York City, NY 10001",71974
157270,Bose SoundSport Headphones,1,99.99,02/04/19 10:43,"740 10th St, Boston, MA 02215",52937
157271,34in Ultrawide Monitor,1,379.99,02/01/19 14:08,"183 Highland St, Portland, OR 97035",93248
157272,iPhone,1,700,02/22/19 14:38,"398 2nd St, San Francisco, CA 94016",76019
157273,Lightning Charging Cable,1,14.95,02/18/19 18:35,"572 Wilson St, New York City, NY 10001",59858
157274,Apple Airpods Headphones,1,150,02/13/19 08:34,"778 Walnut St, Portland, OR 97035",78514
157275,34in Ultrawide Monitor,1,379.99,02/27/19 19:00,"430 Lake St, New York City, NY 10001",28223
157276,ThinkPad Laptop,1,999.99,02/21/19 06:31,"322 Cherry St, New York City, NY 10001",14864
157277,Wired Headphones,1,11.99,02/04/19 14:10,"287 Church St, San Francisco, CA 94016",92034
157278,Lightning Charging Cable,1,14.95,02/14/19 21:43,"588 West St, San Francisco, CA 94016",23784
157279,AA Batteries (4-pack),2,3.84,02/09/19 19:29,"330 Washington St, Boston, MA 02215",63797
157280,Lightning Charging Cable,1,14.95,02/04/19 10:11,"6 West St, San Francisco, CA 94016",78277
157281,Google Phone,1,600,02/12/19 18:59,"60 Jefferson St, Portland, ME 04101",59614
157281,USB-C Charging Cable,1,11.95,02/12/19 18:59,"60 Jefferson St, Portland, ME 04101",59614
157282,27in FHD Monitor,1,149.99,02/03/19 16:11,"791 Lake St, San Francisco, CA 94016",82959
157283,iPhone,1,700,02/24/19 00:52,"851 Chestnut St, San Francisco, CA 94016",18960
157284,Apple Airpods Headphones,1,150,02/12/19 20:26,"291 Lake St, San Francisco, CA 94016",100975
157285,Wired Headphones,1,11.99,02/12/19 13:34,"701 Jackson St, New York City, NY 10001",26249
157286,iPhone,1,700,02/11/19 15:10,"263 Adams St, New York City, NY 10001",16197
157286,Apple Airpods Headphones,1,150,02/11/19 15:10,"263 Adams St, New York City, NY 10001",16197
157287,Wired Headphones,1,11.99,02/15/19 13:33,"893 Elm St, Los Angeles, CA 90001",92377
157288,Wired Headphones,1,11.99,02/05/19 21:25,"996 Meadow St, San Francisco, CA 94016",56343
157289,27in FHD Monitor,1,149.99,02/19/19 13:14,"382 Church St, San Francisco, CA 94016",52835
157290,27in FHD Monitor,1,149.99,02/16/19 21:37,"50 Elm St, New York City, NY 10001",59946
157291,Wired Headphones,2,11.99,02/17/19 08:53,"917 Lincoln St, New York City, NY 10001",66313
157292,USB-C Charging Cable,1,11.95,02/16/19 15:04,"96 Sunset St, New York City, NY 10001",66249
157293,Wired Headphones,1,11.99,02/16/19 00:49,"136 9th St, Seattle, WA 98101",44913
157294,Google Phone,1,600,02/28/19 13:01,"606 Washington St, Los Angeles, CA 90001",85112
157295,AA Batteries (4-pack),3,3.84,02/08/19 16:27,"584 Johnson St, Los Angeles, CA 90001",93820
157296,USB-C Charging Cable,1,11.95,02/23/19 22:46,"558 Hill St, New York City, NY 10001",72405
157297,Flatscreen TV,1,300,02/23/19 15:33,"15 Jackson St, Portland, OR 97035",57839
157298,27in 4K Gaming Monitor,1,389.99,02/20/19 14:18,"167 Forest St, Los Angeles, CA 90001",25077
157299,Wired Headphones,1,11.99,02/24/19 22:41,"185 Lincoln St, Dallas, TX 75001",26236
157300,34in Ultrawide Monitor,1,379.99,02/19/19 18:45,"969 Madison St, New York City, NY 10001",58566
157300,Lightning Charging Cable,1,14.95,02/19/19 18:45,"969 Madison St, New York City, NY 10001",58566
157301,USB-C Charging Cable,1,11.95,02/09/19 21:49,"729 Jefferson St, Los Angeles, CA 90001",68064
157302,Flatscreen TV,1,300,02/05/19 22:12,"297 Jefferson St, Portland, OR 97035",66134
157303,AAA Batteries (4-pack),1,2.99,02/19/19 20:45,"346 Walnut St, New York City, NY 10001",27852
157304,Lightning Charging Cable,1,14.95,02/10/19 21:44,"60 Willow St, San Francisco, CA 94016",19519
157305,AA Batteries (4-pack),1,3.84,02/17/19 18:50,"264 Lakeview St, Los Angeles, CA 90001",20983
157306,Lightning Charging Cable,1,14.95,02/16/19 22:34,"114 South St, San Francisco, CA 94016",68073
157307,USB-C Charging Cable,1,11.95,02/25/19 21:21,"966 Cedar St, San Francisco, CA 94016",39056
157308,AAA Batteries (4-pack),2,2.99,02/20/19 18:48,"814 Cedar St, Portland, OR 97035",77955
157309,AA Batteries (4-pack),1,3.84,02/01/19 17:57,"373 Pine St, San Francisco, CA 94016",45588
157310,USB-C Charging Cable,1,11.95,02/22/19 19:25,"604 River St, Los Angeles, CA 90001",13962
157311,34in Ultrawide Monitor,1,379.99,02/13/19 10:20,"130 Lakeview St, Seattle, WA 98101",52047
157312,Google Phone,1,600,02/21/19 21:42,"255 4th St, New York City, NY 10001",52161
157313,iPhone,1,700,02/21/19 17:41,"806 13th St, Austin, TX 73301",90211
157314,USB-C Charging Cable,1,11.95,02/09/19 19:43,"669 Spruce St, San Francisco, CA 94016",40018
157315,AAA Batteries (4-pack),3,2.99,02/03/19 23:41,"976 Center St, Los Angeles, CA 90001",19620
157316,Google Phone,1,600,02/26/19 17:45,"711 9th St, Atlanta, GA 30301",53741
157316,USB-C Charging Cable,1,11.95,02/26/19 17:45,"711 9th St, Atlanta, GA 30301",53741
157317,iPhone,1,700,02/16/19 18:57,"298 Meadow St, Boston, MA 02215",43426
157318,AA Batteries (4-pack),1,3.84,02/04/19 18:04,"13 13th St, Seattle, WA 98101",85570
157319,AA Batteries (4-pack),1,3.84,02/11/19 22:55,"990 14th St, San Francisco, CA 94016",66527
157320,34in Ultrawide Monitor,1,379.99,02/12/19 18:18,"92 Elm St, Los Angeles, CA 90001",67722
157321,27in FHD Monitor,1,149.99,02/12/19 16:18,"285 12th St, New York City, NY 10001",35279
157322,Bose SoundSport Headphones,1,99.99,02/22/19 10:51,"983 Wilson St, San Francisco, CA 94016",54069
157323,Vareebadd Phone,1,400,02/08/19 17:59,"232 Washington St, Atlanta, GA 30301",52021
157324,Lightning Charging Cable,1,14.95,02/24/19 09:38,"27 Forest St, San Francisco, CA 94016",55475
157325,USB-C Charging Cable,1,11.95,02/09/19 20:28,"393 Cherry St, San Francisco, CA 94016",83834
157326,AAA Batteries (4-pack),2,2.99,02/13/19 20:10,"988 Adams St, San Francisco, CA 94016",55348
157327,USB-C Charging Cable,1,11.95,02/02/19 15:48,"477 Main St, Boston, MA 02215",23618
157328,Google Phone,1,600,02/25/19 19:01,"174 9th St, Dallas, TX 75001",95339
157329,AA Batteries (4-pack),1,3.84,02/20/19 14:12,"9 Johnson St, Atlanta, GA 30301",89711
157330,Bose SoundSport Headphones,1,99.99,02/26/19 18:56,"738 Pine St, Portland, OR 97035",44202
157331,AA Batteries (4-pack),1,3.84,02/11/19 14:26,"214 11th St, New York City, NY 10001",91237
157332,Lightning Charging Cable,1,14.95,02/23/19 00:51,"701 14th St, Los Angeles, CA 90001",86063
157333,AAA Batteries (4-pack),2,2.99,02/28/19 15:07,"13 2nd St, Boston, MA 02215",69378
157334,Google Phone,1,600,02/27/19 12:52,"773 Dogwood St, San Francisco, CA 94016",41765
157334,Wired Headphones,1,11.99,02/27/19 12:52,"773 Dogwood St, San Francisco, CA 94016",41765
157335,AAA Batteries (4-pack),3,2.99,02/04/19 16:38,"266 2nd St, Seattle, WA 98101",77696
157336,27in FHD Monitor,1,149.99,02/13/19 15:11,"584 Spruce St, Portland, OR 97035",76902
157337,USB-C Charging Cable,2,11.95,02/23/19 08:01,"238 Ridge St, New York City, NY 10001",35352
157338,ThinkPad Laptop,1,999.99,02/08/19 10:29,"815 6th St, New York City, NY 10001",45700
157339,Apple Airpods Headphones,1,150,02/10/19 20:02,"818 13th St, Los Angeles, CA 90001",26668
157340,Wired Headphones,3,11.99,02/28/19 16:52,"118 Adams St, New York City, NY 10001",33941
157341,Lightning Charging Cable,2,14.95,02/24/19 11:05,"178 Highland St, Boston, MA 02215",72011
157342,Vareebadd Phone,1,400,02/18/19 19:43,"595 Lincoln St, Portland, ME 04101",92656
157342,USB-C Charging Cable,1,11.95,02/18/19 19:43,"595 Lincoln St, Portland, ME 04101",92656
157343,AAA Batteries (4-pack),1,2.99,02/27/19 16:53,"902 Lake St, Boston, MA 02215",73495
157344,Vareebadd Phone,1,400,02/20/19 17:14,"867 Chestnut St, New York City, NY 10001",77601
157344,USB-C Charging Cable,1,11.95,02/20/19 17:14,"867 Chestnut St, New York City, NY 10001",77601
157344,Wired Headphones,1,11.99,02/20/19 17:14,"867 Chestnut St, New York City, NY 10001",77601
157345,Google Phone,1,600,02/08/19 17:38,"937 North St, Boston, MA 02215",72059
157346,Bose SoundSport Headphones,1,99.99,02/07/19 16:43,"531 Dogwood St, New York City, NY 10001",84947
157347,27in FHD Monitor,1,149.99,02/18/19 12:43,"82 Jefferson St, Austin, TX 73301",65848
157348,Apple Airpods Headphones,1,150,02/25/19 20:06,"32 2nd St, San Francisco, CA 94016",28737
157349,AA Batteries (4-pack),1,3.84,02/19/19 14:19,"1 South St, New York City, NY 10001",78155
157350,27in 4K Gaming Monitor,1,389.99,02/03/19 09:08,"667 Walnut St, San Francisco, CA 94016",84098
157351,AA Batteries (4-pack),1,3.84,02/06/19 15:35,"958 Willow St, San Francisco, CA 94016",67568
157352,AA Batteries (4-pack),1,3.84,02/22/19 21:36,"559 Pine St, Seattle, WA 98101",56011
157353,Bose SoundSport Headphones,1,99.99,02/12/19 14:02,"907 Cherry St, Los Angeles, CA 90001",69438
157354,AA Batteries (4-pack),1,3.84,02/06/19 14:52,"561 River St, Los Angeles, CA 90001",67555
157355,iPhone,1,700,02/25/19 10:20,"128 Highland St, Los Angeles, CA 90001",46858
157356,USB-C Charging Cable,1,11.95,02/21/19 19:49,"417 Hill St, New York City, NY 10001",17249
157357,AA Batteries (4-pack),1,3.84,02/01/19 10:12,"533 2nd St, Dallas, TX 75001",42990
157358,USB-C Charging Cable,1,11.95,02/10/19 17:04,"724 Walnut St, Seattle, WA 98101",84246
157359,27in FHD Monitor,1,149.99,02/23/19 22:38,"741 Willow St, San Francisco, CA 94016",27621
157360,20in Monitor,1,109.99,02/14/19 12:34,"273 10th St, Austin, TX 73301",40419
157361,Bose SoundSport Headphones,1,99.99,02/19/19 16:27,"79 South St, New York City, NY 10001",99734
157362,Apple Airpods Headphones,1,150,02/06/19 17:32,"55 14th St, Boston, MA 02215",26456
157363,27in FHD Monitor,1,149.99,02/24/19 06:55,"413 1st St, Los Angeles, CA 90001",18236
157364,Apple Airpods Headphones,1,150,02/03/19 17:25,"809 Meadow St, San Francisco, CA 94016",81847
157365,LG Dryer,1,600.0,02/08/19 19:27,"863 Main St, Austin, TX 73301",68251
157366,27in FHD Monitor,1,149.99,02/15/19 16:45,"344 Highland St, Los Angeles, CA 90001",18705
157367,USB-C Charging Cable,1,11.95,02/01/19 21:58,"773 Hill St, Atlanta, GA 30301",76327
157368,Lightning Charging Cable,1,14.95,02/27/19 21:57,"503 Johnson St, Los Angeles, CA 90001",22705
157368,USB-C Charging Cable,1,11.95,02/27/19 21:57,"503 Johnson St, Los Angeles, CA 90001",22705
157369,USB-C Charging Cable,1,11.95,02/03/19 20:15,"483 Center St, San Francisco, CA 94016",14329
157370,Lightning Charging Cable,2,14.95,02/17/19 13:32,"503 7th St, Boston, MA 02215",94596
157370,Wired Headphones,1,11.99,02/17/19 13:32,"503 7th St, Boston, MA 02215",94596
157371,27in 4K Gaming Monitor,1,389.99,02/11/19 18:49,"376 Main St, New York City, NY 10001",31611
157372,AAA Batteries (4-pack),1,2.99,02/12/19 18:58,"942 Highland St, New York City, NY 10001",24962
157373,27in FHD Monitor,1,149.99,02/04/19 20:39,"548 Chestnut St, New York City, NY 10001",88153
157374,Google Phone,1,600,02/10/19 14:17,"635 Lakeview St, Boston, MA 02215",56684
157375,USB-C Charging Cable,1,11.95,02/07/19 21:36,"809 13th St, San Francisco, CA 94016",19774
157376,Bose SoundSport Headphones,1,99.99,02/03/19 18:59,"871 Jefferson St, Dallas, TX 75001",31802
157377,Bose SoundSport Headphones,1,99.99,02/09/19 21:28,"734 Dogwood St, Atlanta, GA 30301",29735
157378,AAA Batteries (4-pack),1,2.99,02/04/19 16:44,"609 Center St, New York City, NY 10001",87958
157379,Wired Headphones,1,11.99,02/11/19 16:46,"451 Jefferson St, San Francisco, CA 94016",45927
157380,Bose SoundSport Headphones,1,99.99,02/05/19 09:55,"876 Pine St, Portland, OR 97035",16343
157381,USB-C Charging Cable,1,11.95,02/05/19 21:24,"897 Lake St, Boston, MA 02215",91283
157382,AAA Batteries (4-pack),1,2.99,02/02/19 20:19,"316 Center St, Los Angeles, CA 90001",13677
157383,Wired Headphones,2,11.99,02/26/19 20:02,"225 Pine St, Portland, ME 04101",57388
157384,34in Ultrawide Monitor,1,379.99,02/20/19 19:13,"903 Adams St, Boston, MA 02215",13767
157385,Lightning Charging Cable,1,14.95,02/13/19 14:00,"727 Cedar St, San Francisco, CA 94016",79792
157386,Macbook Pro Laptop,1,1700,02/08/19 19:15,"170 Jackson St, San Francisco, CA 94016",59166
157387,AAA Batteries (4-pack),1,2.99,02/24/19 22:29,"567 Forest St, Atlanta, GA 30301",56118
157388,USB-C Charging Cable,1,11.95,02/10/19 23:55,"664 Sunset St, Boston, MA 02215",83511
157389,Flatscreen TV,1,300,02/01/19 16:32,"30 4th St, Austin, TX 73301",31479
157390,Wired Headphones,2,11.99,02/26/19 19:20,"729 Wilson St, Boston, MA 02215",33734
157391,iPhone,1,700,02/17/19 06:10,"560 8th St, Portland, OR 97035",21427
157392,LG Washing Machine,1,600.0,02/28/19 18:14,"113 Maple St, Atlanta, GA 30301",17592
157393,Wired Headphones,1,11.99,02/16/19 22:50,"680 9th St, San Francisco, CA 94016",64620
157394,27in 4K Gaming Monitor,1,389.99,02/13/19 12:27,"746 8th St, Los Angeles, CA 90001",97528
157395,AA Batteries (4-pack),1,3.84,02/19/19 15:06,"544 Main St, Portland, OR 97035",89195
157396,Google Phone,1,600,02/17/19 16:33,"792 Washington St, New York City, NY 10001",16639
157396,USB-C Charging Cable,1,11.95,02/17/19 16:33,"792 Washington St, New York City, NY 10001",16639
157397,iPhone,1,700,02/16/19 10:59,"789 Hill St, New York City, NY 10001",100692
157398,AAA Batteries (4-pack),2,2.99,02/24/19 15:29,"168 9th St, Los Angeles, CA 90001",19441
157399,iPhone,1,700,02/12/19 09:58,"585 Walnut St, Seattle, WA 98101",29023
157399,Wired Headphones,2,11.99,02/12/19 09:58,"585 Walnut St, Seattle, WA 98101",29023
157400,Apple Airpods Headphones,1,150,02/02/19 16:02,"636 Pine St, Dallas, TX 75001",94563
157401,Wired Headphones,1,11.99,02/01/19 10:17,"184 Park St, Los Angeles, CA 90001",12662
157402,Lightning Charging Cable,1,14.95,02/02/19 11:55,"332 Jackson St, Los Angeles, CA 90001",29169
157403,AAA Batteries (4-pack),1,2.99,02/25/19 19:29,"278 14th St, Boston, MA 02215",74105
157404,AAA Batteries (4-pack),4,2.99,02/24/19 11:35,"706 Madison St, Atlanta, GA 30301",69461
157405,iPhone,1,700,02/02/19 10:21,"270 Elm St, Los Angeles, CA 90001",83206
157406,Lightning Charging Cable,1,14.95,02/08/19 12:43,"652 Adams St, Portland, OR 97035",31897
157407,Wired Headphones,1,11.99,02/06/19 09:52,"353 West St, Austin, TX 73301",74016
157408,34in Ultrawide Monitor,1,379.99,02/02/19 12:48,"904 2nd St, Los Angeles, CA 90001",69272
157409,AAA Batteries (4-pack),1,2.99,02/10/19 16:06,"462 12th St, Boston, MA 02215",42262
157410,AAA Batteries (4-pack),4,2.99,02/07/19 20:32,"355 Pine St, Boston, MA 02215",56275
157411,AA Batteries (4-pack),1,3.84,02/19/19 18:47,"654 5th St, Los Angeles, CA 90001",99673
157412,AAA Batteries (4-pack),1,2.99,02/03/19 13:25,"327 9th St, Boston, MA 02215",28228
157413,AAA Batteries (4-pack),3,2.99,02/27/19 10:16,"147 9th St, San Francisco, CA 94016",88858
157414,USB-C Charging Cable,1,11.95,02/05/19 20:52,"477 4th St, San Francisco, CA 94016",68783
157415,Apple Airpods Headphones,1,150,02/19/19 20:10,"732 11th St, San Francisco, CA 94016",76293
157416,USB-C Charging Cable,1,11.95,02/04/19 19:54,"286 Adams St, Atlanta, GA 30301",31148
157417,AAA Batteries (4-pack),5,2.99,02/13/19 12:34,"746 Lake St, San Francisco, CA 94016",36397
157418,AA Batteries (4-pack),1,3.84,02/05/19 16:58,"101 8th St, New York City, NY 10001",30048
157418,Apple Airpods Headphones,1,150,02/05/19 16:58,"101 8th St, New York City, NY 10001",30048
157419,iPhone,1,700,02/22/19 17:43,"288 4th St, Portland, OR 97035",54688
157420,Lightning Charging Cable,1,14.95,02/20/19 21:25,"515 14th St, Dallas, TX 75001",16610
157421,Lightning Charging Cable,2,14.95,02/07/19 19:36,"909 14th St, San Francisco, CA 94016",53678
157422,Lightning Charging Cable,1,14.95,02/09/19 14:39,"91 5th St, New York City, NY 10001",20539
157423,Flatscreen TV,1,300,02/22/19 14:30,"777 8th St, Los Angeles, CA 90001",27229
157424,Lightning Charging Cable,2,14.95,02/11/19 14:15,"716 Lincoln St, Portland, OR 97035",47871
157425,iPhone,1,700,02/05/19 13:25,"562 Johnson St, New York City, NY 10001",82976
157425,Wired Headphones,1,11.99,02/05/19 13:25,"562 Johnson St, New York City, NY 10001",82976
157426,20in Monitor,1,109.99,02/27/19 12:19,"999 Willow St, Seattle, WA 98101",28429
157427,iPhone,1,700,02/13/19 12:28,"463 1st St, Portland, OR 97035",97546
157427,Wired Headphones,1,11.99,02/13/19 12:28,"463 1st St, Portland, OR 97035",97546
157428,Lightning Charging Cable,1,14.95,02/10/19 23:40,"996 Highland St, Atlanta, GA 30301",58161
157429,Lightning Charging Cable,1,14.95,02/12/19 15:43,"8 10th St, San Francisco, CA 94016",20781
157430,Bose SoundSport Headphones,1,99.99,02/11/19 18:15,"499 Johnson St, Dallas, TX 75001",48935
157431,27in FHD Monitor,1,149.99,02/12/19 08:41,"578 Washington St, Boston, MA 02215",82379
157432,USB-C Charging Cable,1,11.95,02/16/19 15:10,"197 5th St, Boston, MA 02215",98545
157433,AAA Batteries (4-pack),1,2.99,02/10/19 18:27,"219 Forest St, San Francisco, CA 94016",26095
157433,Apple Airpods Headphones,1,150,02/10/19 18:27,"219 Forest St, San Francisco, CA 94016",26095
157434,AA Batteries (4-pack),1,3.84,02/04/19 19:35,"770 Jefferson St, Dallas, TX 75001",85009
157435,27in 4K Gaming Monitor,1,389.99,02/03/19 12:16,"172 Hickory St, New York City, NY 10001",74124
157436,AA Batteries (4-pack),2,3.84,02/26/19 21:44,"713 1st St, Boston, MA 02215",51649
157437,ThinkPad Laptop,1,999.99,02/23/19 14:39,"381 9th St, Dallas, TX 75001",63556
157438,Apple Airpods Headphones,1,150,02/03/19 14:30,"715 Pine St, Atlanta, GA 30301",40754
157439,USB-C Charging Cable,1,11.95,02/04/19 11:38,"108 Chestnut St, Los Angeles, CA 90001",44857
157440,Google Phone,1,600,02/27/19 17:13,"729 Walnut St, Dallas, TX 75001",44658
157440,USB-C Charging Cable,1,11.95,02/27/19 17:13,"729 Walnut St, Dallas, TX 75001",44658
157441,iPhone,1,700,02/16/19 13:38,"971 Meadow St, Boston, MA 02215",28203
157441,Apple Airpods Headphones,1,150,02/16/19 13:38,"971 Meadow St, Boston, MA 02215",28203
157442,Lightning Charging Cable,1,14.95,02/25/19 13:34,"380 Spruce St, Boston, MA 02215",14842
157443,Bose SoundSport Headphones,1,99.99,02/19/19 00:15,"659 7th St, Los Angeles, CA 90001",13167
157444,27in FHD Monitor,1,149.99,02/04/19 03:15,"979 Highland St, San Francisco, CA 94016",30572
157445,AA Batteries (4-pack),1,3.84,02/23/19 16:04,"598 14th St, San Francisco, CA 94016",62072
157446,Wired Headphones,2,11.99,02/25/19 10:18,"460 Walnut St, Seattle, WA 98101",98084
157447,Wired Headphones,1,11.99,02/02/19 23:03,"778 11th St, New York City, NY 10001",87093
157448,Wired Headphones,1,11.99,02/18/19 20:12,"394 Ridge St, Los Angeles, CA 90001",66799
157449,34in Ultrawide Monitor,1,379.99,02/04/19 19:18,"761 Lakeview St, San Francisco, CA 94016",18001
157450,Google Phone,1,600,02/09/19 18:42,"964 Church St, San Francisco, CA 94016",38308
157450,USB-C Charging Cable,1,11.95,02/09/19 18:42,"964 Church St, San Francisco, CA 94016",38308
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,88824
157451,27in 4K Gaming Monitor,1,389.99,02/14/19 12:39,"897 Lake St, San Francisco, CA 94016",39951
157452,Lightning Charging Cable,1,14.95,02/12/19 21:12,"359 Spruce St, San Francisco, CA 94016",59663
157453,Wired Headphones,1,11.99,02/26/19 17:18,"538 6th St, San Francisco, CA 94016",19094
157454,Lightning Charging Cable,1,14.95,02/05/19 16:43,"325 Madison St, Los Angeles, CA 90001",47792
157455,27in 4K Gaming Monitor,1,389.99,02/10/19 15:41,"766 Lakeview St, Portland, ME 04101",32903
