Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
215735,AA Batteries (4-pack),1,3.84,06/24/19 09:43,"604 Washington St, Austin, TX 73301",78208
215736,27in FHD Monitor,1,149.99,06/09/19 10:17,"601 Wilson St, San Francisco, CA 94016",96485
215737,USB-C Charging Cable,1,11.95,06/24/19 11:32,"537 Hill St, San Francisco, CA 94016",56061
215738,USB-C Charging Cable,1,11.95,06/10/19 20:13,"283 Center St, Los Angeles, CA 90001",45251
215739,27in FHD Monitor,1,149.99,06/09/19 13:34,"646 7th St, Atlanta, GA 30301",15481
215740,Wired Headphones,1,11.99,06/19/19 19:48,"565 10th St, Atlanta, GA 30301",79342
215741,Flatscreen TV,1,300,06/03/19 21:06,"791 Willow St, Los Angeles, CA 90001",49372
215742,Lightning Charging Cable,1,14.95,06/05/19 21:49,"159 Adams St, Los Angeles, CA 90001",18860
215743,USB-C Charging Cable,1,11.95,06/11/19 08:01,"635 14th St, Dallas, TX 75001",97751
215744,AAA Batteries (4-pack),2,2.99,06/24/19 10:23,"391 Main St, San Francisco, CA 94016",93739
215745,Apple Airpods Headphones,1,150,06/07/19 10:36,"31 Washington St, New York City, NY 10001",69423
215746,Google Phone,1,600,06/16/19 06:29,"818 Forest St, Los Angeles, CA 90001",52942
215747,AAA Batteries (4-pack),3,2.99,06/30/19 21:24,"988 Maple St, Dallas, TX 75001",82154
215748,Bose SoundSport Headphones,1,99.99,06/26/19 01:20,"46 Maple St, San Francisco, CA 94016",98147
215749,27in 4K Gaming Monitor,1,389.99,06/17/19 21:21,"439 River St, Los Angeles, CA 90001",62729
215750,Apple Airpods Headphones,1,150,06/18/19 22:20,"870 Dogwood St, Seattle, WA 98101",59216
215751,Macbook Pro Laptop,1,1700,06/02/19 00:03,"604 South St, Seattle, WA 98101",53675
215752,Flatscreen TV,1,300,06/25/19 11:37,"525 Hickory St, Los Angeles, CA 90001",26755
215753,AAA Batteries (4-pack),1,2.99,06/26/19 13:37,"524 Jefferson St, San Francisco, CA 94016",72762
215754,USB-C Charging Cable,1,11.95,06/27/19 19:26,"676 Elm St, San Francisco, CA 94016",34104
215755,AA Batteries (4-pack),2,3.84,06/16/19 18:50,"860 River St, Atlanta, GA 30301",37930
215756,27in FHD Monitor,1,149.99,06/15/19 00:36,"629 12th St, New York City, NY 10001",15701
215757,34in Ultrawide Monitor,1,379.99,06/22/19 17:00,"878 Willow St, Los Angeles, CA 90001",65710
215758,Flatscreen TV,1,300,06/30/19 21:34,"808 14th St, New York City, NY 10001",55773
215759,Macbook Pro Laptop,1,1700,06/28/19 22:08,"753 Adams St, Dallas, TX 75001",13998
215760,AAA Batteries (4-pack),2,2.99,06/13/19 08:04,"162 Jefferson St, San Francisco, CA 94016",40938
215761,AAA Batteries (4-pack),1,2.99,06/07/19 21:15,"71 12th St, San Francisco, CA 94016",84723
215762,ThinkPad Laptop,1,999.99,06/07/19 23:41,"272 Wilson St, Atlanta, GA 30301",98700
215763,Apple Airpods Headphones,1,150,06/20/19 19:08,"677 Lake St, Los Angeles, CA 90001",16239
215764,27in FHD Monitor,1,149.99,06/16/19 16:06,"492 Park St, Atlanta, GA 30301",24271
215765,AAA Batteries (4-pack),1,2.99,06/22/19 17:31,"256 9th St, Los Angeles, CA 90001",93623
215766,Lightning Charging Cable,1,14.95,06/25/19 15:13,"36 Lake St, Austin, TX 73301",49154
215767,ThinkPad Laptop,1,999.99,06/04/19 18:40,"551 12th St, Austin, TX 73301",16306
215768,20in Monitor,1,109.99,06/25/19 11:51,"623 12th St, San Francisco, CA 94016",90842
215769,Apple Airpods Headphones,1,150,06/21/19 12:00,"572 Forest St, Boston, MA 02215",76316
215770,Apple Airpods Headphones,1,150,06/27/19 00:58,"106 Johnson St, San Francisco, CA 94016",85082
215771,Bose SoundSport Headphones,1,99.99,06/29/19 13:12,"542 South St, Los Angeles, CA 90001",66771
215772,Bose SoundSport Headphones,1,99.99,06/21/19 12:11,"649 Park St, Austin, TX 73301",18966
215773,Wired Headphones,1,11.99,06/22/19 22:28,"477 Dogwood St, Seattle, WA 98101",62625
215774,Flatscreen TV,1,300,06/02/19 21:49,"142 Main St, Dallas, TX 75001",60853
215775,27in 4K Gaming Monitor,1,389.99,06/28/19 06:40,"948 12th St, San Francisco, CA 94016",82136
215776,Wired Headphones,1,11.99,06/25/19 14:48,"574 Ridge St, Seattle, WA 98101",27725
215777,Wired Headphones,1,11.99,06/30/19 21:55,"795 Highland St, New York City, NY 10001",19465
215778,USB-C Charging Cable,1,11.95,06/21/19 18:51,"477 Hickory St, Portland, OR 97035",78606
215779,AA Batteries (4-pack),1,3.84,06/12/19 13:07,"139 Adams St, Los Angeles, CA 90001",72717
215780,Flatscreen TV,1,300,06/30/19 00:41,"525 South St, Atlanta, GA 30301",46432
215781,Wired Headphones,1,11.99,06/07/19 13:39,"429 Park St, San Francisco, CA 94016",53519
215782,Wired Headphones,1,11.99,06/22/19 09:06,"507 South St, Dallas, TX 75001",21024
215783,20in Monitor,1,109.99,06/17/19 19:21,"521 4th St, San Francisco, CA 94016",14404
215784,Apple Airpods Headphones,1,150,06/27/19 07:00,"525 4th St, San Francisco, CA 94016",55759
215785,Lightning Charging Cable,1,14.95,06/25/19 14:53,"547 Lincoln St, Los Angeles, CA 90001",55171
215786,iPhone,1,700,06/06/19 22:38,"870 Chestnut St, Los Angeles, CA 90001",27326
215787,AA Batteries (4-pack),2,3.84,06/21/19 20:02,"652 West St, San Francisco, CA 94016",98339
215788,AAA Batteries (4-pack),2,2.99,06/23/19 15:01,"438 4th St, Seattle, WA 98101",78978
215789,Flatscreen TV,1,300,06/21/19 22:46,"972 Main St, Seattle, WA 98101",101290
215790,Lightning Charging Cable,1,14.95,06/24/19 11:56,"61 1st St, Seattle, WA 98101",69346
215791,Lightning Charging Cable,2,14.95,06/26/19 17:31,"150 Cherry St, New York City, NY 10001",88549
215792,20in Monitor,1,109.99,06/07/19 00:19,"217 River St, San Francisco, CA 94016",16999
215793,Apple Airpods Headphones,1,150,06/09/19 07:39,"217 Spruce St, San Francisco, CA 94016",30858
215794,34in Ultrawide Monitor,1,379.99,06/04/19 18:39,"674 9th St, Los Angeles, CA 90001",95553
215795,Wired Headphones,1,11.99,06/12/19 19:38,"736 2nd St, San Francisco, CA 94016",26313
215796,Wired Headphones,2,11.99,06/06/19 08:36,"859 Wilson St, San Francisco, CA 94016",13033
215797,USB-C Charging Cable,1,11.95,06/11/19 21:24,"781 Johnson St, Los Angeles, CA 90001",74205
215798,Flatscreen TV,1,300,06/14/19 15:14,"566 Ridge St, San Francisco, CA 94016",29005
215799,Bose SoundSport Headphones,1,99.99,06/12/19 00:54,"568 Jackson St, San Francisco, CA 94016",60351
215800,Apple Airpods Headphones,1,150,06/15/19 20:33,"967 Highland St, Atlanta, GA 30301",26336
215801,Wired Headphones,1,11.99,06/10/19 08:27,"716 7th St, Seattle, WA 98101",27704
215802,Bose SoundSport Headphones,1,99.99,06/13/19 21:05,"451 Lake St, San Francisco, CA 94016",15156
215803,Bose SoundSport Headphones,1,99.99,06/13/19 12:14,"527 Spruce St, Boston, MA 02215",89176
215804,20in Monitor,1,109.99,06/20/19 20:25,"634 Hickory St, San Francisco, CA 94016",18638
215805,AA Batteries (4-pack),1,3.84,06/23/19 23:30,"157 Spruce St, Los Angeles, CA 90001",65209
215806,Vareebadd Phone,1,400,06/12/19 15:17,"262 Church St, San Francisco, CA 94016",49407
215807,iPhone,1,700,06/22/19 17:03,"934 10th St, Los Angeles, CA 90001",81713
215808,Bose SoundSport Headphones,1,99.99,06/08/19 23:49,"984 13th St, San Francisco, CA 94016",71202
215809,Apple Airpods Headphones,1,150,06/05/19 21:59,"884 Main St, Seattle, WA 98101",86681
215810,Bose SoundSport Headphones,1,99.99,06/02/19 15:05,"658 North St, San Francisco, CA 94016",61668
215811,Lightning Charging Cable,1,14.95,06/04/19 16:29,"398 Cherry St, Dallas, TX 75001",74090
215812,USB-C Charging Cable,1,11.95,06/23/19 00:07,"800 13th St, San Francisco, CA 94016",78185
215813,27in FHD Monitor,1,149.99,06/25/19 22:24,"674 North St, Austin, TX 73301",93563
215814,Apple Airpods Headphones,1,150,06/08/19 15:11,"537 Hill St, Portland, OR 97035",52309
215815,USB-C Charging Cable,1,11.95,06/03/19 09:58,"270 Center St, Boston, MA 02215",93826
215816,Google Phone,1,600,06/26/19 17:33,"921 Adams St, New York City, NY 10001",12002
215816,USB-C Charging Cable,1,11.95,06/26/19 17:33,"921 Adams St, New York City, NY 10001",12002
215817,Apple Airpods Headphones,1,150,06/27/19 18:49,"543 Ridge St, New York City, NY 10001",74330
215818,Apple Airpods Headphones,1,150,06/07/19 01:03,"606 Meadow St, San Francisco, CA 94016",24259
215819,27in FHD Monitor,1,149.99,06/11/19 14:22,"666 Dogwood St, Seattle, WA 98101",66004
215820,27in 4K Gaming Monitor,1,389.99,06/08/19 00:10,"274 12th St, Seattle, WA 98101",75280
215821,AA Batteries (4-pack),2,3.84,06/07/19 19:31,"35 Johnson St, Atlanta, GA 30301",78236
215822,Wired Headphones,1,11.99,06/29/19 15:03,"481 North St, Atlanta, GA 30301",27750
215823,Macbook Pro Laptop,1,1700,06/08/19 14:23,"965 Lake St, Boston, MA 02215",99744
215824,USB-C Charging Cable,1,11.95,06/29/19 04:38,"277 14th St, Boston, MA 02215",65095
215825,AA Batteries (4-pack),2,3.84,06/26/19 12:25,"715 Lincoln St, Boston, MA 02215",45486
215826,Google Phone,1,600,06/05/19 03:53,"946 Maple St, Dallas, TX 75001",36263
215827,34in Ultrawide Monitor,1,379.99,06/30/19 19:09,"143 10th St, Portland, OR 97035",54231
215828,27in 4K Gaming Monitor,1,389.99,06/02/19 23:27,"421 Johnson St, Boston, MA 02215",91228
215829,AA Batteries (4-pack),1,3.84,06/02/19 19:28,"289 4th St, San Francisco, CA 94016",54017
,,,,,nan,88320
215830,AAA Batteries (4-pack),1,2.99,06/06/19 09:31,"487 Madison St, Atlanta, GA 30301",75040
215831,AA Batteries (4-pack),2,3.84,06/03/19 14:39,"276 Lincoln St, San Francisco, CA 94016",74976
215832,Flatscreen TV,1,300,06/16/19 17:50,"179 Maple St, San Francisco, CA 94016",45298
215833,34in Ultrawide Monitor,1,379.99,06/15/19 16:06,"822 6th St, San Francisco, CA 94016",49510
215834,Wired Headphones,1,11.99,06/26/19 09:14,"47 Forest St, Seattle, WA 98101",76702
215835,Lightning Charging Cable,1,14.95,06/28/19 19:52,"573 Lincoln St, Atlanta, GA 30301",97198
215836,Macbook Pro Laptop,1,1700,06/08/19 18:44,"70 Park St, Los Angeles, CA 90001",73110
215837,AA Batteries (4-pack),1,3.84,06/26/19 20:35,"831 12th St, San Francisco, CA 94016",32356
215838,AAA Batteries (4-pack),1,2.99,06/19/19 20:06,"899 Wilson St, San Francisco, CA 94016",57863
215839,Wired Headphones,2,11.99,06/30/19 13:56,"726 Cedar St, Boston, MA 02215",100803
215840,AA Batteries (4-pack),1,3.84,06/05/19 07:53,"742 Ridge St, Boston, MA 02215",40019
215841,Lightning Charging Cable,1,14.95,06/25/19 18:31,"599 Walnut St, Portland, OR 97035",14795
215842,Bose SoundSport Headphones,1,99.99,06/25/19 11:48,"268 9th St, Los Angeles, CA 90001",57277
215843,Vareebadd Phone,1,400,06/28/19 09:26,"774 4th St, New York City, NY 10001",35720
215843,Wired Headphones,1,11.99,06/28/19 09:26,"774 4th St, New York City, NY 10001",35720
215844,Flatscreen TV,1,300,06/08/19 13:26,"60 10th St, San Francisco, CA 94016",48209
215845,AA Batteries (4-pack),1,3.84,06/29/19 06:13,"492 Hill St, San Francisco, CA 94016",20403
215846,iPhone,1,700,06/23/19 10:37,"563 6th St, San Francisco, CA 94016",95603
215846,Lightning Charging Cable,1,14.95,06/23/19 10:37,"563 6th St, San Francisco, CA 94016",95603
215847,34in Ultrawide Monitor,1,379.99,06/28/19 17:35,"763 Dogwood St, Austin, TX 73301",29980
215848,USB-C Charging Cable,1,11.95,06/18/19 19:17,"696 West St, San Francisco, CA 94016",15338
215849,USB-C Charging Cable,1,11.95,06/21/19 20:11,"629 Spruce St, Dallas, TX 75001",48902
215850,Apple Airpods Headphones,1,150,06/29/19 11:34,"957 14th St, San Francisco, CA 94016",31544
215851,USB-C Charging Cable,1,11.95,06/23/19 07:46,"893 Madison St, San Francisco, CA 94016",91227
215852,Wired Headphones,1,11.99,06/16/19 15:46,"882 South St, New York City, NY 10001",26761
215853,Lightning Charging Cable,1,14.95,06/06/19 16:37,"19 10th St, Los Angeles, CA 90001",54746
215854,USB-C Charging Cable,2,11.95,06/26/19 13:07,"39 12th St, New York City, NY 10001",93366
215855,AAA Batteries (4-pack),1,2.99,06/29/19 23:28,"366 Main St, Atlanta, GA 30301",24797
215856,iPhone,1,700,06/28/19 17:23,"530 Meadow St, San Francisco, CA 94016",31423
215857,Wired Headphones,1,11.99,06/29/19 16:03,"356 9th St, Boston, MA 02215",47513
215858,Apple Airpods Headphones,1,150,06/12/19 22:23,"262 10th St, Los Angeles, CA 90001",42662
215859,Lightning Charging Cable,1,14.95,06/30/19 11:38,"694 Spruce St, Dallas, TX 75001",78369
215860,Lightning Charging Cable,1,14.95,06/06/19 20:32,"387 5th St, Austin, TX 73301",78499
215861,20in Monitor,1,109.99,06/18/19 09:53,"944 Hill St, Dallas, TX 75001",50664
215862,27in FHD Monitor,1,149.99,06/12/19 13:31,"204 Willow St, Los Angeles, CA 90001",68834
215863,20in Monitor,1,109.99,06/05/19 19:51,"154 Washington St, Los Angeles, CA 90001",21206
215864,27in FHD Monitor,1,149.99,06/21/19 21:50,"222 11th St, San Francisco, CA 94016",22534
215865,20in Monitor,1,109.99,06/04/19 12:46,"913 Main St, Boston, MA 02215",97277
215866,34in Ultrawide Monitor,1,379.99,06/14/19 20:20,"496 Park St, Boston, MA 02215",97323
215867,Bose SoundSport Headphones,1,99.99,06/29/19 00:54,"558 13th St, San Francisco, CA 94016",18704
215868,Bose SoundSport Headphones,1,99.99,06/16/19 11:42,"699 Lake St, Portland, ME 04101",98685
215869,Apple Airpods Headphones,1,150,06/19/19 16:12,"245 Lincoln St, New York City, NY 10001",45817
215870,Wired Headphones,1,11.99,06/24/19 22:56,"617 South St, San Francisco, CA 94016",74061
215871,USB-C Charging Cable,1,11.95,06/08/19 22:46,"711 9th St, San Francisco, CA 94016",21387
215872,27in FHD Monitor,1,149.99,06/18/19 14:19,"351 13th St, Los Angeles, CA 90001",34206
215873,AA Batteries (4-pack),2,3.84,06/14/19 13:28,"130 2nd St, Atlanta, GA 30301",31083
215874,AA Batteries (4-pack),1,3.84,06/25/19 10:52,"315 Center St, Seattle, WA 98101",46197
215875,Wired Headphones,2,11.99,06/26/19 17:01,"737 9th St, Atlanta, GA 30301",40083
215876,Vareebadd Phone,1,400,06/07/19 22:25,"717 11th St, Los Angeles, CA 90001",35090
215877,LG Washing Machine,1,600.0,06/25/19 18:28,"878 Washington St, San Francisco, CA 94016",66867
215878,Lightning Charging Cable,1,14.95,06/28/19 12:52,"538 Adams St, Atlanta, GA 30301",14315
215879,Apple Airpods Headphones,1,150,06/29/19 09:01,"741 Maple St, Los Angeles, CA 90001",66439
215880,Bose SoundSport Headphones,1,99.99,06/02/19 09:52,"524 Main St, Portland, ME 04101",40498
215881,AAA Batteries (4-pack),1,2.99,06/29/19 14:56,"490 6th St, Los Angeles, CA 90001",75727
215882,AA Batteries (4-pack),1,3.84,06/09/19 00:28,"554 Park St, San Francisco, CA 94016",49506
215883,Apple Airpods Headphones,1,150,06/15/19 21:11,"375 Pine St, Boston, MA 02215",83260
215884,USB-C Charging Cable,1,11.95,06/17/19 02:21,"236 7th St, Los Angeles, CA 90001",60307
215885,Apple Airpods Headphones,1,150,06/21/19 07:19,"125 Lake St, Portland, OR 97035",25481
215886,AA Batteries (4-pack),1,3.84,06/03/19 16:57,"655 Jackson St, Atlanta, GA 30301",26187
215887,AA Batteries (4-pack),3,3.84,06/14/19 20:28,"542 5th St, Portland, OR 97035",56101
215888,Wired Headphones,1,11.99,06/12/19 14:18,"673 Johnson St, Los Angeles, CA 90001",80534
215889,AAA Batteries (4-pack),2,2.99,06/28/19 10:13,"777 13th St, Boston, MA 02215",96874
215890,AA Batteries (4-pack),1,3.84,06/28/19 21:43,"519 1st St, Los Angeles, CA 90001",45000
215891,Apple Airpods Headphones,1,150,06/04/19 20:03,"85 9th St, Boston, MA 02215",13303
215892,34in Ultrawide Monitor,1,379.99,06/24/19 18:23,"962 Lakeview St, San Francisco, CA 94016",57756
215893,Google Phone,1,600,06/11/19 14:41,"910 Wilson St, San Francisco, CA 94016",64720
215894,USB-C Charging Cable,1,11.95,06/12/19 19:47,"133 South St, San Francisco, CA 94016",83139
215895,Vareebadd Phone,1,400,06/07/19 14:48,"837 Elm St, Portland, OR 97035",87301
215896,Apple Airpods Headphones,1,150,06/04/19 12:36,"719 Johnson St, San Francisco, CA 94016",22541
215897,USB-C Charging Cable,1,11.95,06/16/19 16:04,"278 Pine St, San Francisco, CA 94016",40531
215898,USB-C Charging Cable,2,11.95,06/27/19 10:33,"222 Cherry St, San Francisco, CA 94016",37127
215899,Vareebadd Phone,1,400,06/07/19 15:40,"57 South St, Austin, TX 73301",60056
215899,Wired Headphones,1,11.99,06/07/19 15:40,"57 South St, Austin, TX 73301",60056
215900,Bose SoundSport Headphones,1,99.99,06/14/19 14:48,"842 10th St, Boston, MA 02215",12974
215901,Lightning Charging Cable,1,14.95,06/10/19 20:30,"865 Hill St, New York City, NY 10001",21744
215902,Lightning Charging Cable,1,14.95,06/25/19 18:27,"269 Cedar St, San Francisco, CA 94016",39743
215903,USB-C Charging Cable,1,11.95,06/22/19 08:24,"832 West St, Dallas, TX 75001",85943
215904,Google Phone,1,600,06/20/19 00:33,"611 Walnut St, Atlanta, GA 30301",88913
215904,Bose SoundSport Headphones,1,99.99,06/20/19 00:33,"611 Walnut St, Atlanta, GA 30301",88913
215905,AA Batteries (4-pack),2,3.84,06/30/19 11:42,"409 Main St, Los Angeles, CA 90001",22462
215906,27in 4K Gaming Monitor,1,389.99,06/16/19 11:17,"84 Spruce St, Austin, TX 73301",21445
215907,iPhone,1,700,06/09/19 19:24,"134 Park St, New York City, NY 10001",95033
215907,Lightning Charging Cable,1,14.95,06/09/19 19:24,"134 Park St, New York City, NY 10001",95033
215908,Lightning Charging Cable,1,14.95,06/14/19 15:48,"952 6th St, Dallas, TX 75001",86222
215909,Macbook Pro Laptop,1,1700,06/09/19 19:14,"377 Hill St, Dallas, TX 75001",42927
215910,Vareebadd Phone,1,400,06/26/19 11:27,"304 5th St, San Francisco, CA 94016",90819
215911,34in Ultrawide Monitor,1,379.99,06/12/19 16:34,"633 2nd St, Boston, MA 02215",38677
215912,ThinkPad Laptop,1,999.99,06/25/19 06:41,"690 12th St, Boston, MA 02215",64408
215913,USB-C Charging Cable,1,11.95,06/24/19 21:24,"293 4th St, Boston, MA 02215",87072
215914,Lightning Charging Cable,1,14.95,06/02/19 15:12,"22 Meadow St, Seattle, WA 98101",41499
215915,Wired Headphones,1,11.99,06/12/19 13:21,"480 Washington St, New York City, NY 10001",12230
215916,Bose SoundSport Headphones,1,99.99,06/08/19 21:23,"205 Dogwood St, Dallas, TX 75001",94186
215917,USB-C Charging Cable,1,11.95,06/28/19 14:31,"87 Meadow St, San Francisco, CA 94016",46896
215918,USB-C Charging Cable,1,11.95,06/02/19 15:13,"981 Church St, Los Angeles, CA 90001",83964
215919,Lightning Charging Cable,1,14.95,06/16/19 23:46,"902 Center St, Los Angeles, CA 90001",93251
215920,AAA Batteries (4-pack),1,2.99,06/30/19 10:08,"900 Meadow St, New York City, NY 10001",40711
215921,USB-C Charging Cable,1,11.95,06/21/19 21:30,"982 North St, Boston, MA 02215",86742
215922,27in 4K Gaming Monitor,1,389.99,06/23/19 22:45,"586 Meadow St, Boston, MA 02215",25799
215923,Macbook Pro Laptop,1,1700,06/04/19 20:13,"979 4th St, Boston, MA 02215",69605
215924,Wired Headphones,1,11.99,06/03/19 17:28,"153 Park St, Boston, MA 02215",49801
215925,USB-C Charging Cable,1,11.95,06/03/19 21:59,"366 7th St, San Francisco, CA 94016",57996
215926,Lightning Charging Cable,1,14.95,06/26/19 15:20,"520 10th St, Boston, MA 02215",93201
215927,Apple Airpods Headphones,1,150,06/05/19 17:01,"807 Maple St, San Francisco, CA 94016",47899
215928,Wired Headphones,1,11.99,06/19/19 20:51,"947 Main St, Seattle, WA 98101",17821
215929,AAA Batteries (4-pack),1,2.99,06/18/19 08:58,"618 Meadow St, New York City, NY 10001",68712
215930,Flatscreen TV,1,300,06/29/19 18:04,"940 Center St, Boston, MA 02215",48294
215931,iPhone,1,700,06/26/19 17:36,"455 Chestnut St, Portland, OR 97035",99928
215932,AAA Batteries (4-pack),1,2.99,06/06/19 12:59,"523 Elm St, San Francisco, CA 94016",29113
215933,AA Batteries (4-pack),2,3.84,06/01/19 09:11,"121 Hill St, Boston, MA 02215",64531
215934,AAA Batteries (4-pack),2,2.99,06/19/19 11:44,"234 Willow St, Seattle, WA 98101",19207
215935,Flatscreen TV,1,300,06/28/19 23:14,"380 7th St, Austin, TX 73301",18703
215936,27in FHD Monitor,1,149.99,06/30/19 18:24,"33 8th St, San Francisco, CA 94016",75196
215937,Bose SoundSport Headphones,1,99.99,06/03/19 20:21,"433 Walnut St, Atlanta, GA 30301",16693
215938,Apple Airpods Headphones,1,150,06/23/19 23:38,"11 9th St, New York City, NY 10001",53487
215939,27in 4K Gaming Monitor,1,389.99,06/06/19 13:52,"951 Hickory St, Boston, MA 02215",13066
215940,AA Batteries (4-pack),1,3.84,06/10/19 17:00,"295 Ridge St, Boston, MA 02215",16538
215941,Wired Headphones,1,11.99,06/15/19 10:00,"59 13th St, Dallas, TX 75001",82988
215942,Google Phone,1,600,06/21/19 19:47,"405 14th St, Los Angeles, CA 90001",61025
215943,Bose SoundSport Headphones,1,99.99,06/26/19 00:20,"995 7th St, Dallas, TX 75001",57818
215944,Lightning Charging Cable,1,14.95,06/21/19 01:25,"363 Lakeview St, Los Angeles, CA 90001",26363
215945,Bose SoundSport Headphones,1,99.99,06/04/19 09:22,"847 Jackson St, Seattle, WA 98101",85737
215946,iPhone,1,700,06/29/19 19:16,"349 1st St, Los Angeles, CA 90001",23498
215947,Flatscreen TV,1,300,06/25/19 06:44,"264 Main St, Los Angeles, CA 90001",72517
215948,Bose SoundSport Headphones,1,99.99,06/25/19 12:41,"761 Jackson St, Dallas, TX 75001",28009
215949,Lightning Charging Cable,1,14.95,06/18/19 21:31,"819 Johnson St, San Francisco, CA 94016",91863
215950,Bose SoundSport Headphones,1,99.99,06/26/19 19:33,"403 13th St, Dallas, TX 75001",77753
215951,AAA Batteries (4-pack),1,2.99,06/12/19 13:27,"335 Willow St, San Francisco, CA 94016",46045
215952,AA Batteries (4-pack),1,3.84,06/24/19 09:05,"609 Lakeview St, Los Angeles, CA 90001",61146
215953,Lightning Charging Cable,2,14.95,06/28/19 23:32,"516 Park St, Los Angeles, CA 90001",44159
215954,AA Batteries (4-pack),1,3.84,06/21/19 19:51,"396 Meadow St, Dallas, TX 75001",41907
215955,AAA Batteries (4-pack),1,2.99,06/06/19 16:20,"132 13th St, Portland, OR 97035",45924
215956,AAA Batteries (4-pack),2,2.99,06/15/19 23:53,"756 Ridge St, New York City, NY 10001",62948
215957,Bose SoundSport Headphones,1,99.99,06/03/19 13:11,"41 West St, Dallas, TX 75001",69347
215958,Wired Headphones,1,11.99,06/03/19 09:40,"669 2nd St, New York City, NY 10001",37624
215959,Lightning Charging Cable,1,14.95,06/30/19 13:55,"94 Spruce St, Los Angeles, CA 90001",67432
215960,AAA Batteries (4-pack),1,2.99,06/02/19 20:46,"748 13th St, San Francisco, CA 94016",43383
215961,Wired Headphones,1,11.99,06/10/19 07:02,"132 Cherry St, San Francisco, CA 94016",82883
215962,Apple Airpods Headphones,1,150,06/11/19 16:20,"309 Willow St, San Francisco, CA 94016",66356
215963,Flatscreen TV,1,300,06/17/19 22:45,"173 Washington St, Los Angeles, CA 90001",17615
215964,LG Washing Machine,1,600.0,06/19/19 07:05,"23 Johnson St, San Francisco, CA 94016",90904
215965,Apple Airpods Headphones,1,150,06/15/19 17:32,"627 Lake St, New York City, NY 10001",63505
215966,AA Batteries (4-pack),1,3.84,06/28/19 21:53,"292 Cherry St, New York City, NY 10001",20046
215967,Bose SoundSport Headphones,1,99.99,06/05/19 10:31,"647 13th St, San Francisco, CA 94016",53953
215968,Lightning Charging Cable,1,14.95,06/08/19 09:03,"174 Walnut St, Atlanta, GA 30301",18588
215969,Lightning Charging Cable,1,14.95,06/23/19 22:08,"177 Madison St, New York City, NY 10001",19959
215970,Wired Headphones,1,11.99,06/20/19 16:00,"358 2nd St, Los Angeles, CA 90001",15260
215971,Apple Airpods Headphones,1,150,06/25/19 20:45,"121 Chestnut St, Los Angeles, CA 90001",17226
215972,Wired Headphones,1,11.99,06/03/19 15:56,"236 9th St, Boston, MA 02215",52928
215973,Lightning Charging Cable,1,14.95,06/16/19 21:56,"313 Cedar St, Dallas, TX 75001",59128
215974,Lightning Charging Cable,1,14.95,06/03/19 11:39,"884 4th St, Boston, MA 02215",60638
215975,Wired Headphones,1,11.99,06/12/19 14:05,"547 Lincoln St, Boston, MA 02215",13011
215976,Macbook Pro Laptop,1,1700,06/28/19 22:23,"845 Walnut St, Seattle, WA 98101",59288
215977,27in 4K Gaming Monitor,1,389.99,06/11/19 21:28,"696 Highland St, New York City, NY 10001",32271
215978,Wired Headphones,1,11.99,06/24/19 22:17,"972 2nd St, San Francisco, CA 94016",101443
215979,34in Ultrawide Monitor,1,379.99,06/29/19 22:18,"879 4th St, Boston, MA 02215",87940
215980,USB-C Charging Cable,1,11.95,06/16/19 08:51,"824 10th St, New York City, NY 10001",57516
215981,Bose SoundSport Headphones,1,99.99,06/10/19 21:44,"282 South St, San Francisco, CA 94016",93224
215982,Macbook Pro Laptop,1,1700,06/18/19 11:56,"249 Forest St, Los Angeles, CA 90001",49696
215983,Macbook Pro Laptop,1,1700,06/07/19 19:23,"17 Maple St, Los Angeles, CA 90001",35838
215984,Flatscreen TV,1,300,06/19/19 12:08,"411 Madison St, San Francisco, CA 94016",80984
215985,USB-C Charging Cable,1,11.95,06/30/19 20:34,"365 South St, New York City, NY 10001",71929
215986,USB-C Charging Cable,1,11.95,06/25/19 15:12,"73 6th St, Atlanta, GA 30301",46544
215987,AA Batteries (4-pack),2,3.84,06/07/19 13:03,"914 Lakeview St, Los Angeles, CA 90001",14099
215988,AA Batteries (4-pack),1,3.84,06/27/19 14:44,"623 Main St, Atlanta, GA 30301",79433
215989,USB-C Charging Cable,1,11.95,06/15/19 09:45,"860 Lincoln St, San Francisco, CA 94016",12314
215990,27in 4K Gaming Monitor,1,389.99,06/02/19 13:53,"575 10th St, San Francisco, CA 94016",73331
215991,AA Batteries (4-pack),1,3.84,06/17/19 11:41,"937 Lake St, New York City, NY 10001",21418
215992,Macbook Pro Laptop,1,1700,06/09/19 17:20,"632 13th St, Seattle, WA 98101",100654
215993,Apple Airpods Headphones,1,150,06/14/19 12:53,"77 Lakeview St, Los Angeles, CA 90001",40944
215994,Vareebadd Phone,1,400,06/04/19 16:25,"270 West St, Seattle, WA 98101",13237
215995,Bose SoundSport Headphones,1,99.99,06/15/19 11:47,"289 13th St, San Francisco, CA 94016",87053
215996,34in Ultrawide Monitor,1,379.99,06/09/19 14:52,"20 1st St, Boston, MA 02215",86233
215997,Lightning Charging Cable,1,14.95,06/01/19 14:50,"757 Hill St, Los Angeles, CA 90001",56614
215998,ThinkPad Laptop,1,999.99,06/03/19 09:22,"560 4th St, Atlanta, GA 30301",69490
