Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
286242,Wired Headphones,1,11.99,11/30/19 20:40,"103 6th St, Los Angeles, CA 90001",119018
286243,AAA Batteries (4-pack),3,2.99,11/06/19 16:17,"815 Jefferson St, Los Angeles, CA 90001",108966
286244,Apple Airpods Headphones,1,150,11/13/19 13:05,"296 Adams St, Dallas, TX 75001",262062
286245,Wired Headphones,1,11.99,11/05/19 19:47,"636 14th St, San Francisco, CA 94016",131205
286246,34in Ultrawide Monitor,1,379.99,11/03/19 20:16,"544 Lake St, New York City, NY 10001",171266
286247,USB-C Charging Cable,1,11.95,11/16/19 13:51,"623 Willow St, Boston, MA 02215",158132
286248,Apple Airpods Headphones,1,150,11/08/19 14:01,"686 Cedar St, Los Angeles, CA 90001",144219
286249,20in Monitor,1,109.99,11/01/19 09:17,"405 2nd St, San Francisco, CA 94016",236288
286250,Macbook Pro Laptop,1,1700,11/19/19 10:27,"119 Lakeview St, Los Angeles, CA 90001",116210
286251,AAA Batteries (4-pack),2,2.99,11/15/19 18:29,"72 9th St, San Francisco, CA 94016",171252
286252,iPhone,1,700,11/27/19 19:30,"322 Jackson St, Dallas, TX 75001",285005
286253,Wired Headphones,2,11.99,11/18/19 17:33,"904 Maple St, Portland, OR 97035",262553
286254,Wired Headphones,1,11.99,11/28/19 15:17,"405 Johnson St, San Francisco, CA 94016",128828
286255,AAA Batteries (4-pack),1,2.99,11/17/19 18:55,"169 2nd St, San Francisco, CA 94016",240692
286256,AA Batteries (4-pack),1,3.84,11/02/19 15:29,"733 Lakeview St, New York City, NY 10001",251125
286257,AA Batteries (4-pack),1,3.84,11/23/19 18:58,"861 Willow St, New York City, NY 10001",236105
286258,Apple Airpods Headphones,1,150,11/04/19 12:52,"730 Lincoln St, New York City, NY 10001",150181
286259,Apple Airpods Headphones,1,150,11/28/19 23:28,"230 5th St, Portland, OR 97035",225767
286260,Apple Airpods Headphones,1,150,11/02/19 14:53,"610 South St, Los Angeles, CA 90001",194291
286261,27in FHD Monitor,1,149.99,11/16/19 01:02,"915 Center St, Los Angeles, CA 90001",231296
286262,Flatscreen TV,1,300,11/25/19 01:10,"839 North St, Dallas, TX 75001",290486
286263,Lightning Charging Cable,1,14.95,11/02/19 10:06,"791 4th St, Los Angeles, CA 90001",106319
286264,Wired Headphones,1,11.99,11/18/19 20:37,"997 Park St, Boston, MA 02215",109022
286265,USB-C Charging Cable,1,11.95,11/18/19 16:15,"79 2nd St, Seattle, WA 98101",198022
286266,Flatscreen TV,1,300,11/24/19 14:19,"518 Wilson St, San Francisco, CA 94016",176709
286267,Bose SoundSport Headphones,1,99.99,11/03/19 23:05,"541 1st St, San Francisco, CA 94016",132402
286268,Wired Headphones,1,11.99,11/13/19 21:51,"898 Forest St, Seattle, WA 98101",180856
286269,27in FHD Monitor,1,149.99,11/23/19 16:34,"294 Spruce St, Los Angeles, CA 90001",211875
286270,34in Ultrawide Monitor,1,379.99,11/22/19 18:36,"137 Center St, Atlanta, GA 30301",214870
286271,ThinkPad Laptop,1,999.99,11/02/19 01:18,"548 Sunset St, New York City, NY 10001",175567
286272,AAA Batteries (4-pack),2,2.99,11/27/19 11:45,"932 Washington St, San Francisco, CA 94016",228423
286273,Google Phone,1,600,11/27/19 17:07,"612 Lake St, San Francisco, CA 94016",188852
286273,Bose SoundSport Headphones,1,99.99,11/27/19 17:07,"612 Lake St, San Francisco, CA 94016",188852
286274,AA Batteries (4-pack),1,3.84,11/14/19 20:04,"943 13th St, New York City, NY 10001",274088
286275,Lightning Charging Cable,1,14.95,11/21/19 09:37,"407 Meadow St, Atlanta, GA 30301",254393
286276,Flatscreen TV,1,300,11/07/19 09:33,"304 10th St, New York City, NY 10001",142281
286277,Lightning Charging Cable,1,14.95,11/19/19 21:52,"54 4th St, Los Angeles, CA 90001",151500
286278,USB-C Charging Cable,1,11.95,11/20/19 15:13,"14 1st St, Atlanta, GA 30301",293215
286279,20in Monitor,1,109.99,11/21/19 20:04,"580 Lincoln St, Boston, MA 02215",209015
286280,Apple Airpods Headphones,1,150,11/25/19 07:32,"812 Meadow St, New York City, NY 10001",233071
286281,USB-C Charging Cable,1,11.95,11/16/19 23:55,"155 Dogwood St, Dallas, TX 75001",237379
286282,AAA Batteries (4-pack),1,2.99,11/01/19 09:02,"630 River St, New York City, NY 10001",126846
286283,Wired Headphones,1,11.99,11/05/19 21:27,"295 Lincoln St, San Francisco, CA 94016",252192
286284,Flatscreen TV,1,300,11/18/19 12:42,"893 Main St, Los Angeles, CA 90001",185252
286285,Lightning Charging Cable,1,14.95,11/02/19 12:47,"65 Meadow St, Boston, MA 02215",79477
286286,AAA Batteries (4-pack),1,2.99,11/27/19 17:01,"463 Maple St, Atlanta, GA 30301",142650
286287,27in 4K Gaming Monitor,1,389.99,11/08/19 10:31,"98 Hickory St, Boston, MA 02215",174516
286288,USB-C Charging Cable,1,11.95,11/05/19 10:50,"357 Center St, Los Angeles, CA 90001",32795
286289,AA Batteries (4-pack),1,3.84,11/01/19 17:55,"721 Lincoln St, San Francisco, CA 94016",256911
286290,Wired Headphones,1,11.99,11/11/19 11:54,"604 4th St, San Francisco, CA 94016",141607
286291,Google Phone,1,600,11/07/19 18:14,"407 River St, New York City, NY 10001",138702
286291,Wired Headphones,1,11.99,11/07/19 18:14,"407 River St, New York City, NY 10001",138702
286292,Apple Airpods Headphones,1,150,11/17/19 11:58,"374 Pine St, New York City, NY 10001",172415
286293,Lightning Charging Cable,1,14.95,11/22/19 09:24,"443 10th St, New York City, NY 10001",128687
286294,AAA Batteries (4-pack),2,2.99,11/26/19 12:25,"239 14th St, Atlanta, GA 30301",284498
286295,27in 4K Gaming Monitor,1,389.99,11/23/19 17:51,"468 South St, Portland, OR 97035",162735
286296,Google Phone,1,600,11/02/19 19:06,"535 Church St, San Francisco, CA 94016",296946
286297,Flatscreen TV,1,300,11/30/19 09:38,"23 Forest St, Boston, MA 02215",175871
286298,AAA Batteries (4-pack),1,2.99,11/17/19 19:22,"449 Meadow St, Boston, MA 02215",136220
286299,Wired Headphones,1,11.99,11/25/19 14:13,"392 Hill St, San Francisco, CA 94016",167108
286300,Wired Headphones,1,11.99,11/16/19 14:15,"547 Highland St, Los Angeles, CA 90001",286208
286301,USB-C Charging Cable,2,11.95,11/10/19 06:48,"924 South St, Austin, TX 73301",262113
286302,Bose SoundSport Headphones,1,99.99,11/07/19 13:38,"362 11th St, San Francisco, CA 94016",179439
286303,AAA Batteries (4-pack),1,2.99,11/25/19 09:03,"437 14th St, Atlanta, GA 30301",136170
286304,27in 4K Gaming Monitor,1,389.99,11/08/19 16:14,"860 Elm St, San Francisco, CA 94016",114251
286305,Bose SoundSport Headphones,1,99.99,11/26/19 12:08,"778 Forest St, Dallas, TX 75001",290721
286306,Apple Airpods Headphones,1,150,11/24/19 22:58,"52 6th St, San Francisco, CA 94016",282224
286307,Macbook Pro Laptop,1,1700,11/10/19 12:14,"434 South St, Boston, MA 02215",249006
286308,Lightning Charging Cable,1,14.95,11/08/19 17:03,"481 Lake St, San Francisco, CA 94016",215362
286309,Macbook Pro Laptop,1,1700,11/28/19 22:10,"208 14th St, San Francisco, CA 94016",78751
286310,USB-C Charging Cable,1,11.95,11/26/19 10:01,"21 Lincoln St, Los Angeles, CA 90001",258329
286311,Lightning Charging Cable,1,14.95,11/24/19 12:53,"494 Wilson St, San Francisco, CA 94016",132286
286312,27in 4K Gaming Monitor,1,389.99,11/08/19 20:51,"347 Adams St, San Francisco, CA 94016",157586
286313,USB-C Charging Cable,1,11.95,11/20/19 23:25,"303 Walnut St, Seattle, WA 98101",184578
286314,AAA Batteries (4-pack),1,2.99,11/20/19 14:19,"831 Jackson St, Los Angeles, CA 90001",201951
286315,AA Batteries (4-pack),4,3.84,11/28/19 13:48,"604 Madison St, New York City, NY 10001",141384
286316,AAA Batteries (4-pack),1,2.99,11/18/19 15:39,"355 Cedar St, New York City, NY 10001",219188
286317,USB-C Charging Cable,1,11.95,11/08/19 10:59,"359 4th St, Seattle, WA 98101",142754
286318,AA Batteries (4-pack),1,3.84,11/21/19 11:32,"595 Forest St, Austin, TX 73301",278655
286319,Apple Airpods Headphones,1,150,11/07/19 11:16,"36 Maple St, New York City, NY 10001",200044
286320,AAA Batteries (4-pack),1,2.99,11/19/19 22:38,"36 9th St, San Francisco, CA 94016",108247
286321,Wired Headphones,1,11.99,11/17/19 20:26,"544 5th St, New York City, NY 10001",166954
286322,Wired Headphones,1,11.99,11/05/19 23:20,"82 Hill St, San Francisco, CA 94016",145088
286323,AA Batteries (4-pack),1,3.84,11/30/19 12:06,"552 Ridge St, Los Angeles, CA 90001",189209
286324,AA Batteries (4-pack),1,3.84,11/14/19 13:12,"818 7th St, Dallas, TX 75001",180192
286325,Apple Airpods Headphones,1,150,11/13/19 09:59,"885 12th St, San Francisco, CA 94016",211851
286326,Lightning Charging Cable,1,14.95,11/11/19 01:50,"466 Washington St, Seattle, WA 98101",267155
286327,USB-C Charging Cable,1,11.95,11/29/19 22:45,"714 Cedar St, Boston, MA 02215",220211
286328,27in FHD Monitor,1,149.99,11/04/19 09:07,"837 Wilson St, Seattle, WA 98101",174027
286329,USB-C Charging Cable,1,11.95,11/01/19 22:17,"648 12th St, Seattle, WA 98101",157448
286330,AAA Batteries (4-pack),1,2.99,11/01/19 12:02,"916 2nd St, San Francisco, CA 94016",159688
286331,Lightning Charging Cable,1,14.95,11/26/19 07:56,"875 Main St, Seattle, WA 98101",124887
286332,Bose SoundSport Headphones,1,99.99,11/24/19 08:44,"472 8th St, New York City, NY 10001",297430
286333,LG Washing Machine,1,600.0,11/06/19 18:09,"686 River St, San Francisco, CA 94016",154437
286334,AA Batteries (4-pack),1,3.84,11/21/19 18:41,"825 9th St, Boston, MA 02215",116100
286335,34in Ultrawide Monitor,1,379.99,11/06/19 21:21,"276 Walnut St, Los Angeles, CA 90001",293792
286336,AAA Batteries (4-pack),1,2.99,11/07/19 12:50,"219 Maple St, Boston, MA 02215",265163
286337,Apple Airpods Headphones,1,150,11/15/19 20:10,"397 North St, Atlanta, GA 30301",294576
286338,USB-C Charging Cable,1,11.95,11/27/19 09:59,"43 Jefferson St, San Francisco, CA 94016",248054
286339,Wired Headphones,1,11.99,11/25/19 11:27,"997 Pine St, Austin, TX 73301",129629
286340,AAA Batteries (4-pack),1,2.99,11/04/19 12:06,"495 7th St, Dallas, TX 75001",139658
286341,AA Batteries (4-pack),2,3.84,11/26/19 13:14,"555 Hill St, New York City, NY 10001",107882
286342,AAA Batteries (4-pack),3,2.99,11/20/19 17:15,"619 Maple St, Boston, MA 02215",268906
286343,Bose SoundSport Headphones,1,99.99,11/21/19 19:03,"88 11th St, New York City, NY 10001",279083
286344,Lightning Charging Cable,1,14.95,11/06/19 09:29,"317 Madison St, Los Angeles, CA 90001",215140
286345,Bose SoundSport Headphones,1,99.99,11/12/19 21:55,"880 Chestnut St, New York City, NY 10001",55488
286346,27in FHD Monitor,1,149.99,11/16/19 12:41,"662 Johnson St, New York City, NY 10001",120360
286347,AA Batteries (4-pack),1,3.84,11/11/19 12:36,"255 West St, Dallas, TX 75001",36191
286347,AAA Batteries (4-pack),1,2.99,11/11/19 12:36,"255 West St, Dallas, TX 75001",36191
286348,Wired Headphones,1,11.99,11/04/19 08:52,"75 10th St, San Francisco, CA 94016",292694
286349,iPhone,1,700,11/24/19 17:14,"43 7th St, San Francisco, CA 94016",229965
286350,Wired Headphones,1,11.99,11/02/19 20:45,"407 11th St, Seattle, WA 98101",279060
286351,Apple Airpods Headphones,1,150,11/02/19 17:12,"453 Forest St, San Francisco, CA 94016",248023
286352,Lightning Charging Cable,1,14.95,11/10/19 00:24,"778 Lake St, San Francisco, CA 94016",272469
286353,34in Ultrawide Monitor,1,379.99,11/10/19 14:21,"890 Church St, Boston, MA 02215",232221
286354,Lightning Charging Cable,1,14.95,11/23/19 20:28,"673 4th St, Los Angeles, CA 90001",127033
286355,20in Monitor,1,109.99,11/06/19 19:50,"481 Willow St, San Francisco, CA 94016",260630
286356,Lightning Charging Cable,1,14.95,11/06/19 20:26,"804 1st St, Seattle, WA 98101",167786
286357,AA Batteries (4-pack),1,3.84,11/08/19 06:56,"479 Jackson St, San Francisco, CA 94016",209037
286358,USB-C Charging Cable,1,11.95,11/19/19 11:46,"225 Spruce St, New York City, NY 10001",234622
286359,AA Batteries (4-pack),1,3.84,11/02/19 21:40,"815 Sunset St, Boston, MA 02215",181704
286359,Wired Headphones,1,11.99,11/02/19 21:40,"815 Sunset St, Boston, MA 02215",181704
286360,Google Phone,1,600,11/30/19 23:52,"974 Sunset St, Dallas, TX 75001",127935
286361,USB-C Charging Cable,1,11.95,11/12/19 10:59,"536 Park St, New York City, NY 10001",138935
286362,USB-C Charging Cable,3,11.95,11/06/19 17:01,"851 5th St, Atlanta, GA 30301",113405
286363,Lightning Charging Cable,1,14.95,11/08/19 10:41,"455 South St, Austin, TX 73301",147468
286364,Lightning Charging Cable,1,14.95,11/05/19 21:16,"275 Hickory St, Los Angeles, CA 90001",103840
286365,USB-C Charging Cable,1,11.95,11/18/19 13:36,"644 Cedar St, New York City, NY 10001",299433
286366,Apple Airpods Headphones,1,150,11/22/19 17:48,"502 12th St, Dallas, TX 75001",255320
286367,Apple Airpods Headphones,1,150,11/28/19 18:27,"690 4th St, Austin, TX 73301",228876
286368,Google Phone,1,600,11/24/19 10:38,"293 Lakeview St, Seattle, WA 98101",122073
286369,USB-C Charging Cable,1,11.95,11/13/19 10:30,"437 10th St, New York City, NY 10001",123844
286370,AAA Batteries (4-pack),1,2.99,11/05/19 18:53,"572 Sunset St, Boston, MA 02215",129632
286371,Wired Headphones,1,11.99,11/17/19 17:51,"548 Jefferson St, Dallas, TX 75001",278136
286372,USB-C Charging Cable,1,11.95,11/01/19 23:45,"775 Jackson St, Seattle, WA 98101",269420
286372,Flatscreen TV,1,300,11/01/19 23:45,"775 Jackson St, Seattle, WA 98101",269420
286373,Wired Headphones,1,11.99,11/09/19 15:20,"419 Cedar St, Portland, OR 97035",112629
286374,Wired Headphones,1,11.99,11/05/19 17:28,"549 Lakeview St, New York City, NY 10001",110466
286375,USB-C Charging Cable,2,11.95,11/14/19 12:46,"452 Lincoln St, Atlanta, GA 30301",110115
286376,iPhone,1,700,11/29/19 11:59,"670 Hickory St, Los Angeles, CA 90001",22469
286377,AA Batteries (4-pack),2,3.84,11/29/19 23:43,"876 7th St, New York City, NY 10001",210446
286378,34in Ultrawide Monitor,1,379.99,11/29/19 09:34,"867 Elm St, Los Angeles, CA 90001",295552
286379,Bose SoundSport Headphones,1,99.99,11/07/19 18:34,"136 Cherry St, Dallas, TX 75001",219258
286380,Apple Airpods Headphones,1,150,11/25/19 10:30,"8 Church St, Dallas, TX 75001",145696
286381,Google Phone,1,600,11/19/19 13:16,"512 Elm St, Atlanta, GA 30301",103476
286382,AA Batteries (4-pack),1,3.84,11/02/19 10:34,"143 Wilson St, New York City, NY 10001",161911
286383,Wired Headphones,1,11.99,11/27/19 10:08,"541 Washington St, Dallas, TX 75001",150517
286383,Wired Headphones,1,11.99,11/27/19 10:08,"541 Washington St, Dallas, TX 75001",150517
286384,AA Batteries (4-pack),3,3.84,11/17/19 12:14,"842 Forest St, Austin, TX 73301",164285
286385,20in Monitor,1,109.99,11/01/19 15:08,"682 North St, San Francisco, CA 94016",279221
286386,Apple Airpods Headphones,1,150,11/13/19 10:32,"60 12th St, Los Angeles, CA 90001",278780
286387,AAA Batteries (4-pack),1,2.99,11/18/19 22:52,"375 Walnut St, Seattle, WA 98101",83883
286388,AAA Batteries (4-pack),1,2.99,11/15/19 08:56,"908 Hickory St, Boston, MA 02215",210301
286389,LG Dryer,1,600.0,11/20/19 10:35,"211 South St, San Francisco, CA 94016",195375
286390,Bose SoundSport Headphones,1,99.99,11/28/19 18:53,"737 4th St, Atlanta, GA 30301",183320
286391,USB-C Charging Cable,1,11.95,11/20/19 14:04,"90 Jackson St, San Francisco, CA 94016",186780
286392,USB-C Charging Cable,1,11.95,11/18/19 17:27,"291 South St, Los Angeles, CA 90001",132417
286393,USB-C Charging Cable,1,11.95,11/27/19 14:02,"720 Elm St, San Francisco, CA 94016",171084
286394,Bose SoundSport Headphones,1,99.99,11/12/19 12:21,"9 Elm St, Austin, TX 73301",194498
286395,USB-C Charging Cable,1,11.95,11/27/19 21:51,"828 1st St, Dallas, TX 75001",158786
286396,AAA Batteries (4-pack),1,2.99,11/04/19 22:40,"291 10th St, San Francisco, CA 94016",269464
286397,Macbook Pro Laptop,1,1700,11/20/19 18:31,"499 Highland St, Dallas, TX 75001",149008
286398,Wired Headphones,1,11.99,11/12/19 00:17,"498 12th St, Dallas, TX 75001",123812
286399,Bose SoundSport Headphones,1,99.99,11/19/19 07:49,"831 6th St, Portland, ME 04101",236108
286400,Wired Headphones,1,11.99,11/23/19 16:42,"296 Hickory St, Atlanta, GA 30301",279516
286401,Bose SoundSport Headphones,1,99.99,11/18/19 10:59,"834 2nd St, San Francisco, CA 94016",117416
286402,27in FHD Monitor,1,149.99,11/25/19 16:16,"410 4th St, Seattle, WA 98101",246841
286403,Flatscreen TV,1,300,11/18/19 14:22,"172 Hickory St, San Francisco, CA 94016",159733
286404,27in FHD Monitor,1,149.99,11/21/19 22:39,"710 Sunset St, San Francisco, CA 94016",222483
286405,20in Monitor,1,109.99,11/18/19 15:26,"19 North St, Austin, TX 73301",149957
286406,Lightning Charging Cable,1,14.95,11/21/19 16:23,"698 13th St, New York City, NY 10001",135807
286407,AAA Batteries (4-pack),1,2.99,11/29/19 21:59,"536 South St, Austin, TX 73301",157647
286408,Lightning Charging Cable,1,14.95,11/27/19 23:18,"491 River St, Atlanta, GA 30301",179661
286409,AA Batteries (4-pack),1,3.84,11/02/19 17:51,"150 River St, New York City, NY 10001",184227
286410,Google Phone,1,600,11/03/19 14:43,"786 Center St, New York City, NY 10001",209457
286411,34in Ultrawide Monitor,1,379.99,11/27/19 23:34,"621 Hill St, San Francisco, CA 94016",197335
286412,AAA Batteries (4-pack),2,2.99,11/20/19 17:43,"302 Main St, New York City, NY 10001",264215
286413,AAA Batteries (4-pack),1,2.99,11/21/19 13:25,"125 1st St, Atlanta, GA 30301",177731
286414,27in FHD Monitor,1,149.99,11/14/19 10:12,"57 Center St, Dallas, TX 75001",173859
286415,Lightning Charging Cable,2,14.95,11/14/19 14:07,"672 Willow St, Boston, MA 02215",190166
286416,Macbook Pro Laptop,1,1700,11/26/19 15:18,"259 Cherry St, Dallas, TX 75001",171153
286417,Google Phone,1,600,11/18/19 21:50,"895 Lakeview St, New York City, NY 10001",131976
286417,USB-C Charging Cable,1,11.95,11/18/19 21:50,"895 Lakeview St, New York City, NY 10001",131976
286418,USB-C Charging Cable,1,11.95,11/16/19 23:52,"150 Pine St, San Francisco, CA 94016",157416
286419,27in FHD Monitor,1,149.99,11/12/19 11:05,"593 Cedar St, Los Angeles, CA 90001",215232
286420,Apple Airpods Headphones,1,150,11/06/19 16:43,"393 Center St, Boston, MA 02215",166140
286421,Lightning Charging Cable,1,14.95,11/14/19 13:35,"237 Center St, San Francisco, CA 94016",110868
286422,AAA Batteries (4-pack),1,2.99,11/17/19 19:16,"642 Lakeview St, New York City, NY 10001",141346
286423,ThinkPad Laptop,1,999.99,11/25/19 17:53,"478 Hickory St, Los Angeles, CA 90001",178877
286424,Flatscreen TV,1,300,11/17/19 08:30,"483 4th St, Seattle, WA 98101",14256
286425,Vareebadd Phone,1,400,11/11/19 15:33,"14 Church St, Seattle, WA 98101",146581
286426,AA Batteries (4-pack),1,3.84,11/11/19 03:13,"513 Chestnut St, Atlanta, GA 30301",221562
286427,Lightning Charging Cable,1,14.95,11/06/19 21:54,"260 Madison St, San Francisco, CA 94016",252918
286428,Lightning Charging Cable,2,14.95,11/23/19 15:36,"80 Meadow St, Los Angeles, CA 90001",164284
286429,USB-C Charging Cable,1,11.95,11/16/19 14:23,"980 1st St, Los Angeles, CA 90001",232718
286430,27in FHD Monitor,1,149.99,11/05/19 10:23,"766 Park St, San Francisco, CA 94016",273014
286431,Bose SoundSport Headphones,1,99.99,11/12/19 12:56,"460 Elm St, San Francisco, CA 94016",122494
286432,27in FHD Monitor,1,149.99,11/04/19 19:14,"2 Lake St, San Francisco, CA 94016",104458
286433,Wired Headphones,1,11.99,11/03/19 20:50,"29 Lake St, San Francisco, CA 94016",179190
286434,AA Batteries (4-pack),4,3.84,11/14/19 20:25,"563 5th St, San Francisco, CA 94016",126683
286435,Apple Airpods Headphones,1,150,11/11/19 21:36,"153 Jackson St, San Francisco, CA 94016",198636
286436,Wired Headphones,1,11.99,11/17/19 16:57,"374 Johnson St, Seattle, WA 98101",122471
286437,34in Ultrawide Monitor,1,379.99,11/03/19 01:39,"724 1st St, Seattle, WA 98101",242095
286438,Lightning Charging Cable,1,14.95,11/29/19 01:33,"604 Park St, Boston, MA 02215",194313
286439,Wired Headphones,1,11.99,11/25/19 18:38,"666 Madison St, Los Angeles, CA 90001",239139
286440,Lightning Charging Cable,1,14.95,11/03/19 20:43,"13 Adams St, Dallas, TX 75001",131793
286441,AAA Batteries (4-pack),2,2.99,11/17/19 13:40,"700 Forest St, San Francisco, CA 94016",196225
286442,Lightning Charging Cable,1,14.95,11/21/19 18:55,"638 Walnut St, San Francisco, CA 94016",116272
286443,LG Washing Machine,1,600.0,11/10/19 21:34,"533 Madison St, Seattle, WA 98101",238185
286444,Bose SoundSport Headphones,1,99.99,11/21/19 19:02,"452 Lake St, Dallas, TX 75001",192034
286445,AA Batteries (4-pack),1,3.84,11/26/19 22:22,"214 11th St, Dallas, TX 75001",166246
286446,Lightning Charging Cable,1,14.95,11/30/19 12:59,"801 Walnut St, San Francisco, CA 94016",208219
286447,Macbook Pro Laptop,1,1700,11/26/19 18:14,"907 River St, Los Angeles, CA 90001",140197
286448,Apple Airpods Headphones,1,150,11/27/19 15:01,"813 River St, Atlanta, GA 30301",141778
286449,Macbook Pro Laptop,1,1700,11/26/19 20:52,"817 Cherry St, Los Angeles, CA 90001",149227
286450,AAA Batteries (4-pack),2,2.99,11/21/19 21:39,"625 Madison St, Los Angeles, CA 90001",198469
286451,AA Batteries (4-pack),1,3.84,11/09/19 09:00,"509 Dogwood St, Dallas, TX 75001",123113
286452,Wired Headphones,1,11.99,11/06/19 10:55,"91 7th St, Seattle, WA 98101",246381
286453,20in Monitor,1,109.99,11/14/19 18:57,"494 Lake St, Austin, TX 73301",164916
286454,USB-C Charging Cable,1,11.95,11/02/19 12:54,"832 Hill St, Dallas, TX 75001",216751
286455,27in 4K Gaming Monitor,1,389.99,11/26/19 16:51,"101 Ridge St, Los Angeles, CA 90001",121215
286456,Lightning Charging Cable,1,14.95,11/10/19 15:57,"498 Lakeview St, San Francisco, CA 94016",269316
286457,Lightning Charging Cable,2,14.95,11/24/19 11:00,"293 Lakeview St, Dallas, TX 75001",196834
286458,Macbook Pro Laptop,1,1700,11/08/19 17:43,"26 Walnut St, Boston, MA 02215",167632
286459,USB-C Charging Cable,2,11.95,11/17/19 13:01,"394 8th St, Dallas, TX 75001",170691
286460,AA Batteries (4-pack),1,3.84,11/12/19 16:33,"216 5th St, San Francisco, CA 94016",162874
286461,34in Ultrawide Monitor,1,379.99,11/01/19 10:29,"460 Sunset St, Austin, TX 73301",128376
286462,Apple Airpods Headphones,1,150,11/20/19 21:02,"48 5th St, Los Angeles, CA 90001",274960
286463,USB-C Charging Cable,1,11.95,11/22/19 17:38,"338 Forest St, Boston, MA 02215",96319
286464,ThinkPad Laptop,1,999.99,11/30/19 21:06,"403 Hickory St, Austin, TX 73301",274864
286465,iPhone,1,700,11/14/19 21:07,"345 Church St, Atlanta, GA 30301",238196
286465,Lightning Charging Cable,1,14.95,11/14/19 21:07,"345 Church St, Atlanta, GA 30301",238196
286466,Flatscreen TV,1,300,11/01/19 12:42,"250 Highland St, San Francisco, CA 94016",227266
286467,Lightning Charging Cable,2,14.95,11/24/19 16:58,"214 Lincoln St, Atlanta, GA 30301",287184
286468,AAA Batteries (4-pack),3,2.99,11/22/19 13:43,"581 South St, Austin, TX 73301",229994
286469,27in FHD Monitor,1,149.99,11/02/19 08:32,"706 Lincoln St, Atlanta, GA 30301",268206
286470,AA Batteries (4-pack),1,3.84,11/04/19 11:20,"686 14th St, Boston, MA 02215",104432
286471,AAA Batteries (4-pack),2,2.99,11/21/19 20:53,"502 13th St, Portland, OR 97035",218321
286472,Wired Headphones,1,11.99,11/12/19 20:52,"133 Ridge St, Los Angeles, CA 90001",102367
286473,AA Batteries (4-pack),1,3.84,11/08/19 10:01,"143 West St, Atlanta, GA 30301",297238
286474,USB-C Charging Cable,1,11.95,11/30/19 21:51,"689 Forest St, New York City, NY 10001",182312
286475,34in Ultrawide Monitor,1,379.99,11/28/19 21:31,"406 Wilson St, San Francisco, CA 94016",231877
286476,AAA Batteries (4-pack),1,2.99,11/27/19 09:32,"477 Wilson St, Boston, MA 02215",257502
286477,AA Batteries (4-pack),5,3.84,11/11/19 17:51,"412 Lake St, Los Angeles, CA 90001",214930
286478,Wired Headphones,1,11.99,11/05/19 09:33,"715 Forest St, Atlanta, GA 30301",174943
286479,Wired Headphones,1,11.99,11/02/19 07:55,"726 Church St, San Francisco, CA 94016",235853
286480,Bose SoundSport Headphones,1,99.99,11/29/19 14:34,"159 South St, Seattle, WA 98101",209370
286481,AAA Batteries (4-pack),1,2.99,11/01/19 20:43,"491 Lake St, New York City, NY 10001",130546
286482,Lightning Charging Cable,1,14.95,11/29/19 01:35,"511 10th St, New York City, NY 10001",190304
286483,iPhone,1,700,11/14/19 19:43,"312 Dogwood St, San Francisco, CA 94016",112294
286483,Lightning Charging Cable,1,14.95,11/14/19 19:43,"312 Dogwood St, San Francisco, CA 94016",112294
286484,USB-C Charging Cable,1,11.95,11/24/19 20:46,"272 10th St, Dallas, TX 75001",119793
286485,ThinkPad Laptop,1,999.99,11/02/19 20:05,"773 Johnson St, Dallas, TX 75001",184038
286486,AAA Batteries (4-pack),1,2.99,11/19/19 18:16,"972 Lincoln St, Portland, OR 97035",119963
286487,Bose SoundSport Headphones,1,99.99,11/17/19 15:06,"684 4th St, San Francisco, CA 94016",240829
286488,USB-C Charging Cable,1,11.95,11/28/19 22:33,"398 10th St, New York City, NY 10001",262947
286489,Apple Airpods Headphones,1,150,11/23/19 09:41,"169 14th St, Seattle, WA 98101",238520
286490,27in FHD Monitor,1,149.99,11/05/19 18:47,"324 14th St, San Francisco, CA 94016",177706
286491,AA Batteries (4-pack),1,3.84,11/05/19 22:42,"103 6th St, Boston, MA 02215",136129
286492,27in 4K Gaming Monitor,1,389.99,11/18/19 14:15,"845 13th St, New York City, NY 10001",283323
286493,20in Monitor,1,109.99,11/24/19 09:58,"212 7th St, Atlanta, GA 30301",241156
286494,27in 4K Gaming Monitor,1,389.99,11/25/19 20:41,"82 12th St, Los Angeles, CA 90001",163233
286495,Vareebadd Phone,1,400,11/22/19 08:19,"949 North St, Dallas, TX 75001",255174
286496,AA Batteries (4-pack),2,3.84,11/22/19 12:32,"607 11th St, Dallas, TX 75001",288186
286497,AA Batteries (4-pack),2,3.84,11/11/19 16:12,"67 Dogwood St, Boston, MA 02215",134738
286498,Macbook Pro Laptop,1,1700,11/03/19 21:49,"953 10th St, Los Angeles, CA 90001",134992
286499,Wired Headphones,1,11.99,11/16/19 18:53,"998 Park St, Los Angeles, CA 90001",280112
286500,Wired Headphones,1,11.99,11/29/19 08:21,"119 Lake St, San Francisco, CA 94016",205957
286501,34in Ultrawide Monitor,1,379.99,11/16/19 11:13,"341 Highland St, New York City, NY 10001",244442
286502,Macbook Pro Laptop,1,1700,11/05/19 15:38,"914 Forest St, San Francisco, CA 94016",169225
