Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
182932,27in 4K Gaming Monitor,1,389.99,04/15/19 23:28,"737 Walnut St, New York City, NY 10001",93757
182933,27in FHD Monitor,1,149.99,04/18/19 20:17,"967 Willow St, Portland, ME 04101",64896
182934,Apple Airpods Headphones,1,150,04/29/19 06:20,"405 4th St, Los Angeles, CA 90001",63655
182935,AA Batteries (4-pack),1,3.84,04/15/19 23:23,"273 North St, Boston, MA 02215",100268
182936,USB-C Charging Cable,1,11.95,04/17/19 19:40,"921 Hill St, Los Angeles, CA 90001",69878
182937,USB-C Charging Cable,1,11.95,04/11/19 01:04,"205 Washington St, Dallas, TX 75001",55577
182938,iPhone,1,700,04/14/19 19:58,"416 Highland St, San Francisco, CA 94016",57356
182939,Apple Airpods Headphones,1,150,04/01/19 11:53,"582 Washington St, New York City, NY 10001",100219
182940,USB-C Charging Cable,1,11.95,04/03/19 16:07,"627 Hill St, Los Angeles, CA 90001",53544
182941,Wired Headphones,1,11.99,04/09/19 11:48,"631 14th St, San Francisco, CA 94016",56069
182942,AAA Batteries (4-pack),2,2.99,04/11/19 21:13,"224 12th St, New York City, NY 10001",42714
182943,Wired Headphones,1,11.99,04/23/19 14:32,"850 Wilson St, San Francisco, CA 94016",14097
182944,Wired Headphones,1,11.99,04/08/19 18:55,"940 Dogwood St, New York City, NY 10001",75449
182945,Bose SoundSport Headphones,1,99.99,04/19/19 11:39,"594 Ridge St, Portland, OR 97035",84701
182946,Lightning Charging Cable,1,14.95,04/01/19 19:45,"933 Spruce St, Seattle, WA 98101",67953
182947,Apple Airpods Headphones,1,150,04/27/19 19:32,"228 Dogwood St, Dallas, TX 75001",19870
182948,AA Batteries (4-pack),1,3.84,04/20/19 10:28,"951 Main St, New York City, NY 10001",52658
182949,AA Batteries (4-pack),1,3.84,04/30/19 20:50,"545 North St, Seattle, WA 98101",81222
182950,Bose SoundSport Headphones,1,99.99,04/03/19 10:46,"881 Meadow St, Seattle, WA 98101",76082
182951,Wired Headphones,1,11.99,04/27/19 08:56,"48 Pine St, Austin, TX 73301",88113
182952,USB-C Charging Cable,1,11.95,04/14/19 21:12,"876 Washington St, Los Angeles, CA 90001",96821
182953,AAA Batteries (4-pack),1,2.99,04/09/19 13:23,"883 8th St, Seattle, WA 98101",92581
182954,AA Batteries (4-pack),1,3.84,04/08/19 10:42,"666 10th St, Dallas, TX 75001",61124
182955,Wired Headphones,1,11.99,04/07/19 10:51,"427 Cherry St, Dallas, TX 75001",27401
182956,Macbook Pro Laptop,1,1700,04/29/19 13:55,"740 Meadow St, Dallas, TX 75001",36920
182957,20in Monitor,1,109.99,04/18/19 07:32,"332 13th St, Portland, OR 97035",68982
182958,27in 4K Gaming Monitor,1,389.99,04/11/19 13:36,"739 Park St, Portland, ME 04101",94272
182959,34in Ultrawide Monitor,1,379.99,04/12/19 15:16,"712 Ridge St, Los Angeles, CA 90001",29333
182960,Wired Headphones,1,11.99,04/01/19 06:47,"234 Washington St, San Francisco, CA 94016",27004
182961,Wired Headphones,2,11.99,04/01/19 09:31,"135 Highland St, Portland, OR 97035",56128
182962,USB-C Charging Cable,1,11.95,04/06/19 09:55,"860 13th St, Seattle, WA 98101",71437
182963,USB-C Charging Cable,1,11.95,04/21/19 13:34,"957 Center St, New York City, NY 10001",47535
182964,Apple Airpods Headphones,1,150,04/02/19 18:10,"137 Cherry St, New York City, NY 10001",40360
182965,USB-C Charging Cable,1,11.95,04/26/19 23:15,"736 Walnut St, Los Angeles, CA 90001",34827
182966,Vareebadd Phone,1,400,04/10/19 20:20,"499 Jackson St, Los Angeles, CA 90001",28068
182967,Apple Airpods Headphones,1,150,04/01/19 13:18,"139 Washington St, San Francisco, CA 94016",60425
182968,Wired Headphones,1,11.99,04/09/19 08:45,"564 Forest St, Dallas, TX 75001",61296
182969,AA Batteries (4-pack),2,3.84,04/30/19 16:02,"926 Johnson St, Portland, OR 97035",12094
182970,LG Dryer,1,600.0,04/16/19 17:10,"76 12th St, Austin, TX 73301",75122
182971,Wired Headphones,1,11.99,04/27/19 16:20,"817 Lakeview St, Boston, MA 02215",70629
182972,USB-C Charging Cable,1,11.95,04/20/19 12:08,"993 North St, Los Angeles, CA 90001",84582
182973,AA Batteries (4-pack),1,3.84,04/11/19 14:50,"634 Park St, San Francisco, CA 94016",27339
182974,20in Monitor,1,109.99,04/29/19 14:33,"294 14th St, Dallas, TX 75001",42279
182975,Bose SoundSport Headphones,1,99.99,04/14/19 22:24,"251 Hill St, San Francisco, CA 94016",75562
182976,AA Batteries (4-pack),1,3.84,04/17/19 13:00,"180 Sunset St, San Francisco, CA 94016",12639
182977,Wired Headphones,1,11.99,04/14/19 21:03,"73 Johnson St, San Francisco, CA 94016",43699
182978,USB-C Charging Cable,1,11.95,04/07/19 02:28,"304 Lake St, Boston, MA 02215",18702
182979,Macbook Pro Laptop,1,1700,04/10/19 21:30,"542 Jefferson St, San Francisco, CA 94016",19238
182980,AA Batteries (4-pack),1,3.84,04/20/19 13:43,"962 Johnson St, San Francisco, CA 94016",21424
182981,Bose SoundSport Headphones,1,99.99,04/05/19 15:02,"750 Wilson St, New York City, NY 10001",97819
182982,Bose SoundSport Headphones,1,99.99,04/21/19 16:58,"521 12th St, Boston, MA 02215",86117
182983,AA Batteries (4-pack),2,3.84,04/29/19 20:30,"261 Lincoln St, New York City, NY 10001",86708
182984,Macbook Pro Laptop,1,1700,04/28/19 01:10,"83 Willow St, Boston, MA 02215",71280
182985,USB-C Charging Cable,1,11.95,04/08/19 18:39,"806 South St, Dallas, TX 75001",44572
182986,ThinkPad Laptop,1,999.99,04/14/19 18:40,"731 Lakeview St, San Francisco, CA 94016",90935
182987,iPhone,1,700,04/25/19 07:00,"678 Cherry St, Los Angeles, CA 90001",93474
182987,Lightning Charging Cable,1,14.95,04/25/19 07:00,"678 Cherry St, Los Angeles, CA 90001",93474
182988,iPhone,1,700,04/20/19 22:51,"921 9th St, New York City, NY 10001",86591
182989,iPhone,1,700,04/21/19 13:52,"834 Johnson St, Boston, MA 02215",21827
182990,AA Batteries (4-pack),1,3.84,04/13/19 19:41,"130 West St, Austin, TX 73301",29942
182991,AAA Batteries (4-pack),2,2.99,04/10/19 14:29,"64 11th St, San Francisco, CA 94016",20467
182992,ThinkPad Laptop,1,999.99,04/08/19 10:35,"3 Johnson St, San Francisco, CA 94016",29904
182993,Wired Headphones,1,11.99,04/17/19 18:00,"706 Highland St, New York City, NY 10001",43990
182994,AAA Batteries (4-pack),2,2.99,04/23/19 14:44,"904 Walnut St, Austin, TX 73301",30049
182995,USB-C Charging Cable,1,11.95,04/16/19 14:45,"598 Cedar St, Portland, ME 04101",64826
182996,27in FHD Monitor,1,149.99,04/14/19 13:26,"705 Pine St, Los Angeles, CA 90001",67559
182997,Apple Airpods Headphones,1,150,04/17/19 04:10,"335 Jackson St, New York City, NY 10001",74230
182998,27in FHD Monitor,1,149.99,04/27/19 19:16,"600 South St, Austin, TX 73301",86092
182999,Wired Headphones,1,11.99,04/13/19 19:17,"673 Pine St, New York City, NY 10001",87339
183000,AAA Batteries (4-pack),3,2.99,04/25/19 14:21,"67 Park St, Los Angeles, CA 90001",17996
183001,ThinkPad Laptop,1,999.99,04/13/19 17:56,"462 Highland St, New York City, NY 10001",31518
183002,Wired Headphones,1,11.99,04/11/19 13:56,"981 Park St, Los Angeles, CA 90001",67455
183003,Wired Headphones,1,11.99,04/08/19 21:15,"557 Main St, New York City, NY 10001",72879
183004,AA Batteries (4-pack),1,3.84,04/26/19 20:10,"218 Wilson St, Austin, TX 73301",15635
183005,34in Ultrawide Monitor,1,379.99,04/28/19 14:23,"367 9th St, Portland, OR 97035",31938
183006,Wired Headphones,1,11.99,04/25/19 11:27,"866 Walnut St, Portland, OR 97035",65650
183007,AA Batteries (4-pack),1,3.84,04/28/19 10:55,"46 11th St, Austin, TX 73301",67384
183008,AAA Batteries (4-pack),1,2.99,04/15/19 19:14,"370 Church St, New York City, NY 10001",101380
183009,AA Batteries (4-pack),1,3.84,04/16/19 18:30,"639 Cedar St, Seattle, WA 98101",73123
183010,Apple Airpods Headphones,1,150,04/17/19 12:10,"205 Lincoln St, Portland, OR 97035",101355
183011,Vareebadd Phone,1,400,04/05/19 18:29,"200 Johnson St, Dallas, TX 75001",80617
183012,27in FHD Monitor,1,149.99,04/10/19 20:57,"390 Main St, Seattle, WA 98101",43296
183013,USB-C Charging Cable,1,11.95,04/18/19 11:37,"821 6th St, San Francisco, CA 94016",33065
183014,Google Phone,1,600,04/12/19 12:02,"403 Cherry St, Dallas, TX 75001",44200
183014,Wired Headphones,1,11.99,04/12/19 12:02,"403 Cherry St, Dallas, TX 75001",44200
183015,USB-C Charging Cable,1,11.95,04/02/19 00:25,"479 South St, San Francisco, CA 94016",58107
183016,Google Phone,1,600,04/30/19 19:50,"492 Willow St, San Francisco, CA 94016",52432
183016,USB-C Charging Cable,1,11.95,04/30/19 19:50,"492 Willow St, San Francisco, CA 94016",52432
183016,Wired Headphones,1,11.99,04/30/19 19:50,"492 Willow St, San Francisco, CA 94016",52432
183017,ThinkPad Laptop,1,999.99,04/14/19 16:17,"856 Highland St, New York City, NY 10001",90399
183018,iPhone,1,700,04/12/19 20:10,"539 Washington St, New York City, NY 10001",92342
183019,Wired Headphones,1,11.99,04/13/19 19:38,"729 7th St, San Francisco, CA 94016",40072
183020,27in 4K Gaming Monitor,1,389.99,04/05/19 20:37,"824 Center St, Austin, TX 73301",71218
183021,Lightning Charging Cable,1,14.95,04/16/19 13:01,"497 Johnson St, Portland, OR 97035",73645
183022,Wired Headphones,1,11.99,04/06/19 20:09,"813 5th St, San Francisco, CA 94016",88844
183023,Apple Airpods Headphones,1,150,04/07/19 16:25,"467 Adams St, Atlanta, GA 30301",34962
183024,Google Phone,1,600,04/01/19 20:51,"342 1st St, Los Angeles, CA 90001",45245
183025,AA Batteries (4-pack),1,3.84,04/23/19 18:15,"766 Meadow St, Dallas, TX 75001",50617
183026,AAA Batteries (4-pack),1,2.99,04/27/19 00:55,"578 Washington St, New York City, NY 10001",68578
183027,USB-C Charging Cable,1,11.95,04/25/19 20:44,"587 2nd St, Portland, OR 97035",17650
183028,Wired Headphones,1,11.99,04/04/19 12:14,"532 14th St, San Francisco, CA 94016",37517
183029,Wired Headphones,1,11.99,04/02/19 00:23,"919 Hickory St, New York City, NY 10001",72999
183030,AAA Batteries (4-pack),1,2.99,04/03/19 12:47,"877 Adams St, Austin, TX 73301",63440
183031,Bose SoundSport Headphones,1,99.99,04/24/19 14:51,"750 Jefferson St, San Francisco, CA 94016",15863
183032,Wired Headphones,1,11.99,04/16/19 19:31,"61 Center St, Los Angeles, CA 90001",43078
183033,USB-C Charging Cable,1,11.95,04/17/19 14:16,"216 Center St, Boston, MA 02215",61513
183034,iPhone,1,700,04/16/19 20:52,"127 Pine St, Boston, MA 02215",49658
183034,Lightning Charging Cable,1,14.95,04/16/19 20:52,"127 Pine St, Boston, MA 02215",49658
183035,Lightning Charging Cable,1,14.95,04/03/19 12:25,"40 1st St, Seattle, WA 98101",94304
183036,Flatscreen TV,1,300,04/06/19 22:31,"159 Elm St, Los Angeles, CA 90001",23552
183037,USB-C Charging Cable,1,11.95,04/03/19 13:08,"248 Elm St, San Francisco, CA 94016",100413
183038,USB-C Charging Cable,1,11.95,04/23/19 17:16,"187 4th St, Seattle, WA 98101",30300
183039,Wired Headphones,1,11.99,04/28/19 23:11,"731 Madison St, Atlanta, GA 30301",50000
183040,Wired Headphones,1,11.99,04/13/19 22:39,"712 Madison St, San Francisco, CA 94016",72729
183041,AA Batteries (4-pack),1,3.84,04/09/19 12:15,"504 14th St, Los Angeles, CA 90001",71661
183042,USB-C Charging Cable,1,11.95,04/13/19 08:28,"4 13th St, Seattle, WA 98101",64782
183043,AAA Batteries (4-pack),2,2.99,04/19/19 21:06,"670 Sunset St, San Francisco, CA 94016",49865
183044,ThinkPad Laptop,1,999.99,04/23/19 21:03,"938 Elm St, San Francisco, CA 94016",23510
183045,Lightning Charging Cable,1,14.95,04/26/19 08:16,"914 Meadow St, Dallas, TX 75001",95170
183046,Lightning Charging Cable,1,14.95,04/13/19 20:35,"700 Ridge St, Atlanta, GA 30301",19120
183047,AA Batteries (4-pack),1,3.84,04/20/19 18:06,"364 6th St, Boston, MA 02215",98457
183048,Bose SoundSport Headphones,1,99.99,04/10/19 13:05,"611 Spruce St, Boston, MA 02215",83346
183049,Macbook Pro Laptop,1,1700,04/09/19 14:14,"32 Center St, Los Angeles, CA 90001",44242
183050,Lightning Charging Cable,1,14.95,04/09/19 11:19,"577 Elm St, Dallas, TX 75001",97476
183051,AAA Batteries (4-pack),1,2.99,04/02/19 23:32,"643 Cherry St, Boston, MA 02215",35607
183052,AA Batteries (4-pack),1,3.84,04/14/19 20:30,"587 10th St, New York City, NY 10001",34268
183053,Wired Headphones,1,11.99,04/08/19 20:17,"255 9th St, Atlanta, GA 30301",65269
183054,Bose SoundSport Headphones,1,99.99,04/21/19 01:52,"735 6th St, San Francisco, CA 94016",88422
183055,AAA Batteries (4-pack),1,2.99,04/19/19 09:43,"330 North St, Seattle, WA 98101",83833
183056,34in Ultrawide Monitor,1,379.99,04/18/19 01:58,"622 Willow St, New York City, NY 10001",11856
183057,AA Batteries (4-pack),1,3.84,04/05/19 09:59,"192 Ridge St, Seattle, WA 98101",17181
183058,Wired Headphones,2,11.99,04/30/19 22:21,"303 Wilson St, Seattle, WA 98101",70892
183059,ThinkPad Laptop,1,999.99,04/19/19 09:54,"306 1st St, Boston, MA 02215",70155
183059,USB-C Charging Cable,1,11.95,04/19/19 09:54,"306 1st St, Boston, MA 02215",70155
183060,Lightning Charging Cable,1,14.95,04/18/19 18:40,"579 7th St, Boston, MA 02215",20446
183061,Bose SoundSport Headphones,1,99.99,04/24/19 13:50,"482 Lincoln St, New York City, NY 10001",61009
183062,Bose SoundSport Headphones,1,99.99,04/24/19 18:02,"184 Lake St, New York City, NY 10001",27515
183063,USB-C Charging Cable,1,11.95,04/07/19 17:19,"886 9th St, Los Angeles, CA 90001",16624
183064,ThinkPad Laptop,1,999.99,04/17/19 19:45,"238 Cherry St, San Francisco, CA 94016",61506
183065,27in FHD Monitor,1,149.99,04/07/19 15:51,"730 10th St, Seattle, WA 98101",87859
183066,Apple Airpods Headphones,1,150,04/18/19 17:15,"317 14th St, Portland, ME 04101",39070
183067,Wired Headphones,1,11.99,04/21/19 11:10,"982 Willow St, Portland, OR 97035",73597
183068,Apple Airpods Headphones,1,150,04/07/19 10:35,"757 Willow St, Austin, TX 73301",13796
183069,AA Batteries (4-pack),1,3.84,04/21/19 11:29,"75 2nd St, Atlanta, GA 30301",98769
183070,USB-C Charging Cable,1,11.95,04/20/19 09:17,"802 Walnut St, New York City, NY 10001",49213
183071,27in FHD Monitor,1,149.99,04/12/19 18:59,"59 Johnson St, Los Angeles, CA 90001",29811
183072,Macbook Pro Laptop,1,1700,04/26/19 10:06,"798 Highland St, New York City, NY 10001",36040
183073,Lightning Charging Cable,1,14.95,04/05/19 18:03,"171 13th St, Dallas, TX 75001",25745
183074,USB-C Charging Cable,1,11.95,04/12/19 20:24,"741 Cedar St, Boston, MA 02215",83383
183075,AAA Batteries (4-pack),1,2.99,04/19/19 00:51,"900 Johnson St, New York City, NY 10001",81349
183076,Google Phone,1,600,04/26/19 09:47,"311 Hill St, San Francisco, CA 94016",20823
183077,Wired Headphones,1,11.99,04/11/19 06:17,"787 Dogwood St, Atlanta, GA 30301",14525
183078,USB-C Charging Cable,1,11.95,04/09/19 07:13,"995 Dogwood St, Atlanta, GA 30301",48694
183079,Bose SoundSport Headphones,1,99.99,04/30/19 14:10,"626 13th St, San Francisco, CA 94016",71619
183080,Bose SoundSport Headphones,1,99.99,04/11/19 21:58,"171 Adams St, Los Angeles, CA 90001",32126
183081,34in Ultrawide Monitor,1,379.99,04/21/19 12:33,"235 Park St, Austin, TX 73301",45288
183082,AAA Batteries (4-pack),1,2.99,04/20/19 00:08,"757 10th St, Los Angeles, CA 90001",67734
183083,USB-C Charging Cable,1,11.95,04/13/19 19:51,"842 8th St, San Francisco, CA 94016",92378
183084,Lightning Charging Cable,1,14.95,04/04/19 21:35,"269 12th St, San Francisco, CA 94016",43377
183085,iPhone,1,700,04/15/19 12:33,"985 Highland St, Atlanta, GA 30301",67158
183085,Lightning Charging Cable,1,14.95,04/15/19 12:33,"985 Highland St, Atlanta, GA 30301",67158
183086,Bose SoundSport Headphones,1,99.99,04/25/19 11:18,"595 Meadow St, New York City, NY 10001",51858
183087,Google Phone,1,600,04/05/19 11:16,"411 1st St, Austin, TX 73301",93822
183088,USB-C Charging Cable,1,11.95,04/12/19 18:38,"296 Washington St, Atlanta, GA 30301",17060
183089,Lightning Charging Cable,1,14.95,04/20/19 13:10,"167 5th St, New York City, NY 10001",22327
183090,Apple Airpods Headphones,2,150,04/28/19 11:47,"843 Park St, Los Angeles, CA 90001",54506
183091,AAA Batteries (4-pack),1,2.99,04/18/19 13:54,"497 North St, San Francisco, CA 94016",35160
183092,USB-C Charging Cable,1,11.95,04/30/19 15:46,"606 5th St, Atlanta, GA 30301",22714
183093,Apple Airpods Headphones,1,150,04/17/19 16:57,"606 4th St, Dallas, TX 75001",64060
183093,ThinkPad Laptop,1,999.99,04/17/19 16:57,"606 4th St, Dallas, TX 75001",64060
183094,Wired Headphones,1,11.99,04/11/19 09:43,"507 River St, San Francisco, CA 94016",42822
183095,AAA Batteries (4-pack),1,2.99,04/27/19 18:05,"415 5th St, Portland, OR 97035",50479
183096,AA Batteries (4-pack),1,3.84,04/10/19 20:03,"709 8th St, San Francisco, CA 94016",85168
183097,Lightning Charging Cable,1,14.95,04/11/19 17:22,"160 Lake St, New York City, NY 10001",29642
183098,Lightning Charging Cable,1,14.95,04/22/19 14:32,"364 8th St, San Francisco, CA 94016",46548
183099,USB-C Charging Cable,1,11.95,04/25/19 22:54,"362 6th St, Portland, OR 97035",63546
183100,USB-C Charging Cable,1,11.95,04/16/19 19:06,"404 Lakeview St, Portland, OR 97035",48358
183101,Wired Headphones,1,11.99,04/01/19 14:53,"375 Lakeview St, Portland, OR 97035",32618
183102,AA Batteries (4-pack),1,3.84,04/23/19 12:13,"64 Park St, Portland, OR 97035",64245
183103,34in Ultrawide Monitor,1,379.99,04/25/19 14:46,"156 12th St, Boston, MA 02215",60094
183104,iPhone,1,700,04/20/19 12:56,"533 11th St, San Francisco, CA 94016",18362
183105,Lightning Charging Cable,1,14.95,04/07/19 17:45,"5 North St, Los Angeles, CA 90001",51522
183106,Wired Headphones,1,11.99,04/25/19 18:51,"745 Willow St, San Francisco, CA 94016",53641
183107,Lightning Charging Cable,1,14.95,04/02/19 09:57,"432 Main St, Portland, OR 97035",52800
183108,Bose SoundSport Headphones,1,99.99,04/01/19 18:17,"636 West St, Austin, TX 73301",95235
183109,AA Batteries (4-pack),1,3.84,04/19/19 17:46,"602 Forest St, Boston, MA 02215",20061
183110,USB-C Charging Cable,1,11.95,04/01/19 12:31,"289 Jackson St, Portland, OR 97035",75694
183111,LG Washing Machine,1,600.0,04/19/19 22:03,"308 12th St, Dallas, TX 75001",26173
183112,Lightning Charging Cable,1,14.95,04/29/19 20:15,"667 Main St, Boston, MA 02215",54446
183113,AA Batteries (4-pack),2,3.84,04/29/19 03:05,"695 10th St, New York City, NY 10001",67136
183114,USB-C Charging Cable,1,11.95,04/08/19 19:26,"978 2nd St, San Francisco, CA 94016",91710
183115,Apple Airpods Headphones,1,150,04/03/19 09:18,"773 Washington St, Boston, MA 02215",69440
183116,Google Phone,1,600,04/24/19 00:56,"112 Pine St, Los Angeles, CA 90001",100426
183117,AAA Batteries (4-pack),2,2.99,04/11/19 19:42,"773 Center St, Boston, MA 02215",82350
183118,AA Batteries (4-pack),1,3.84,04/01/19 21:08,"390 Park St, Los Angeles, CA 90001",97749
183119,Apple Airpods Headphones,1,150,04/29/19 12:47,"491 West St, New York City, NY 10001",16013
183120,AAA Batteries (4-pack),1,2.99,04/30/19 08:52,"51 Lakeview St, Los Angeles, CA 90001",72519
183121,AA Batteries (4-pack),3,3.84,04/09/19 13:28,"915 Madison St, Austin, TX 73301",49995
183122,Google Phone,1,600,04/12/19 06:16,"1 Adams St, Austin, TX 73301",37562
183122,USB-C Charging Cable,1,11.95,04/12/19 06:16,"1 Adams St, Austin, TX 73301",37562
183123,USB-C Charging Cable,3,11.95,04/02/19 15:12,"765 14th St, San Francisco, CA 94016",83641
183124,Bose SoundSport Headphones,1,99.99,04/23/19 09:52,"702 Washington St, Boston, MA 02215",59881
183125,AAA Batteries (4-pack),1,2.99,04/24/19 17:55,"136 Dogwood St, San Francisco, CA 94016",70144
183126,Google Phone,1,600,04/24/19 23:15,"249 13th St, Portland, OR 97035",78424
183127,AAA Batteries (4-pack),1,2.99,04/27/19 15:30,"566 5th St, Atlanta, GA 30301",94225
183128,AA Batteries (4-pack),1,3.84,04/19/19 13:12,"779 Ridge St, Atlanta, GA 30301",68243
183129,Flatscreen TV,1,300,04/08/19 22:05,"219 Sunset St, Atlanta, GA 30301",82323
183130,Wired Headphones,1,11.99,04/17/19 05:45,"511 9th St, Boston, MA 02215",88813
183131,ThinkPad Laptop,1,999.99,04/26/19 00:32,"887 Hill St, Boston, MA 02215",17645
183132,AAA Batteries (4-pack),1,2.99,04/22/19 20:58,"584 Dogwood St, Dallas, TX 75001",39042
183133,AA Batteries (4-pack),1,3.84,04/11/19 11:07,"102 Sunset St, San Francisco, CA 94016",97099
183134,AAA Batteries (4-pack),1,2.99,04/16/19 17:36,"203 12th St, Austin, TX 73301",12024
183135,AAA Batteries (4-pack),1,2.99,04/29/19 12:22,"391 13th St, New York City, NY 10001",41511
183136,AAA Batteries (4-pack),1,2.99,04/30/19 15:45,"57 12th St, San Francisco, CA 94016",46528
183137,Vareebadd Phone,1,400,04/21/19 16:09,"985 Hickory St, Boston, MA 02215",34283
183138,20in Monitor,1,109.99,04/09/19 21:30,"594 13th St, San Francisco, CA 94016",25779
183139,Google Phone,1,600,04/02/19 11:02,"836 Sunset St, Seattle, WA 98101",48419
183140,Google Phone,1,600,04/17/19 19:05,"508 14th St, New York City, NY 10001",64276
183140,USB-C Charging Cable,1,11.95,04/17/19 19:05,"508 14th St, New York City, NY 10001",64276
183141,AAA Batteries (4-pack),1,2.99,04/05/19 14:45,"948 4th St, New York City, NY 10001",76686
183142,Flatscreen TV,1,300,04/11/19 09:30,"334 Pine St, Boston, MA 02215",100217
183143,Wired Headphones,1,11.99,04/23/19 18:01,"569 5th St, San Francisco, CA 94016",87332
183144,27in FHD Monitor,1,149.99,04/22/19 22:01,"540 South St, Atlanta, GA 30301",47713
183145,USB-C Charging Cable,1,11.95,04/12/19 01:02,"502 8th St, Boston, MA 02215",75199
183146,iPhone,1,700,04/09/19 12:23,"667 Hill St, Boston, MA 02215",12077
183146,Lightning Charging Cable,1,14.95,04/09/19 12:23,"667 Hill St, Boston, MA 02215",12077
183147,27in 4K Gaming Monitor,1,389.99,04/11/19 21:40,"892 Church St, San Francisco, CA 94016",31539
183148,Bose SoundSport Headphones,1,99.99,04/10/19 11:29,"265 Pine St, San Francisco, CA 94016",62694
183149,Apple Airpods Headphones,1,150,04/27/19 13:00,"669 North St, Portland, OR 97035",40206
183149,27in 4K Gaming Monitor,1,389.99,04/27/19 13:00,"669 North St, Portland, OR 97035",40206
183150,Lightning Charging Cable,1,14.95,04/17/19 17:46,"113 Pine St, Seattle, WA 98101",75162
183151,AAA Batteries (4-pack),1,2.99,04/08/19 21:09,"775 Maple St, Atlanta, GA 30301",44098
183152,USB-C Charging Cable,1,11.95,04/27/19 16:01,"116 8th St, Los Angeles, CA 90001",24353
183153,iPhone,1,700,04/15/19 11:27,"410 Elm St, Seattle, WA 98101",81058
183154,AAA Batteries (4-pack),1,2.99,04/19/19 14:08,"789 Lake St, San Francisco, CA 94016",95150
183155,AAA Batteries (4-pack),2,2.99,04/18/19 15:24,"717 Washington St, New York City, NY 10001",81949
183156,Bose SoundSport Headphones,1,99.99,04/08/19 18:58,"425 Maple St, Portland, OR 97035",87755
183157,AA Batteries (4-pack),1,3.84,04/02/19 06:35,"91 14th St, Boston, MA 02215",13444
183158,USB-C Charging Cable,1,11.95,04/14/19 01:26,"272 6th St, Atlanta, GA 30301",64430
183159,AA Batteries (4-pack),1,3.84,04/08/19 16:05,"311 Highland St, San Francisco, CA 94016",46394
183160,AA Batteries (4-pack),1,3.84,04/28/19 18:21,"589 Park St, San Francisco, CA 94016",12413
183161,Lightning Charging Cable,3,14.95,04/22/19 19:20,"568 Jackson St, San Francisco, CA 94016",11964
183162,AAA Batteries (4-pack),1,2.99,04/15/19 11:34,"806 Adams St, San Francisco, CA 94016",89392
183163,Lightning Charging Cable,1,14.95,04/13/19 19:03,"680 South St, Atlanta, GA 30301",56666
183164,USB-C Charging Cable,1,11.95,04/13/19 12:04,"788 1st St, San Francisco, CA 94016",52538
183165,Lightning Charging Cable,2,14.95,04/02/19 16:04,"603 Sunset St, Los Angeles, CA 90001",52746
183166,AAA Batteries (4-pack),1,2.99,04/02/19 21:47,"366 Main St, Los Angeles, CA 90001",17634
183167,Lightning Charging Cable,1,14.95,04/07/19 11:57,"424 Jackson St, New York City, NY 10001",97293
183168,Macbook Pro Laptop,1,1700,04/27/19 11:28,"875 Pine St, Portland, OR 97035",39569
183169,Bose SoundSport Headphones,1,99.99,04/08/19 09:20,"59 Spruce St, Los Angeles, CA 90001",48554
183170,Flatscreen TV,1,300,04/15/19 21:28,"752 Hill St, San Francisco, CA 94016",60890
183171,Wired Headphones,1,11.99,04/09/19 09:54,"601 Adams St, Los Angeles, CA 90001",53633
183172,Flatscreen TV,1,300,04/10/19 10:17,"444 West St, Los Angeles, CA 90001",97447
183173,Lightning Charging Cable,2,14.95,04/20/19 12:30,"821 Elm St, Los Angeles, CA 90001",88202
183174,USB-C Charging Cable,1,11.95,04/21/19 20:44,"624 2nd St, New York City, NY 10001",59416
183175,Wired Headphones,1,11.99,04/12/19 18:12,"949 Highland St, Portland, OR 97035",30773
183176,Lightning Charging Cable,1,14.95,04/15/19 15:10,"361 9th St, New York City, NY 10001",98803
183177,iPhone,1,700,04/24/19 12:43,"337 14th St, Atlanta, GA 30301",48443
183177,Lightning Charging Cable,1,14.95,04/24/19 12:43,"337 14th St, Atlanta, GA 30301",48443
183178,AAA Batteries (4-pack),1,2.99,04/29/19 20:07,"380 North St, San Francisco, CA 94016",22400
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,55862
183179,Macbook Pro Laptop,1,1700,04/03/19 17:27,"519 5th St, San Francisco, CA 94016",47676
183180,Apple Airpods Headphones,1,150,04/21/19 09:50,"779 Cedar St, Los Angeles, CA 90001",38998
183181,Lightning Charging Cable,1,14.95,04/17/19 10:28,"150 Walnut St, San Francisco, CA 94016",32936
183182,AA Batteries (4-pack),2,3.84,04/03/19 10:13,"408 Hill St, San Francisco, CA 94016",34363
183183,AAA Batteries (4-pack),3,2.99,04/12/19 14:25,"21 6th St, San Francisco, CA 94016",63005
183184,USB-C Charging Cable,1,11.95,04/30/19 17:05,"498 1st St, Atlanta, GA 30301",49567
183185,Wired Headphones,1,11.99,04/22/19 18:22,"617 Lakeview St, Austin, TX 73301",65189
183186,USB-C Charging Cable,1,11.95,04/14/19 11:04,"11 Forest St, Boston, MA 02215",35009
183187,AA Batteries (4-pack),1,3.84,04/09/19 12:59,"43 Walnut St, San Francisco, CA 94016",90875
183188,Wired Headphones,1,11.99,04/30/19 21:46,"22 12th St, San Francisco, CA 94016",51911
183189,USB-C Charging Cable,1,11.95,04/17/19 20:05,"841 7th St, Atlanta, GA 30301",80415
