Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
201571,AAA Batteries (4-pack),1,2.99,05/27/19 10:22,"651 Maple St, San Francisco, CA 94016",96589
201572,Lightning Charging Cable,1,14.95,05/20/19 19:33,"749 14th St, Dallas, TX 75001",34870
201573,Lightning Charging Cable,1,14.95,05/23/19 20:19,"978 Cherry St, Atlanta, GA 30301",48867
201574,Lightning Charging Cable,1,14.95,05/14/19 08:04,"622 Madison St, New York City, NY 10001",27731
201575,Lightning Charging Cable,1,14.95,05/15/19 14:19,"402 Spruce St, Dallas, TX 75001",92445
201576,Wired Headphones,1,11.99,05/28/19 22:23,"231 7th St, Austin, TX 73301",80991
201577,Apple Airpods Headphones,1,150,05/03/19 12:00,"505 Adams St, Los Angeles, CA 90001",21500
201578,Wired Headphones,1,11.99,05/14/19 16:52,"720 Willow St, San Francisco, CA 94016",30698
201579,Lightning Charging Cable,1,14.95,05/09/19 19:01,"426 13th St, New York City, NY 10001",38211
201579,Flatscreen TV,1,300,05/09/19 19:01,"426 13th St, New York City, NY 10001",38211
201580,Apple Airpods Headphones,1,150,05/10/19 22:31,"855 Lincoln St, San Francisco, CA 94016",95203
201581,Wired Headphones,1,11.99,05/03/19 15:53,"796 South St, Atlanta, GA 30301",24255
201582,ThinkPad Laptop,1,999.99,05/12/19 20:33,"8 Forest St, Atlanta, GA 30301",99715
201583,Wired Headphones,1,11.99,05/07/19 23:13,"11 Lincoln St, Atlanta, GA 30301",53142
201584,Macbook Pro Laptop,1,1700,05/05/19 16:47,"526 Forest St, Dallas, TX 75001",47540
201585,USB-C Charging Cable,1,11.95,05/12/19 08:24,"457 Elm St, New York City, NY 10001",96082
201586,Flatscreen TV,1,300,05/31/19 21:49,"309 Lake St, Boston, MA 02215",42851
201587,Apple Airpods Headphones,1,150,05/07/19 13:01,"143 Highland St, Los Angeles, CA 90001",84025
201588,27in 4K Gaming Monitor,1,389.99,05/31/19 00:28,"595 Ridge St, Portland, OR 97035",79521
201589,AAA Batteries (4-pack),1,2.99,05/07/19 18:06,"342 11th St, San Francisco, CA 94016",67670
201590,Wired Headphones,1,11.99,05/20/19 01:32,"782 Elm St, Portland, OR 97035",96452
201591,Apple Airpods Headphones,1,150,05/28/19 08:26,"609 Lakeview St, New York City, NY 10001",67926
201592,Google Phone,1,600,05/22/19 13:57,"200 Forest St, San Francisco, CA 94016",24475
201593,AA Batteries (4-pack),1,3.84,05/28/19 12:45,"202 North St, San Francisco, CA 94016",87861
201594,AA Batteries (4-pack),1,3.84,05/16/19 22:03,"716 11th St, New York City, NY 10001",26281
201595,AA Batteries (4-pack),1,3.84,05/02/19 09:03,"385 12th St, New York City, NY 10001",71141
201596,Bose SoundSport Headphones,1,99.99,05/06/19 09:53,"890 5th St, New York City, NY 10001",57018
201597,Wired Headphones,1,11.99,05/26/19 23:50,"614 Cherry St, Los Angeles, CA 90001",56933
201598,Apple Airpods Headphones,1,150,05/30/19 12:08,"386 Highland St, Los Angeles, CA 90001",44636
201599,AA Batteries (4-pack),1,3.84,05/01/19 20:42,"459 10th St, Austin, TX 73301",71607
201600,Lightning Charging Cable,1,14.95,05/05/19 21:07,"180 Forest St, Boston, MA 02215",22092
201601,AAA Batteries (4-pack),4,2.99,05/31/19 11:26,"422 13th St, Austin, TX 73301",88607
201602,Bose SoundSport Headphones,1,99.99,05/12/19 00:24,"996 Lincoln St, Boston, MA 02215",42615
201603,AA Batteries (4-pack),1,3.84,05/04/19 19:39,"403 Forest St, New York City, NY 10001",92403
201604,AA Batteries (4-pack),3,3.84,05/31/19 21:55,"194 Forest St, Seattle, WA 98101",91599
201605,Bose SoundSport Headphones,1,99.99,05/07/19 09:34,"156 Adams St, New York City, NY 10001",60978
201606,AA Batteries (4-pack),1,3.84,05/02/19 14:07,"309 Main St, Seattle, WA 98101",14110
201606,AA Batteries (4-pack),1,3.84,05/02/19 14:07,"309 Main St, Seattle, WA 98101",14110
201607,Bose SoundSport Headphones,1,99.99,05/09/19 09:57,"951 Walnut St, Boston, MA 02215",20617
201608,USB-C Charging Cable,1,11.95,05/03/19 18:56,"427 11th St, Portland, OR 97035",99683
201609,Vareebadd Phone,1,400,05/01/19 16:49,"892 Walnut St, Boston, MA 02215",49659
201610,Apple Airpods Headphones,1,150,05/28/19 02:00,"527 5th St, San Francisco, CA 94016",29127
201611,20in Monitor,1,109.99,05/10/19 12:40,"982 Center St, Boston, MA 02215",51860
201612,27in 4K Gaming Monitor,1,389.99,05/15/19 11:18,"880 Dogwood St, Los Angeles, CA 90001",45528
201613,20in Monitor,1,109.99,05/21/19 19:04,"215 Dogwood St, New York City, NY 10001",19633
201614,AA Batteries (4-pack),1,3.84,05/15/19 19:01,"317 2nd St, Portland, OR 97035",55569
201615,ThinkPad Laptop,1,999.99,05/07/19 22:06,"478 Maple St, New York City, NY 10001",89573
201616,Wired Headphones,1,11.99,05/20/19 13:04,"616 Park St, Boston, MA 02215",34703
201617,AA Batteries (4-pack),1,3.84,05/19/19 11:33,"942 Jefferson St, Atlanta, GA 30301",95785
201618,AA Batteries (4-pack),1,3.84,05/13/19 18:48,"562 Jefferson St, Austin, TX 73301",35253
201619,Apple Airpods Headphones,1,150,05/12/19 13:55,"985 Ridge St, Los Angeles, CA 90001",76294
201620,Lightning Charging Cable,1,14.95,05/09/19 12:39,"83 Walnut St, San Francisco, CA 94016",48756
201621,Lightning Charging Cable,1,14.95,05/02/19 18:13,"406 Center St, San Francisco, CA 94016",65740
201622,Lightning Charging Cable,1,14.95,05/18/19 11:19,"494 4th St, Dallas, TX 75001",61586
201623,ThinkPad Laptop,1,999.99,05/04/19 16:17,"327 Dogwood St, Seattle, WA 98101",66200
201624,AA Batteries (4-pack),1,3.84,05/18/19 11:23,"21 10th St, San Francisco, CA 94016",41920
201625,Bose SoundSport Headphones,1,99.99,05/27/19 12:28,"321 Willow St, Austin, TX 73301",100810
201626,USB-C Charging Cable,1,11.95,05/02/19 19:00,"875 7th St, Dallas, TX 75001",76052
201627,Google Phone,1,600,05/25/19 16:55,"10 1st St, San Francisco, CA 94016",63626
201628,27in FHD Monitor,1,149.99,05/10/19 15:36,"420 Forest St, Boston, MA 02215",73047
201629,USB-C Charging Cable,1,11.95,05/10/19 21:00,"584 6th St, San Francisco, CA 94016",66019
201630,20in Monitor,1,109.99,05/28/19 11:11,"491 7th St, New York City, NY 10001",34552
201631,USB-C Charging Cable,1,11.95,05/09/19 18:50,"897 7th St, Boston, MA 02215",29835
201632,USB-C Charging Cable,1,11.95,05/13/19 20:45,"800 Ridge St, Atlanta, GA 30301",60315
201633,USB-C Charging Cable,1,11.95,05/01/19 22:40,"935 Hill St, Los Angeles, CA 90001",71193
201634,AAA Batteries (4-pack),1,2.99,05/19/19 20:14,"592 River St, Dallas, TX 75001",47721
201635,iPhone,1,700,05/27/19 09:58,"716 Lakeview St, Los Angeles, CA 90001",23566
201636,AAA Batteries (4-pack),1,2.99,05/28/19 18:29,"83 11th St, Los Angeles, CA 90001",17256
201637,AA Batteries (4-pack),1,3.84,05/05/19 11:43,"826 Lake St, Seattle, WA 98101",55045
201638,Bose SoundSport Headphones,1,99.99,05/11/19 21:32,"261 Center St, New York City, NY 10001",18244
201639,34in Ultrawide Monitor,1,379.99,05/03/19 12:46,"558 Hickory St, Dallas, TX 75001",16011
201640,Lightning Charging Cable,1,14.95,05/03/19 23:01,"7 Lakeview St, Seattle, WA 98101",78320
201641,Wired Headphones,1,11.99,05/08/19 13:52,"274 Lincoln St, San Francisco, CA 94016",57694
201642,Bose SoundSport Headphones,1,99.99,05/27/19 13:46,"781 Spruce St, Atlanta, GA 30301",28129
201643,Lightning Charging Cable,1,14.95,05/20/19 14:24,"165 6th St, New York City, NY 10001",40210
201644,AA Batteries (4-pack),1,3.84,05/11/19 16:11,"240 14th St, New York City, NY 10001",14634
201645,Flatscreen TV,1,300,05/08/19 12:16,"998 Johnson St, New York City, NY 10001",83090
201646,Bose SoundSport Headphones,1,99.99,05/13/19 12:48,"853 Madison St, New York City, NY 10001",80142
201647,iPhone,1,700,05/20/19 11:34,"808 River St, Boston, MA 02215",78432
201648,iPhone,1,700,05/02/19 10:17,"465 9th St, Austin, TX 73301",21102
201649,Apple Airpods Headphones,1,150,05/02/19 08:09,"808 Jefferson St, San Francisco, CA 94016",45463
201650,34in Ultrawide Monitor,1,379.99,05/07/19 18:25,"999 Maple St, Boston, MA 02215",26994
201651,Wired Headphones,1,11.99,05/29/19 20:53,"988 Elm St, Boston, MA 02215",56176
201652,AAA Batteries (4-pack),1,2.99,05/30/19 12:09,"118 Church St, Austin, TX 73301",48669
201653,iPhone,1,700,05/21/19 22:06,"454 12th St, New York City, NY 10001",56417
201654,20in Monitor,1,109.99,05/14/19 12:23,"790 Highland St, San Francisco, CA 94016",60091
201655,AAA Batteries (4-pack),3,2.99,05/10/19 13:53,"368 Meadow St, San Francisco, CA 94016",53223
201656,USB-C Charging Cable,1,11.95,05/13/19 19:07,"117 Pine St, Seattle, WA 98101",84780
201657,Wired Headphones,1,11.99,05/05/19 14:32,"569 Chestnut St, San Francisco, CA 94016",81476
201658,Macbook Pro Laptop,1,1700,05/11/19 18:15,"948 9th St, San Francisco, CA 94016",93809
201659,iPhone,1,700,05/29/19 13:21,"977 Park St, Austin, TX 73301",51485
201660,Macbook Pro Laptop,1,1700,05/02/19 14:17,"89 Wilson St, San Francisco, CA 94016",12180
201661,USB-C Charging Cable,1,11.95,05/10/19 11:17,"222 8th St, San Francisco, CA 94016",39620
201662,AAA Batteries (4-pack),1,2.99,05/22/19 11:32,"888 9th St, San Francisco, CA 94016",84321
201663,20in Monitor,1,109.99,05/18/19 18:22,"40 Sunset St, San Francisco, CA 94016",32163
201664,ThinkPad Laptop,1,999.99,05/25/19 20:49,"965 Meadow St, San Francisco, CA 94016",23941
201665,34in Ultrawide Monitor,1,379.99,05/01/19 17:04,"692 5th St, Los Angeles, CA 90001",93655
201666,Flatscreen TV,1,300,05/01/19 14:18,"525 Wilson St, Seattle, WA 98101",19866
201667,AAA Batteries (4-pack),1,2.99,05/15/19 09:52,"365 Hill St, Boston, MA 02215",58839
201668,Bose SoundSport Headphones,1,99.99,05/24/19 22:15,"327 2nd St, Los Angeles, CA 90001",34084
201669,Wired Headphones,1,11.99,05/14/19 10:31,"964 14th St, Boston, MA 02215",89164
201670,iPhone,1,700,05/28/19 20:35,"57 Park St, Boston, MA 02215",59787
201671,Vareebadd Phone,1,400,05/02/19 20:27,"522 Center St, San Francisco, CA 94016",26079
201672,27in 4K Gaming Monitor,1,389.99,05/13/19 16:44,"622 Chestnut St, Seattle, WA 98101",35232
201672,Wired Headphones,1,11.99,05/13/19 16:44,"622 Chestnut St, Seattle, WA 98101",35232
201673,Wired Headphones,1,11.99,05/22/19 04:56,"964 Park St, Portland, OR 97035",65763
201674,USB-C Charging Cable,1,11.95,05/24/19 14:52,"222 Walnut St, Los Angeles, CA 90001",36756
201675,Lightning Charging Cable,1,14.95,05/24/19 08:37,"203 Chestnut St, Portland, OR 97035",74612
201676,Vareebadd Phone,1,400,05/12/19 16:26,"358 Forest St, Los Angeles, CA 90001",95003
201676,AAA Batteries (4-pack),1,2.99,05/12/19 16:26,"358 Forest St, Los Angeles, CA 90001",95003
201677,Lightning Charging Cable,1,14.95,05/02/19 23:49,"300 West St, New York City, NY 10001",65041
201678,Flatscreen TV,1,300,05/11/19 19:47,"620 Dogwood St, Dallas, TX 75001",53062
201679,27in FHD Monitor,1,149.99,05/14/19 15:03,"130 Meadow St, Boston, MA 02215",52916
201680,Wired Headphones,1,11.99,05/06/19 16:33,"869 4th St, Los Angeles, CA 90001",25347
201681,Bose SoundSport Headphones,1,99.99,05/28/19 18:35,"318 River St, Boston, MA 02215",97592
201682,AA Batteries (4-pack),1,3.84,05/14/19 15:27,"947 Meadow St, Boston, MA 02215",19148
201683,AAA Batteries (4-pack),1,2.99,05/10/19 10:42,"662 Walnut St, Los Angeles, CA 90001",93279
201684,AAA Batteries (4-pack),2,2.99,05/30/19 18:01,"106 Washington St, Los Angeles, CA 90001",85103
201685,AAA Batteries (4-pack),5,2.99,05/27/19 17:33,"666 Madison St, Los Angeles, CA 90001",90964
201686,Apple Airpods Headphones,1,150,05/28/19 18:38,"919 Willow St, Boston, MA 02215",36084
201687,Wired Headphones,1,11.99,05/10/19 12:44,"572 6th St, Dallas, TX 75001",98985
201688,AAA Batteries (4-pack),5,2.99,05/17/19 20:14,"534 Elm St, San Francisco, CA 94016",76841
201689,AAA Batteries (4-pack),1,2.99,05/29/19 13:00,"558 Highland St, San Francisco, CA 94016",96536
201690,USB-C Charging Cable,1,11.95,05/09/19 00:10,"817 Sunset St, Los Angeles, CA 90001",64293
201691,Wired Headphones,1,11.99,05/10/19 09:25,"564 Chestnut St, New York City, NY 10001",96654
201692,Wired Headphones,1,11.99,05/04/19 14:38,"186 2nd St, San Francisco, CA 94016",45031
201693,Apple Airpods Headphones,1,150,05/13/19 19:34,"947 6th St, New York City, NY 10001",78699
201694,Apple Airpods Headphones,1,150,05/17/19 18:15,"976 Jackson St, Seattle, WA 98101",75185
201695,Apple Airpods Headphones,1,150,05/04/19 22:23,"703 Lakeview St, New York City, NY 10001",92749
201696,Wired Headphones,1,11.99,05/21/19 12:08,"163 Cherry St, Boston, MA 02215",36807
201697,Lightning Charging Cable,1,14.95,05/30/19 19:42,"802 10th St, Portland, OR 97035",54595
201698,iPhone,1,700,05/07/19 12:33,"814 Washington St, San Francisco, CA 94016",18657
201699,27in FHD Monitor,1,149.99,05/06/19 10:48,"66 Pine St, New York City, NY 10001",71126
201700,AA Batteries (4-pack),2,3.84,05/01/19 17:51,"938 South St, San Francisco, CA 94016",18421
201700,20in Monitor,1,109.99,05/01/19 17:51,"938 South St, San Francisco, CA 94016",18421
201701,20in Monitor,1,109.99,05/24/19 21:18,"475 Madison St, Los Angeles, CA 90001",88638
201702,AA Batteries (4-pack),1,3.84,05/02/19 12:56,"886 13th St, Los Angeles, CA 90001",32112
201703,27in 4K Gaming Monitor,1,389.99,05/14/19 14:28,"795 Walnut St, Boston, MA 02215",35143
201704,Macbook Pro Laptop,1,1700,05/17/19 07:03,"705 Madison St, New York City, NY 10001",51436
201705,27in 4K Gaming Monitor,1,389.99,05/13/19 13:13,"53 Sunset St, Austin, TX 73301",93658
201706,iPhone,1,700,05/28/19 21:30,"935 Meadow St, Portland, OR 97035",90012
201707,27in FHD Monitor,1,149.99,05/03/19 13:17,"611 North St, Portland, OR 97035",59149
201708,USB-C Charging Cable,1,11.95,05/02/19 05:24,"101 4th St, Dallas, TX 75001",93288
201708,LG Dryer,1,600.0,05/02/19 05:24,"101 4th St, Dallas, TX 75001",93288
201709,AA Batteries (4-pack),1,3.84,05/18/19 14:41,"49 Forest St, Dallas, TX 75001",78018
201710,27in 4K Gaming Monitor,1,389.99,05/03/19 18:40,"733 Jefferson St, San Francisco, CA 94016",80581
201711,Wired Headphones,3,11.99,05/03/19 16:28,"875 1st St, New York City, NY 10001",41562
201712,Bose SoundSport Headphones,1,99.99,05/27/19 09:03,"327 7th St, Dallas, TX 75001",32968
201713,AAA Batteries (4-pack),3,2.99,05/21/19 03:57,"845 Willow St, Dallas, TX 75001",98693
201714,Apple Airpods Headphones,1,150,05/23/19 02:28,"582 Jefferson St, San Francisco, CA 94016",52739
201715,AAA Batteries (4-pack),1,2.99,05/30/19 13:12,"524 11th St, Austin, TX 73301",50432
201716,iPhone,1,700,05/22/19 17:21,"915 Meadow St, New York City, NY 10001",77387
201717,Wired Headphones,1,11.99,05/06/19 15:07,"600 Johnson St, San Francisco, CA 94016",99879
201718,AAA Batteries (4-pack),3,2.99,05/13/19 16:48,"633 Madison St, New York City, NY 10001",48882
201719,AAA Batteries (4-pack),1,2.99,05/28/19 15:43,"503 10th St, Boston, MA 02215",49864
201720,Vareebadd Phone,1,400,05/14/19 21:09,"867 Walnut St, Austin, TX 73301",37700
201720,USB-C Charging Cable,1,11.95,05/14/19 21:09,"867 Walnut St, Austin, TX 73301",37700
201721,AA Batteries (4-pack),1,3.84,05/12/19 14:02,"733 South St, New York City, NY 10001",94822
201722,Lightning Charging Cable,1,14.95,05/19/19 08:37,"243 Wilson St, Portland, OR 97035",73013
201723,AAA Batteries (4-pack),2,2.99,05/28/19 14:35,"22 Main St, New York City, NY 10001",84911
201724,ThinkPad Laptop,1,999.99,05/22/19 19:41,"785 14th St, San Francisco, CA 94016",40625
201725,Macbook Pro Laptop,1,1700,05/10/19 17:31,"427 Church St, Boston, MA 02215",47052
201726,AA Batteries (4-pack),3,3.84,05/07/19 13:35,"453 Madison St, San Francisco, CA 94016",65871
201727,AAA Batteries (4-pack),1,2.99,05/08/19 17:00,"659 2nd St, New York City, NY 10001",25804
201727,AAA Batteries (4-pack),1,2.99,05/08/19 17:00,"659 2nd St, New York City, NY 10001",25804
201728,Macbook Pro Laptop,1,1700,05/23/19 22:14,"380 Center St, San Francisco, CA 94016",48603
201729,Apple Airpods Headphones,1,150,05/17/19 17:51,"768 South St, Austin, TX 73301",25383
201729,Lightning Charging Cable,1,14.95,05/17/19 17:51,"768 South St, Austin, TX 73301",25383
201730,Bose SoundSport Headphones,1,99.99,05/07/19 23:03,"868 Jefferson St, Seattle, WA 98101",19918
201730,AAA Batteries (4-pack),3,2.99,05/07/19 23:03,"868 Jefferson St, Seattle, WA 98101",19918
201731,USB-C Charging Cable,1,11.95,05/20/19 12:43,"116 12th St, Seattle, WA 98101",33558
201732,AA Batteries (4-pack),1,3.84,05/17/19 22:31,"279 6th St, San Francisco, CA 94016",90386
201733,Google Phone,1,600,05/08/19 13:45,"107 13th St, New York City, NY 10001",25685
201734,Google Phone,1,600,05/19/19 11:32,"347 Madison St, Seattle, WA 98101",64318
201735,Lightning Charging Cable,1,14.95,05/22/19 15:35,"964 Lakeview St, Portland, OR 97035",93318
201736,AAA Batteries (4-pack),1,2.99,05/01/19 13:00,"351 Lakeview St, New York City, NY 10001",52831
201737,Bose SoundSport Headphones,1,99.99,05/28/19 16:52,"315 Pine St, Boston, MA 02215",86375
201738,Lightning Charging Cable,1,14.95,05/19/19 17:19,"238 Walnut St, Atlanta, GA 30301",57461
201739,AA Batteries (4-pack),1,3.84,05/11/19 20:45,"515 Ridge St, New York City, NY 10001",47649
201740,Google Phone,1,600,05/31/19 18:45,"4 Walnut St, San Francisco, CA 94016",100060
201741,20in Monitor,1,109.99,05/26/19 00:06,"977 Sunset St, New York City, NY 10001",17127
201742,Wired Headphones,1,11.99,05/09/19 10:05,"621 Hickory St, New York City, NY 10001",48476
201743,Lightning Charging Cable,1,14.95,05/04/19 20:16,"148 Dogwood St, Portland, OR 97035",22103
201744,Apple Airpods Headphones,1,150,05/19/19 22:57,"502 Walnut St, New York City, NY 10001",84298
201745,Lightning Charging Cable,1,14.95,05/08/19 22:28,"475 Pine St, Seattle, WA 98101",26639
201746,Lightning Charging Cable,1,14.95,05/04/19 14:05,"757 Spruce St, San Francisco, CA 94016",60534
201747,Wired Headphones,1,11.99,05/05/19 12:03,"430 2nd St, San Francisco, CA 94016",38140
201748,Lightning Charging Cable,1,14.95,05/07/19 10:32,"491 4th St, San Francisco, CA 94016",54174
201749,Bose SoundSport Headphones,1,99.99,05/12/19 17:28,"13 Dogwood St, San Francisco, CA 94016",92748
201750,27in FHD Monitor,1,149.99,05/07/19 15:48,"900 11th St, San Francisco, CA 94016",74394
201751,Lightning Charging Cable,1,14.95,05/09/19 17:02,"590 13th St, Atlanta, GA 30301",95260
201752,Lightning Charging Cable,1,14.95,05/21/19 14:14,"234 Elm St, Boston, MA 02215",28186
201753,iPhone,1,700,05/27/19 06:33,"642 West St, Los Angeles, CA 90001",99581
201754,Apple Airpods Headphones,1,150,05/26/19 21:12,"926 West St, Atlanta, GA 30301",68778
201755,AAA Batteries (4-pack),1,2.99,05/02/19 11:38,"741 River St, Boston, MA 02215",82932
201756,27in FHD Monitor,1,149.99,05/05/19 00:27,"390 Jefferson St, San Francisco, CA 94016",99252
201757,20in Monitor,1,109.99,05/31/19 10:58,"388 Church St, Los Angeles, CA 90001",83606
201758,Lightning Charging Cable,1,14.95,05/05/19 18:33,"753 River St, Seattle, WA 98101",80800
201759,Lightning Charging Cable,1,14.95,05/04/19 21:07,"516 Park St, Portland, OR 97035",69307
201760,AAA Batteries (4-pack),1,2.99,05/30/19 06:21,"322 Main St, Seattle, WA 98101",42303
201761,Lightning Charging Cable,1,14.95,05/15/19 07:21,"355 Main St, Dallas, TX 75001",36569
201762,ThinkPad Laptop,1,999.99,05/31/19 17:09,"435 Main St, Austin, TX 73301",64663
201763,iPhone,1,700,05/17/19 09:05,"337 Wilson St, Seattle, WA 98101",59169
201764,Vareebadd Phone,1,400,05/26/19 16:45,"944 South St, Boston, MA 02215",32464
201765,Macbook Pro Laptop,1,1700,05/11/19 23:24,"336 Hill St, Seattle, WA 98101",54210
201766,ThinkPad Laptop,1,999.99,05/23/19 11:48,"293 River St, Atlanta, GA 30301",21322
201767,34in Ultrawide Monitor,1,379.99,05/20/19 02:07,"408 Willow St, Boston, MA 02215",58578
201768,Lightning Charging Cable,1,14.95,05/26/19 13:10,"957 Highland St, Atlanta, GA 30301",36246
201769,Bose SoundSport Headphones,1,99.99,05/07/19 12:17,"196 Jefferson St, San Francisco, CA 94016",21096
201770,20in Monitor,1,109.99,05/17/19 20:46,"292 Jackson St, Portland, ME 04101",40840
201771,20in Monitor,1,109.99,05/01/19 21:17,"491 2nd St, San Francisco, CA 94016",27994
201772,34in Ultrawide Monitor,1,379.99,05/20/19 12:36,"443 9th St, Dallas, TX 75001",69718
201773,Bose SoundSport Headphones,1,99.99,05/02/19 20:16,"441 Highland St, New York City, NY 10001",43112
201774,27in 4K Gaming Monitor,1,389.99,05/21/19 13:38,"44 11th St, Seattle, WA 98101",48535
201775,Google Phone,1,600,05/23/19 13:52,"879 Elm St, Portland, OR 97035",68952
201775,USB-C Charging Cable,1,11.95,05/23/19 13:52,"879 Elm St, Portland, OR 97035",68952
201775,Wired Headphones,1,11.99,05/23/19 13:52,"879 Elm St, Portland, OR 97035",68952
201776,USB-C Charging Cable,1,11.95,05/14/19 09:33,"726 Elm St, San Francisco, CA 94016",100058
201777,27in 4K Gaming Monitor,1,389.99,05/14/19 09:42,"314 4th St, Atlanta, GA 30301",12676
201778,USB-C Charging Cable,1,11.95,05/19/19 19:51,"284 Maple St, Boston, MA 02215",22871
201779,Flatscreen TV,1,300,05/07/19 08:53,"997 Walnut St, Boston, MA 02215",31991
201780,Wired Headphones,1,11.99,05/29/19 13:32,"921 Meadow St, Portland, ME 04101",85258
201781,Google Phone,1,600,05/06/19 11:11,"874 6th St, San Francisco, CA 94016",11819
201782,34in Ultrawide Monitor,1,379.99,05/30/19 09:28,"534 North St, San Francisco, CA 94016",18598
201783,AAA Batteries (4-pack),1,2.99,05/05/19 18:19,"148 Washington St, San Francisco, CA 94016",87954
201784,Lightning Charging Cable,1,14.95,05/16/19 11:24,"707 Maple St, New York City, NY 10001",38689
201785,AAA Batteries (4-pack),2,2.99,05/14/19 14:22,"208 Sunset St, San Francisco, CA 94016",71753
201786,27in FHD Monitor,1,149.99,05/30/19 13:30,"187 11th St, Los Angeles, CA 90001",55950
201787,27in FHD Monitor,1,149.99,05/14/19 09:58,"241 Cherry St, San Francisco, CA 94016",79859
201788,AAA Batteries (4-pack),1,2.99,05/20/19 18:27,"9 Lakeview St, Dallas, TX 75001",96854
201789,34in Ultrawide Monitor,1,379.99,05/30/19 18:55,"805 Church St, Atlanta, GA 30301",69479
201789,iPhone,1,700,05/30/19 18:55,"805 Church St, Atlanta, GA 30301",69479
201790,Lightning Charging Cable,1,14.95,05/28/19 15:37,"335 11th St, Los Angeles, CA 90001",24069
201791,Wired Headphones,1,11.99,05/28/19 11:51,"896 12th St, Portland, OR 97035",93955
201792,Lightning Charging Cable,1,14.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001",84253
201792,USB-C Charging Cable,1,11.95,05/20/19 18:36,"52 Dogwood St, Los Angeles, CA 90001",84253
201793,Apple Airpods Headphones,1,150,05/20/19 08:23,"440 River St, San Francisco, CA 94016",91847
201794,Apple Airpods Headphones,1,150,05/28/19 11:29,"447 North St, New York City, NY 10001",43608
201795,Wired Headphones,1,11.99,05/27/19 14:06,"385 8th St, Dallas, TX 75001",98490
201796,Wired Headphones,2,11.99,05/19/19 07:26,"483 4th St, Boston, MA 02215",79015
201797,27in 4K Gaming Monitor,1,389.99,05/05/19 22:01,"216 Jefferson St, New York City, NY 10001",67533
201798,iPhone,1,700,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001",59332
201798,Lightning Charging Cable,1,14.95,05/05/19 16:56,"488 Chestnut St, Los Angeles, CA 90001",59332
201799,27in FHD Monitor,1,149.99,05/08/19 09:56,"976 Jefferson St, Dallas, TX 75001",100924
201800,USB-C Charging Cable,2,11.95,05/14/19 09:42,"645 Highland St, San Francisco, CA 94016",66416
201801,USB-C Charging Cable,1,11.95,05/22/19 10:12,"504 14th St, New York City, NY 10001",79232
201802,Vareebadd Phone,1,400,05/19/19 14:53,"965 Sunset St, New York City, NY 10001",60977
201802,USB-C Charging Cable,1,11.95,05/19/19 14:53,"965 Sunset St, New York City, NY 10001",60977
201803,USB-C Charging Cable,1,11.95,05/20/19 12:51,"450 9th St, Seattle, WA 98101",79989
201804,Lightning Charging Cable,1,14.95,05/26/19 01:14,"399 Highland St, Los Angeles, CA 90001",69548
201805,AAA Batteries (4-pack),4,2.99,05/05/19 15:41,"579 4th St, Austin, TX 73301",90513
201806,ThinkPad Laptop,1,999.99,05/23/19 11:38,"642 Ridge St, Los Angeles, CA 90001",92594
201807,Bose SoundSport Headphones,1,99.99,05/28/19 14:59,"579 Highland St, Boston, MA 02215",73175
201808,34in Ultrawide Monitor,1,379.99,05/28/19 08:18,"258 8th St, Los Angeles, CA 90001",80316
201809,AAA Batteries (4-pack),2,2.99,05/04/19 07:27,"908 Wilson St, Dallas, TX 75001",96405
201810,Wired Headphones,1,11.99,05/09/19 17:33,"273 Lake St, San Francisco, CA 94016",64457
201811,Lightning Charging Cable,1,14.95,05/27/19 21:22,"895 Sunset St, San Francisco, CA 94016",31464
201812,USB-C Charging Cable,1,11.95,05/22/19 20:41,"137 Jefferson St, New York City, NY 10001",30675
201813,Apple Airpods Headphones,1,150,05/03/19 15:36,"390 Forest St, Seattle, WA 98101",13038
201814,Google Phone,1,600,05/16/19 16:54,"94 Elm St, San Francisco, CA 94016",47122
201815,USB-C Charging Cable,1,11.95,05/31/19 16:30,"9 Lakeview St, New York City, NY 10001",23065
201816,Apple Airpods Headphones,1,150,05/16/19 18:17,"520 Jefferson St, Atlanta, GA 30301",42773
201817,LG Dryer,1,600.0,05/07/19 22:35,"573 South St, Seattle, WA 98101",14993
201818,Apple Airpods Headphones,1,150,05/28/19 18:46,"871 Park St, Austin, TX 73301",39886
201819,AAA Batteries (4-pack),1,2.99,05/05/19 17:09,"454 Highland St, Atlanta, GA 30301",30630
201820,USB-C Charging Cable,1,11.95,05/08/19 16:30,"915 Sunset St, San Francisco, CA 94016",73217
201821,Wired Headphones,1,11.99,05/23/19 07:00,"716 Lake St, San Francisco, CA 94016",49846
201822,Lightning Charging Cable,1,14.95,05/22/19 11:26,"775 Walnut St, Portland, OR 97035",47307
201823,Lightning Charging Cable,1,14.95,05/03/19 16:56,"40 Jefferson St, Portland, OR 97035",85266
201824,ThinkPad Laptop,1,999.99,05/07/19 14:32,"803 Washington St, San Francisco, CA 94016",26934
201825,AA Batteries (4-pack),3,3.84,05/11/19 07:57,"172 4th St, San Francisco, CA 94016",70020
