Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
229815,Apple Airpods Headphones,1,150,07/20/19 13:36,"217 Wilson St, Boston, MA 02215",150997
229816,Apple Airpods Headphones,1,150,07/12/19 08:19,"449 Willow St, Boston, MA 02215",217631
229817,AA Batteries (4-pack),3,3.84,07/21/19 13:14,"805 Jackson St, Atlanta, GA 30301",219087
229818,AA Batteries (4-pack),2,3.84,07/04/19 15:44,"705 West St, Portland, OR 97035",260362
229819,Lightning Charging Cable,1,14.95,07/25/19 00:25,"972 Park St, San Francisco, CA 94016",233106
229820,AAA Batteries (4-pack),1,2.99,07/10/19 15:29,"178 Wilson St, Los Angeles, CA 90001",205844
229821,USB-C Charging Cable,1,11.95,07/20/19 14:26,"439 14th St, Boston, MA 02215",293738
229822,Wired Headphones,1,11.99,07/11/19 17:53,"371 Pine St, Boston, MA 02215",290875
229823,iPhone,1,700,07/15/19 11:49,"488 Hill St, New York City, NY 10001",183718
229824,AAA Batteries (4-pack),1,2.99,07/24/19 22:01,"359 7th St, Dallas, TX 75001",133596
229825,Wired Headphones,1,11.99,07/11/19 10:52,"535 Adams St, San Francisco, CA 94016",280854
229826,AAA Batteries (4-pack),1,2.99,07/26/19 13:13,"574 Hickory St, Atlanta, GA 30301",280351
229827,Lightning Charging Cable,1,14.95,07/16/19 18:37,"272 13th St, Los Angeles, CA 90001",203086
229828,Apple Airpods Headphones,1,150,07/07/19 11:20,"160 8th St, Los Angeles, CA 90001",282487
229829,27in FHD Monitor,1,149.99,07/02/19 10:16,"292 7th St, New York City, NY 10001",202718
229830,34in Ultrawide Monitor,1,379.99,07/26/19 15:22,"510 Hickory St, Atlanta, GA 30301",262120
229831,Wired Headphones,1,11.99,07/28/19 01:27,"578 Jackson St, Los Angeles, CA 90001",153901
229832,Apple Airpods Headphones,1,150,07/01/19 12:58,"876 Forest St, Boston, MA 02215",137744
229833,Google Phone,1,600,07/16/19 20:52,"202 Pine St, San Francisco, CA 94016",127971
229833,USB-C Charging Cable,1,11.95,07/16/19 20:52,"202 Pine St, San Francisco, CA 94016",127971
229834,Google Phone,1,600,07/11/19 22:38,"688 South St, Los Angeles, CA 90001",226261
229835,iPhone,1,700,07/05/19 13:06,"10 4th St, Los Angeles, CA 90001",284370
229836,27in 4K Gaming Monitor,1,389.99,07/08/19 08:42,"15 Church St, New York City, NY 10001",230165
229837,AAA Batteries (4-pack),4,2.99,07/29/19 09:43,"964 Wilson St, San Francisco, CA 94016",294988
229838,AAA Batteries (4-pack),2,2.99,07/01/19 10:23,"816 Dogwood St, Los Angeles, CA 90001",279053
229839,Bose SoundSport Headphones,1,99.99,07/08/19 10:11,"72 Cedar St, Austin, TX 73301",288751
229840,Bose SoundSport Headphones,1,99.99,07/07/19 07:19,"165 West St, San Francisco, CA 94016",223733
229841,Macbook Pro Laptop,1,1700,07/02/19 17:31,"767 1st St, Seattle, WA 98101",176438
229842,AAA Batteries (4-pack),1,2.99,07/11/19 09:25,"3 Meadow St, New York City, NY 10001",227407
229843,AA Batteries (4-pack),1,3.84,07/21/19 19:29,"648 11th St, Los Angeles, CA 90001",201258
229844,AA Batteries (4-pack),1,3.84,07/02/19 10:03,"929 7th St, Portland, OR 97035",126161
229845,Apple Airpods Headphones,1,150,07/31/19 12:43,"46 Washington St, Dallas, TX 75001",158716
229846,USB-C Charging Cable,1,11.95,07/18/19 10:23,"212 Ridge St, San Francisco, CA 94016",202211
229847,20in Monitor,1,109.99,07/30/19 09:22,"983 12th St, Atlanta, GA 30301",244594
229848,Lightning Charging Cable,1,14.95,07/24/19 20:56,"386 14th St, Dallas, TX 75001",148714
229849,AA Batteries (4-pack),1,3.84,07/04/19 12:38,"467 Madison St, Austin, TX 73301",165181
229850,Bose SoundSport Headphones,1,99.99,07/05/19 17:06,"76 South St, Boston, MA 02215",287741
229851,Wired Headphones,1,11.99,07/25/19 11:40,"367 1st St, San Francisco, CA 94016",126252
229852,27in FHD Monitor,1,149.99,07/04/19 12:30,"984 River St, Los Angeles, CA 90001",70762
229853,Wired Headphones,2,11.99,07/05/19 16:57,"413 4th St, Dallas, TX 75001",106430
229854,AA Batteries (4-pack),1,3.84,07/06/19 22:03,"15 10th St, Los Angeles, CA 90001",142695
229855,Bose SoundSport Headphones,1,99.99,07/08/19 13:27,"435 7th St, Seattle, WA 98101",144692
229856,Apple Airpods Headphones,1,150,07/22/19 22:03,"920 Adams St, San Francisco, CA 94016",208588
229857,USB-C Charging Cable,1,11.95,07/31/19 11:29,"654 11th St, Atlanta, GA 30301",122244
229858,USB-C Charging Cable,1,11.95,07/12/19 04:54,"104 14th St, Dallas, TX 75001",217639
229859,AA Batteries (4-pack),1,3.84,07/09/19 12:56,"498 River St, San Francisco, CA 94016",198122
229860,20in Monitor,1,109.99,07/15/19 10:36,"18 Cedar St, Dallas, TX 75001",241300
229861,Macbook Pro Laptop,1,1700,07/21/19 01:04,"715 Dogwood St, New York City, NY 10001",152087
229862,27in 4K Gaming Monitor,1,389.99,07/15/19 11:34,"782 13th St, Portland, OR 97035",136932
229863,Apple Airpods Headphones,1,150,07/09/19 00:21,"679 10th St, San Francisco, CA 94016",262953
229864,AAA Batteries (4-pack),1,2.99,07/18/19 10:15,"450 2nd St, San Francisco, CA 94016",114527
229865,AAA Batteries (4-pack),1,2.99,07/14/19 17:02,"392 Spruce St, San Francisco, CA 94016",236861
229866,34in Ultrawide Monitor,1,379.99,07/13/19 13:41,"712 Adams St, Seattle, WA 98101",33025
229867,AAA Batteries (4-pack),1,2.99,07/04/19 15:11,"246 Park St, Los Angeles, CA 90001",216852
229868,USB-C Charging Cable,1,11.95,07/16/19 13:30,"801 11th St, Los Angeles, CA 90001",176130
229869,AA Batteries (4-pack),2,3.84,07/25/19 16:54,"533 10th St, Los Angeles, CA 90001",151978
229870,Macbook Pro Laptop,1,1700,07/20/19 20:46,"117 5th St, Dallas, TX 75001",156596
229871,Lightning Charging Cable,1,14.95,07/09/19 08:27,"311 Jackson St, San Francisco, CA 94016",189504
229871,AAA Batteries (4-pack),1,2.99,07/09/19 08:27,"311 Jackson St, San Francisco, CA 94016",189504
229872,Lightning Charging Cable,1,14.95,07/19/19 11:18,"478 Willow St, Boston, MA 02215",260858
229873,AAA Batteries (4-pack),1,2.99,07/29/19 11:48,"787 Madison St, San Francisco, CA 94016",16790
229874,Lightning Charging Cable,1,14.95,07/26/19 13:01,"172 Center St, Atlanta, GA 30301",181017
229875,AA Batteries (4-pack),1,3.84,07/04/19 14:22,"718 Spruce St, San Francisco, CA 94016",174850
229876,Wired Headphones,1,11.99,07/08/19 08:36,"868 Chestnut St, New York City, NY 10001",126088
229877,Apple Airpods Headphones,1,150,07/26/19 03:01,"662 Chestnut St, San Francisco, CA 94016",137595
229878,Bose SoundSport Headphones,1,99.99,07/07/19 09:30,"763 Sunset St, San Francisco, CA 94016",224792
229879,Wired Headphones,1,11.99,07/12/19 16:52,"938 9th St, Seattle, WA 98101",261178
229880,Lightning Charging Cable,1,14.95,07/21/19 10:03,"758 Cedar St, San Francisco, CA 94016",290854
229881,AAA Batteries (4-pack),1,2.99,07/05/19 10:38,"399 Maple St, New York City, NY 10001",239057
229882,Bose SoundSport Headphones,1,99.99,07/10/19 07:48,"347 Center St, San Francisco, CA 94016",264752
229883,27in FHD Monitor,1,149.99,07/26/19 14:23,"339 Adams St, San Francisco, CA 94016",154058
229884,Macbook Pro Laptop,1,1700,07/12/19 23:08,"559 Lake St, Austin, TX 73301",168641
229885,Apple Airpods Headphones,1,150,07/27/19 19:33,"356 2nd St, San Francisco, CA 94016",204894
229886,ThinkPad Laptop,1,999.99,07/20/19 08:40,"556 Lakeview St, Dallas, TX 75001",239973
229887,Google Phone,1,600,07/13/19 19:08,"389 Church St, Boston, MA 02215",190483
229887,USB-C Charging Cable,1,11.95,07/13/19 19:08,"389 Church St, Boston, MA 02215",190483
229888,Lightning Charging Cable,1,14.95,07/20/19 15:15,"213 Sunset St, San Francisco, CA 94016",213675
229889,AA Batteries (4-pack),1,3.84,07/22/19 12:29,"914 Willow St, Boston, MA 02215",208885
229890,AAA Batteries (4-pack),1,2.99,07/15/19 11:04,"494 4th St, San Francisco, CA 94016",179227
229891,iPhone,1,700,07/03/19 18:32,"110 Hickory St, Los Angeles, CA 90001",147257
229892,AA Batteries (4-pack),1,3.84,07/26/19 13:33,"642 Walnut St, Portland, ME 04101",184491
229893,34in Ultrawide Monitor,1,379.99,07/18/19 19:52,"125 6th St, San Francisco, CA 94016",281567
229894,Apple Airpods Headphones,1,150,07/03/19 17:16,"37 Madison St, Dallas, TX 75001",154983
229895,Apple Airpods Headphones,1,150,07/13/19 08:47,"910 5th St, Los Angeles, CA 90001",226509
229896,Apple Airpods Headphones,1,150,07/24/19 18:21,"760 Washington St, Boston, MA 02215",122996
229897,Wired Headphones,1,11.99,07/14/19 09:22,"205 5th St, Los Angeles, CA 90001",168856
229898,27in 4K Gaming Monitor,1,389.99,07/08/19 08:13,"758 6th St, Portland, OR 97035",274879
229899,Apple Airpods Headphones,1,150,07/09/19 21:59,"573 Main St, Seattle, WA 98101",239606
229900,20in Monitor,1,109.99,07/23/19 12:57,"120 9th St, Boston, MA 02215",181710
229901,27in FHD Monitor,1,149.99,07/28/19 11:10,"609 Center St, Los Angeles, CA 90001",145499
229902,AAA Batteries (4-pack),1,2.99,07/04/19 15:54,"644 Adams St, Los Angeles, CA 90001",170065
229903,Wired Headphones,1,11.99,07/21/19 17:46,"973 Hill St, San Francisco, CA 94016",176070
229904,AAA Batteries (4-pack),1,2.99,07/18/19 12:30,"816 Dogwood St, Los Angeles, CA 90001",279053
229905,iPhone,1,700,07/30/19 18:13,"613 North St, San Francisco, CA 94016",234665
229905,Lightning Charging Cable,1,14.95,07/30/19 18:13,"613 North St, San Francisco, CA 94016",234665
229906,Lightning Charging Cable,2,14.95,07/09/19 22:01,"798 12th St, Los Angeles, CA 90001",232963
229907,USB-C Charging Cable,1,11.95,07/20/19 11:30,"578 5th St, Portland, OR 97035",271079
229908,Wired Headphones,2,11.99,07/26/19 19:34,"831 Meadow St, San Francisco, CA 94016",223096
229909,Flatscreen TV,1,300,07/21/19 16:10,"683 4th St, Dallas, TX 75001",209959
229910,USB-C Charging Cable,1,11.95,07/05/19 18:58,"587 Spruce St, New York City, NY 10001",257073
229911,Google Phone,1,600,07/21/19 16:50,"573 Forest St, Seattle, WA 98101",183183
229912,Wired Headphones,1,11.99,07/07/19 12:23,"765 Meadow St, New York City, NY 10001",298919
229913,USB-C Charging Cable,1,11.95,07/12/19 13:58,"897 Ridge St, Boston, MA 02215",183476
229914,Google Phone,1,600,07/08/19 12:36,"608 Lincoln St, Boston, MA 02215",241654
229915,Lightning Charging Cable,2,14.95,07/28/19 21:05,"856 Wilson St, San Francisco, CA 94016",272403
229916,Apple Airpods Headphones,1,150,07/11/19 23:59,"416 14th St, Atlanta, GA 30301",157726
229917,Macbook Pro Laptop,1,1700,07/20/19 23:00,"675 7th St, New York City, NY 10001",203592
229918,AAA Batteries (4-pack),1,2.99,07/16/19 07:20,"549 4th St, Los Angeles, CA 90001",231885
229919,AAA Batteries (4-pack),1,2.99,07/21/19 17:51,"617 Jackson St, Austin, TX 73301",164667
229920,Bose SoundSport Headphones,1,99.99,07/28/19 11:20,"280 South St, Los Angeles, CA 90001",115140
229921,Bose SoundSport Headphones,1,99.99,07/21/19 08:01,"498 North St, New York City, NY 10001",253869
229922,Lightning Charging Cable,1,14.95,07/28/19 17:29,"709 14th St, Los Angeles, CA 90001",179048
229923,Apple Airpods Headphones,1,150,07/20/19 19:04,"358 Spruce St, San Francisco, CA 94016",290330
229924,AAA Batteries (4-pack),1,2.99,07/22/19 09:36,"463 Jefferson St, Austin, TX 73301",143789
229925,Lightning Charging Cable,1,14.95,07/12/19 15:15,"295 2nd St, Atlanta, GA 30301",249378
229926,27in FHD Monitor,1,149.99,07/01/19 17:03,"75 14th St, Seattle, WA 98101",277115
229927,Wired Headphones,1,11.99,07/28/19 11:09,"296 Church St, Boston, MA 02215",261460
229928,Bose SoundSport Headphones,1,99.99,07/29/19 15:28,"224 9th St, San Francisco, CA 94016",240439
229929,USB-C Charging Cable,1,11.95,07/21/19 16:45,"410 North St, San Francisco, CA 94016",112685
229930,Wired Headphones,1,11.99,07/08/19 19:18,"603 5th St, Boston, MA 02215",163412
229931,Wired Headphones,1,11.99,07/05/19 17:18,"923 Church St, Seattle, WA 98101",260786
229932,AAA Batteries (4-pack),2,2.99,07/28/19 10:56,"316 9th St, Los Angeles, CA 90001",122435
229933,AAA Batteries (4-pack),1,2.99,07/24/19 19:00,"984 Willow St, New York City, NY 10001",103870
229934,Apple Airpods Headphones,1,150,07/16/19 18:08,"90 Jefferson St, Atlanta, GA 30301",127490
229935,Wired Headphones,1,11.99,07/05/19 08:50,"642 7th St, New York City, NY 10001",149178
229936,AA Batteries (4-pack),1,3.84,07/23/19 20:40,"214 Johnson St, Seattle, WA 98101",151954
229937,Macbook Pro Laptop,1,1700,07/07/19 10:59,"791 Ridge St, New York City, NY 10001",220384
229938,Lightning Charging Cable,1,14.95,07/15/19 19:10,"729 Main St, Portland, ME 04101",187966
229939,Wired Headphones,1,11.99,07/01/19 07:25,"869 Maple St, Portland, OR 97035",245594
229940,USB-C Charging Cable,1,11.95,07/01/19 23:11,"691 North St, Boston, MA 02215",218910
229941,Apple Airpods Headphones,1,150,07/30/19 22:20,"628 Spruce St, New York City, NY 10001",106855
229942,Apple Airpods Headphones,1,150,07/12/19 19:21,"628 Dogwood St, Los Angeles, CA 90001",292001
229943,Bose SoundSport Headphones,1,99.99,07/13/19 06:43,"902 Lincoln St, Boston, MA 02215",250483
229944,27in 4K Gaming Monitor,1,389.99,07/04/19 19:38,"336 Cedar St, New York City, NY 10001",172482
229945,Wired Headphones,1,11.99,07/25/19 12:30,"446 Jackson St, Seattle, WA 98101",281270
229946,AA Batteries (4-pack),1,3.84,07/25/19 18:13,"979 8th St, Los Angeles, CA 90001",212717
229947,Lightning Charging Cable,1,14.95,07/27/19 00:04,"88 Johnson St, Boston, MA 02215",262638
229948,Lightning Charging Cable,1,14.95,07/28/19 12:39,"466 Johnson St, Boston, MA 02215",120089
229949,AA Batteries (4-pack),1,3.84,07/26/19 09:53,"283 Center St, New York City, NY 10001",201288
229950,AA Batteries (4-pack),2,3.84,07/16/19 19:02,"153 Main St, San Francisco, CA 94016",203261
229951,Google Phone,1,600,07/21/19 06:35,"367 West St, San Francisco, CA 94016",149383
229951,USB-C Charging Cable,1,11.95,07/21/19 06:35,"367 West St, San Francisco, CA 94016",149383
229952,Lightning Charging Cable,1,14.95,07/01/19 10:07,"379 2nd St, Los Angeles, CA 90001",122859
229953,Apple Airpods Headphones,1,150,07/10/19 21:08,"386 Center St, Seattle, WA 98101",265080
229954,34in Ultrawide Monitor,1,379.99,07/14/19 13:18,"645 Center St, San Francisco, CA 94016",189892
229955,Wired Headphones,2,11.99,07/30/19 11:41,"143 9th St, Atlanta, GA 30301",124915
229956,27in 4K Gaming Monitor,1,389.99,07/12/19 00:57,"792 4th St, Seattle, WA 98101",245539
229957,27in FHD Monitor,1,149.99,07/01/19 09:52,"392 Lincoln St, Dallas, TX 75001",231015
229958,Lightning Charging Cable,1,14.95,07/21/19 13:16,"492 Hill St, San Francisco, CA 94016",249581
229959,AA Batteries (4-pack),1,3.84,07/31/19 16:51,"76 4th St, Austin, TX 73301",208117
229960,AA Batteries (4-pack),1,3.84,07/03/19 20:33,"191 Cedar St, San Francisco, CA 94016",213759
229961,Flatscreen TV,1,300,07/31/19 15:53,"258 11th St, Los Angeles, CA 90001",142270
229962,AAA Batteries (4-pack),3,2.99,07/13/19 10:41,"582 Highland St, Atlanta, GA 30301",293824
229963,Apple Airpods Headphones,1,150,07/30/19 08:09,"735 Church St, Austin, TX 73301",102170
229964,AA Batteries (4-pack),1,3.84,07/16/19 05:30,"845 Washington St, New York City, NY 10001",156136
229965,AA Batteries (4-pack),1,3.84,07/24/19 08:20,"19 Pine St, Boston, MA 02215",166841
229966,Macbook Pro Laptop,1,1700,07/20/19 19:40,"191 Spruce St, Boston, MA 02215",286608
229967,Bose SoundSport Headphones,1,99.99,07/28/19 07:44,"198 Walnut St, San Francisco, CA 94016",165479
229968,Lightning Charging Cable,1,14.95,07/19/19 15:10,"410 13th St, Austin, TX 73301",285495
229969,AAA Batteries (4-pack),1,2.99,07/23/19 12:20,"590 Willow St, San Francisco, CA 94016",131672
229970,Apple Airpods Headphones,1,150,07/10/19 02:51,"94 13th St, Austin, TX 73301",299833
229971,Apple Airpods Headphones,1,150,07/07/19 19:15,"35 9th St, Austin, TX 73301",211642
229972,AAA Batteries (4-pack),1,2.99,07/02/19 01:35,"722 Jefferson St, Seattle, WA 98101",242830
229973,USB-C Charging Cable,1,11.95,07/02/19 21:35,"385 Hickory St, New York City, NY 10001",298442
229974,USB-C Charging Cable,1,11.95,07/16/19 14:26,"718 Spruce St, Atlanta, GA 30301",156852
229975,AA Batteries (4-pack),1,3.84,07/03/19 10:15,"161 Adams St, Austin, TX 73301",199352
229976,AA Batteries (4-pack),1,3.84,07/06/19 23:55,"290 Adams St, Los Angeles, CA 90001",282906
229977,Lightning Charging Cable,1,14.95,07/19/19 14:49,"760 Walnut St, Boston, MA 02215",298760
229978,Lightning Charging Cable,1,14.95,07/27/19 08:37,"323 8th St, New York City, NY 10001",171755
229979,Macbook Pro Laptop,1,1700,07/21/19 17:34,"482 Madison St, Seattle, WA 98101",194071
229980,AA Batteries (4-pack),1,3.84,07/28/19 09:59,"241 Hill St, New York City, NY 10001",187202
229981,AA Batteries (4-pack),1,3.84,07/28/19 17:23,"412 13th St, Austin, TX 73301",158140
229982,Lightning Charging Cable,1,14.95,07/31/19 19:03,"470 Chestnut St, Los Angeles, CA 90001",223438
229983,Macbook Pro Laptop,1,1700,07/03/19 17:10,"937 Highland St, San Francisco, CA 94016",115216
229984,Lightning Charging Cable,1,14.95,07/22/19 22:16,"183 Willow St, Boston, MA 02215",267026
229985,Lightning Charging Cable,1,14.95,07/20/19 10:20,"825 Meadow St, San Francisco, CA 94016",225699
229986,iPhone,1,700,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001",285678
229986,Lightning Charging Cable,1,14.95,07/27/19 10:10,"964 8th St, Los Angeles, CA 90001",285678
229987,AA Batteries (4-pack),2,3.84,07/25/19 12:14,"743 Ridge St, Los Angeles, CA 90001",175729
229988,Wired Headphones,1,11.99,07/13/19 08:24,"710 Willow St, Austin, TX 73301",141137
229989,Vareebadd Phone,1,400,07/23/19 12:11,"890 11th St, Seattle, WA 98101",130333
229990,Apple Airpods Headphones,1,150,07/11/19 09:23,"296 5th St, San Francisco, CA 94016",177482
229991,USB-C Charging Cable,1,11.95,07/24/19 17:43,"838 Chestnut St, Atlanta, GA 30301",282954
229992,Apple Airpods Headphones,1,150,07/04/19 18:36,"773 Lakeview St, San Francisco, CA 94016",225909
229993,AA Batteries (4-pack),2,3.84,07/11/19 16:13,"961 Washington St, San Francisco, CA 94016",297771
229994,Wired Headphones,1,11.99,07/27/19 15:10,"190 9th St, San Francisco, CA 94016",283726
229995,Apple Airpods Headphones,1,150,07/17/19 15:07,"596 2nd St, New York City, NY 10001",22739
229996,Lightning Charging Cable,1,14.95,07/13/19 17:29,"672 Park St, Portland, ME 04101",117589
229997,AA Batteries (4-pack),3,3.84,07/08/19 18:28,"883 7th St, Dallas, TX 75001",105475
229998,Bose SoundSport Headphones,1,99.99,07/31/19 13:36,"758 West St, Boston, MA 02215",240181
229999,iPhone,1,700,07/11/19 14:10,"313 Wilson St, Boston, MA 02215",270686
230000,USB-C Charging Cable,1,11.95,07/18/19 19:36,"914 Highland St, San Francisco, CA 94016",237204
230001,34in Ultrawide Monitor,1,379.99,07/30/19 12:23,"506 10th St, Austin, TX 73301",143543
230002,USB-C Charging Cable,1,11.95,07/16/19 06:02,"215 Pine St, Los Angeles, CA 90001",138599
230003,20in Monitor,1,109.99,07/29/19 12:10,"168 Lake St, Dallas, TX 75001",243307
230004,Vareebadd Phone,1,400,07/02/19 20:08,"617 10th St, San Francisco, CA 94016",157605
230005,iPhone,1,700,07/30/19 17:00,"543 11th St, Los Angeles, CA 90001",189791
230006,AAA Batteries (4-pack),1,2.99,07/23/19 21:09,"533 Jackson St, Los Angeles, CA 90001",263642
230007,AAA Batteries (4-pack),1,2.99,07/26/19 18:34,"812 Spruce St, Portland, ME 04101",248566
230008,Apple Airpods Headphones,1,150,07/16/19 10:04,"949 Chestnut St, Seattle, WA 98101",137501
230009,Lightning Charging Cable,1,14.95,07/30/19 10:27,"515 2nd St, Los Angeles, CA 90001",170082
230010,LG Washing Machine,1,600.0,07/15/19 21:13,"495 8th St, Seattle, WA 98101",241305
230011,USB-C Charging Cable,1,11.95,07/19/19 11:16,"224 Park St, Boston, MA 02215",240179
230012,Wired Headphones,1,11.99,07/04/19 23:44,"628 Jackson St, Los Angeles, CA 90001",296177
230013,AA Batteries (4-pack),2,3.84,07/28/19 02:39,"779 12th St, Los Angeles, CA 90001",127636
230014,AA Batteries (4-pack),2,3.84,07/09/19 16:19,"829 Cherry St, Austin, TX 73301",235231
230015,USB-C Charging Cable,1,11.95,07/08/19 08:52,"962 13th St, Boston, MA 02215",23802
230016,AA Batteries (4-pack),1,3.84,07/23/19 11:04,"816 Hickory St, New York City, NY 10001",191336
230017,Wired Headphones,2,11.99,07/02/19 11:40,"48 Highland St, Dallas, TX 75001",295986
230018,Lightning Charging Cable,1,14.95,07/28/19 15:23,"875 Willow St, Atlanta, GA 30301",195824
230019,34in Ultrawide Monitor,1,379.99,07/23/19 02:03,"942 Chestnut St, Austin, TX 73301",141690
230020,Lightning Charging Cable,1,14.95,07/23/19 17:48,"765 Park St, San Francisco, CA 94016",234357
230021,27in FHD Monitor,1,149.99,07/20/19 09:07,"314 4th St, San Francisco, CA 94016",254687
230022,Apple Airpods Headphones,1,150,07/12/19 17:32,"448 Johnson St, San Francisco, CA 94016",197317
230023,LG Dryer,1,600.0,07/30/19 10:27,"773 Elm St, Los Angeles, CA 90001",295817
230024,iPhone,1,700,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301",235572
230024,Lightning Charging Cable,1,14.95,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301",235572
230024,Apple Airpods Headphones,1,150,07/14/19 22:14,"550 Chestnut St, Atlanta, GA 30301",235572
230025,27in 4K Gaming Monitor,1,389.99,07/27/19 20:37,"696 9th St, Los Angeles, CA 90001",273591
230026,AA Batteries (4-pack),2,3.84,07/28/19 19:45,"306 Forest St, Dallas, TX 75001",248247
230027,Lightning Charging Cable,1,14.95,07/24/19 20:44,"553 2nd St, Los Angeles, CA 90001",197227
230028,Bose SoundSport Headphones,1,99.99,07/13/19 16:58,"294 Spruce St, Atlanta, GA 30301",113911
230029,Google Phone,1,600,07/10/19 08:15,"876 9th St, Portland, ME 04101",104995
230030,Apple Airpods Headphones,1,150,07/18/19 08:24,"954 West St, Seattle, WA 98101",119636
230031,AA Batteries (4-pack),1,3.84,07/23/19 10:15,"964 River St, Atlanta, GA 30301",247427
230032,Lightning Charging Cable,1,14.95,07/06/19 20:29,"268 Church St, Boston, MA 02215",219848
230033,Wired Headphones,1,11.99,07/06/19 14:36,"481 South St, Portland, OR 97035",254942
230034,Wired Headphones,2,11.99,07/05/19 15:54,"794 5th St, San Francisco, CA 94016",138943
230035,AAA Batteries (4-pack),1,2.99,07/25/19 21:35,"545 Washington St, Boston, MA 02215",186330
230035,Flatscreen TV,1,300,07/25/19 21:35,"545 Washington St, Boston, MA 02215",186330
230036,Lightning Charging Cable,1,14.95,07/10/19 16:18,"882 Washington St, Los Angeles, CA 90001",213424
230037,Flatscreen TV,1,300,07/18/19 11:32,"94 Center St, Seattle, WA 98101",171177
230038,27in FHD Monitor,1,149.99,07/18/19 22:40,"497 Spruce St, San Francisco, CA 94016",252819
230039,AA Batteries (4-pack),1,3.84,07/11/19 16:59,"446 Adams St, San Francisco, CA 94016",175125
230040,Macbook Pro Laptop,1,1700,07/07/19 22:47,"576 Lakeview St, Dallas, TX 75001",265902
230041,ThinkPad Laptop,1,999.99,07/13/19 14:22,"668 7th St, Los Angeles, CA 90001",293025
230042,34in Ultrawide Monitor,1,379.99,07/13/19 11:03,"649 13th St, Boston, MA 02215",199114
230043,AA Batteries (4-pack),1,3.84,07/15/19 14:16,"669 Dogwood St, Dallas, TX 75001",106569
230044,Bose SoundSport Headphones,1,99.99,07/28/19 11:58,"962 Lakeview St, San Francisco, CA 94016",260491
230045,Apple Airpods Headphones,1,150,07/28/19 17:48,"620 Forest St, Dallas, TX 75001",294320
230046,Apple Airpods Headphones,1,150,07/20/19 20:44,"870 Hill St, Portland, ME 04101",190954
230047,AA Batteries (4-pack),1,3.84,07/04/19 02:52,"781 8th St, Seattle, WA 98101",271071
230048,27in 4K Gaming Monitor,1,389.99,07/09/19 15:13,"918 Jackson St, Dallas, TX 75001",289526
230049,Flatscreen TV,1,300,07/13/19 22:26,"919 Willow St, Dallas, TX 75001",247132
230050,AA Batteries (4-pack),1,3.84,07/12/19 14:44,"534 7th St, Boston, MA 02215",145214
230051,Apple Airpods Headphones,1,150,07/12/19 11:22,"933 Cherry St, Los Angeles, CA 90001",293065
230052,AA Batteries (4-pack),1,3.84,07/14/19 18:23,"598 Jackson St, Dallas, TX 75001",218818
230053,27in FHD Monitor,1,149.99,07/02/19 19:32,"839 7th St, New York City, NY 10001",102745
230054,Lightning Charging Cable,1,14.95,07/29/19 14:20,"740 1st St, Portland, OR 97035",266376
230055,iPhone,1,700,07/06/19 07:47,"267 Maple St, Dallas, TX 75001",202529
230055,Lightning Charging Cable,1,14.95,07/06/19 07:47,"267 Maple St, Dallas, TX 75001",202529
230056,USB-C Charging Cable,1,11.95,07/15/19 15:18,"755 Jefferson St, Dallas, TX 75001",168869
230057,AA Batteries (4-pack),2,3.84,07/20/19 09:11,"715 Meadow St, Boston, MA 02215",209151
230058,iPhone,1,700,07/13/19 08:54,"439 Jefferson St, Seattle, WA 98101",201570
230059,Wired Headphones,1,11.99,07/08/19 13:35,"615 Center St, Atlanta, GA 30301",111438
230060,Vareebadd Phone,1,400,07/08/19 13:12,"84 Madison St, Los Angeles, CA 90001",132754
230061,USB-C Charging Cable,1,11.95,07/31/19 15:46,"145 Hill St, New York City, NY 10001",206438
230062,AA Batteries (4-pack),2,3.84,07/03/19 14:41,"182 Sunset St, San Francisco, CA 94016",245602
230063,Wired Headphones,1,11.99,07/03/19 13:54,"824 Elm St, San Francisco, CA 94016",148850
230064,Bose SoundSport Headphones,1,99.99,07/23/19 21:28,"476 10th St, San Francisco, CA 94016",230777
230065,Lightning Charging Cable,1,14.95,07/27/19 15:25,"252 Spruce St, Boston, MA 02215",115777
230066,Wired Headphones,1,11.99,07/03/19 11:48,"835 9th St, New York City, NY 10001",187849
230067,Wired Headphones,1,11.99,07/23/19 17:44,"850 Park St, Austin, TX 73301",120052
230068,27in 4K Gaming Monitor,1,389.99,07/20/19 18:29,"278 Spruce St, New York City, NY 10001",211366
230069,Wired Headphones,1,11.99,07/17/19 01:19,"206 Main St, Boston, MA 02215",203890
230070,Bose SoundSport Headphones,1,99.99,07/11/19 14:09,"453 14th St, Los Angeles, CA 90001",185763
230071,Apple Airpods Headphones,1,150,07/31/19 17:05,"851 Pine St, Portland, OR 97035",128932
230072,AAA Batteries (4-pack),1,2.99,07/16/19 12:46,"701 Main St, Atlanta, GA 30301",250946
230073,Macbook Pro Laptop,1,1700,07/22/19 10:40,"288 Johnson St, Boston, MA 02215",154043
230074,AA Batteries (4-pack),1,3.84,07/18/19 10:41,"359 Adams St, San Francisco, CA 94016",115517
