Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address,Customer ID
241960,Lightning Charging Cable,1,14.95,08/28/19 21:53,"442 Spruce St, Los Angeles, CA 90001",200605
241961,USB-C Charging Cable,1,11.95,08/09/19 17:26,"940 13th St, New York City, NY 10001",208333
241962,Lightning Charging Cable,1,14.95,08/13/19 15:48,"114 1st St, New York City, NY 10001",192472
241963,USB-C Charging Cable,1,11.95,08/08/19 19:58,"742 Madison St, Portland, OR 97035",298365
241964,AAA Batteries (4-pack),1,2.99,08/11/19 10:28,"166 Elm St, Atlanta, GA 30301",183039
241965,iPhone,1,700,08/06/19 13:08,"374 11th St, Portland, OR 97035",178121
241966,Google Phone,1,600,08/24/19 11:11,"436 13th St, Seattle, WA 98101",211697
241967,Lightning Charging Cable,1,14.95,08/31/19 09:52,"682 13th St, Portland, OR 97035",297886
,,,,,nan,111281
241968,AA Batteries (4-pack),1,3.84,08/23/19 18:41,"538 Center St, New York City, NY 10001",213067
241969,34in Ultrawide Monitor,1,379.99,08/06/19 08:44,"471 Church St, San Francisco, CA 94016",247229
241970,AAA Batteries (4-pack),1,2.99,08/18/19 12:18,"672 Main St, Los Angeles, CA 90001",182756
241971,USB-C Charging Cable,1,11.95,08/18/19 11:46,"738 8th St, Seattle, WA 98101",281747
241972,Bose SoundSport Headphones,1,99.99,08/24/19 20:09,"741 Hickory St, San Francisco, CA 94016",176813
241973,AA Batteries (4-pack),1,3.84,08/09/19 15:21,"930 Lincoln St, Dallas, TX 75001",174495
241974,Wired Headphones,1,11.99,08/01/19 05:48,"386 Maple St, Los Angeles, CA 90001",239442
241975,USB-C Charging Cable,1,11.95,08/05/19 21:29,"134 Willow St, San Francisco, CA 94016",195215
241976,USB-C Charging Cable,1,11.95,08/31/19 20:48,"980 River St, Seattle, WA 98101",210322
241977,USB-C Charging Cable,1,11.95,08/02/19 12:07,"599 Hill St, Austin, TX 73301",205091
241978,ThinkPad Laptop,1,999.99,08/03/19 10:12,"919 13th St, New York City, NY 10001",118375
241979,Apple Airpods Headphones,1,150,08/15/19 09:14,"774 Jefferson St, San Francisco, CA 94016",165601
241980,iPhone,1,700,08/10/19 09:52,"488 Jackson St, Los Angeles, CA 90001",249212
241981,USB-C Charging Cable,2,11.95,08/06/19 11:35,"585 Hill St, Seattle, WA 98101",298223
241982,USB-C Charging Cable,1,11.95,08/23/19 20:59,"340 Hickory St, Atlanta, GA 30301",281378
241983,AAA Batteries (4-pack),2,2.99,08/19/19 20:02,"727 Highland St, Atlanta, GA 30301",151538
241984,iPhone,1,700,08/24/19 13:36,"67 7th St, Atlanta, GA 30301",125992
241985,USB-C Charging Cable,1,11.95,08/15/19 21:11,"748 Jackson St, Portland, OR 97035",179360
241986,27in FHD Monitor,1,149.99,08/17/19 19:34,"774 Meadow St, Dallas, TX 75001",221471
241987,USB-C Charging Cable,1,11.95,08/31/19 19:43,"814 South St, Seattle, WA 98101",177124
241987,Lightning Charging Cable,1,14.95,08/31/19 19:43,"814 South St, Seattle, WA 98101",177124
241988,Lightning Charging Cable,1,14.95,08/16/19 19:26,"695 5th St, Seattle, WA 98101",251997
241989,Wired Headphones,1,11.99,08/11/19 12:06,"602 Main St, Atlanta, GA 30301",137655
241990,AAA Batteries (4-pack),1,2.99,08/03/19 12:52,"464 Main St, New York City, NY 10001",236027
241991,Macbook Pro Laptop,1,1700,08/14/19 12:38,"565 11th St, San Francisco, CA 94016",171507
241992,Wired Headphones,1,11.99,08/31/19 07:55,"456 Chestnut St, Los Angeles, CA 90001",258686
241993,Lightning Charging Cable,1,14.95,08/15/19 16:53,"51 Dogwood St, Los Angeles, CA 90001",257354
241994,AAA Batteries (4-pack),2,2.99,08/16/19 05:46,"257 Lake St, Portland, OR 97035",131791
241995,27in 4K Gaming Monitor,1,389.99,08/28/19 22:23,"318 Sunset St, Austin, TX 73301",108157
241996,AA Batteries (4-pack),2,3.84,08/13/19 11:07,"113 Ridge St, Austin, TX 73301",257202
241997,Bose SoundSport Headphones,1,99.99,08/04/19 22:31,"525 9th St, Dallas, TX 75001",144836
241998,Macbook Pro Laptop,1,1700,08/27/19 13:27,"421 Center St, San Francisco, CA 94016",282116
241999,27in FHD Monitor,1,149.99,08/25/19 09:14,"106 Church St, Seattle, WA 98101",237618
242000,USB-C Charging Cable,2,11.95,08/08/19 09:44,"160 Forest St, Austin, TX 73301",227469
242001,AAA Batteries (4-pack),2,2.99,08/29/19 12:23,"527 Sunset St, Los Angeles, CA 90001",211847
242002,27in FHD Monitor,1,149.99,08/20/19 19:56,"174 River St, San Francisco, CA 94016",188728
242003,AAA Batteries (4-pack),1,2.99,08/08/19 14:57,"175 Chestnut St, Dallas, TX 75001",151165
242004,AA Batteries (4-pack),1,3.84,08/08/19 08:37,"743 Spruce St, San Francisco, CA 94016",259116
242005,Bose SoundSport Headphones,1,99.99,08/18/19 07:41,"812 Willow St, San Francisco, CA 94016",53226
242006,Apple Airpods Headphones,1,150,08/24/19 14:59,"119 2nd St, San Francisco, CA 94016",282671
242007,Lightning Charging Cable,1,14.95,08/23/19 09:49,"814 Church St, Atlanta, GA 30301",168832
242008,34in Ultrawide Monitor,1,379.99,08/21/19 11:45,"717 Wilson St, Los Angeles, CA 90001",215650
242009,AA Batteries (4-pack),1,3.84,08/29/19 07:20,"293 Walnut St, New York City, NY 10001",230474
242010,AA Batteries (4-pack),2,3.84,08/14/19 22:35,"553 10th St, San Francisco, CA 94016",165326
242011,AA Batteries (4-pack),1,3.84,08/16/19 14:45,"743 Washington St, Atlanta, GA 30301",194516
242012,Lightning Charging Cable,1,14.95,08/29/19 18:43,"938 Pine St, San Francisco, CA 94016",140235
242013,Bose SoundSport Headphones,1,99.99,08/23/19 02:21,"860 Sunset St, Los Angeles, CA 90001",229222
242014,Apple Airpods Headphones,1,150,08/14/19 22:46,"13 Forest St, Dallas, TX 75001",211556
242015,Apple Airpods Headphones,1,150,08/11/19 12:33,"288 Pine St, Los Angeles, CA 90001",145030
242016,Lightning Charging Cable,1,14.95,08/17/19 14:21,"570 12th St, San Francisco, CA 94016",157886
242017,20in Monitor,1,109.99,08/23/19 18:27,"624 Hill St, Boston, MA 02215",222249
242018,27in FHD Monitor,1,149.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001",264145
242018,27in 4K Gaming Monitor,1,389.99,08/24/19 23:24,"982 Meadow St, Dallas, TX 75001",264145
242019,Apple Airpods Headphones,1,150,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001",230359
242019,Lightning Charging Cable,1,14.95,08/19/19 10:33,"309 5th St, Los Angeles, CA 90001",230359
242020,27in 4K Gaming Monitor,1,389.99,08/30/19 14:14,"27 6th St, Seattle, WA 98101",186016
242021,Lightning Charging Cable,1,14.95,08/27/19 08:52,"264 Forest St, Boston, MA 02215",286808
242022,Wired Headphones,2,11.99,08/19/19 19:02,"96 Hickory St, Atlanta, GA 30301",142220
242023,34in Ultrawide Monitor,1,379.99,08/22/19 13:47,"241 Park St, Atlanta, GA 30301",102891
242024,USB-C Charging Cable,1,11.95,08/25/19 15:17,"998 North St, Los Angeles, CA 90001",264435
242025,AAA Batteries (4-pack),1,2.99,08/07/19 09:41,"243 Walnut St, Los Angeles, CA 90001",227733
242026,Lightning Charging Cable,1,14.95,08/22/19 21:08,"22 Highland St, San Francisco, CA 94016",235404
242027,Wired Headphones,1,11.99,08/30/19 12:30,"368 Forest St, Boston, MA 02215",26493
242028,AAA Batteries (4-pack),1,2.99,08/20/19 10:25,"830 Chestnut St, San Francisco, CA 94016",287610
242029,iPhone,1,700,08/25/19 22:32,"965 Center St, Atlanta, GA 30301",297177
242030,AAA Batteries (4-pack),1,2.99,08/11/19 09:52,"873 Lincoln St, Atlanta, GA 30301",116599
242031,Lightning Charging Cable,1,14.95,08/06/19 09:11,"749 Ridge St, Los Angeles, CA 90001",199667
242032,AA Batteries (4-pack),1,3.84,08/19/19 14:48,"205 7th St, Boston, MA 02215",251438
242033,AA Batteries (4-pack),3,3.84,08/31/19 00:57,"783 Jefferson St, Los Angeles, CA 90001",74356
242034,AAA Batteries (4-pack),1,2.99,08/10/19 16:25,"447 Park St, Boston, MA 02215",240952
242035,20in Monitor,1,109.99,08/03/19 22:21,"44 Center St, Dallas, TX 75001",210963
242036,Wired Headphones,1,11.99,08/15/19 19:56,"571 8th St, Los Angeles, CA 90001",143140
242037,ThinkPad Laptop,1,999.99,08/31/19 17:13,"450 Elm St, Atlanta, GA 30301",145683
242038,Apple Airpods Headphones,1,150,08/04/19 12:24,"320 Lake St, Boston, MA 02215",249446
242039,AAA Batteries (4-pack),1,2.99,08/20/19 22:27,"228 7th St, Atlanta, GA 30301",167308
242040,Flatscreen TV,1,300,08/06/19 17:48,"714 Hickory St, Dallas, TX 75001",172007
242041,AA Batteries (4-pack),1,3.84,08/29/19 16:48,"799 Meadow St, Seattle, WA 98101",168542
242042,Google Phone,1,600,08/03/19 08:20,"370 Maple St, Atlanta, GA 30301",112406
242043,Wired Headphones,1,11.99,08/06/19 20:26,"409 Cherry St, Dallas, TX 75001",174066
242044,Google Phone,1,600,08/03/19 21:28,"831 4th St, Los Angeles, CA 90001",248415
242044,27in FHD Monitor,1,149.99,08/03/19 21:28,"831 4th St, Los Angeles, CA 90001",248415
242045,AAA Batteries (4-pack),1,2.99,08/09/19 14:46,"456 Lake St, Los Angeles, CA 90001",218679
242046,Google Phone,1,600,08/13/19 23:10,"600 Church St, New York City, NY 10001",210881
242047,USB-C Charging Cable,1,11.95,08/21/19 09:41,"291 North St, Boston, MA 02215",193249
242048,Flatscreen TV,1,300,08/01/19 16:23,"22 1st St, New York City, NY 10001",249564
242049,ThinkPad Laptop,1,999.99,08/12/19 14:49,"103 Cedar St, New York City, NY 10001",132491
242050,AAA Batteries (4-pack),1,2.99,08/01/19 10:12,"580 6th St, San Francisco, CA 94016",74776
242051,AAA Batteries (4-pack),1,2.99,08/10/19 07:00,"954 Walnut St, San Francisco, CA 94016",294247
242052,ThinkPad Laptop,1,999.99,08/14/19 23:28,"704 Madison St, San Francisco, CA 94016",139598
242053,Bose SoundSport Headphones,1,99.99,08/18/19 22:56,"116 South St, Atlanta, GA 30301",182879
242054,27in FHD Monitor,1,149.99,08/16/19 17:43,"280 Jefferson St, Boston, MA 02215",131334
242055,USB-C Charging Cable,1,11.95,08/31/19 13:30,"773 7th St, Boston, MA 02215",150963
242056,Apple Airpods Headphones,1,150,08/07/19 08:55,"217 Ridge St, Los Angeles, CA 90001",142694
242057,Lightning Charging Cable,1,14.95,08/16/19 13:04,"938 6th St, Dallas, TX 75001",19364
242058,AAA Batteries (4-pack),2,2.99,08/21/19 09:06,"355 5th St, Atlanta, GA 30301",226441
242059,Wired Headphones,1,11.99,08/24/19 18:37,"631 Madison St, Dallas, TX 75001",142592
242060,AAA Batteries (4-pack),2,2.99,08/30/19 20:57,"904 Adams St, Atlanta, GA 30301",151694
242061,AA Batteries (4-pack),1,3.84,08/02/19 06:27,"59 4th St, New York City, NY 10001",236268
242062,Apple Airpods Headphones,1,150,08/23/19 21:53,"794 Main St, Los Angeles, CA 90001",132454
242063,USB-C Charging Cable,1,11.95,08/28/19 18:23,"27 Cherry St, Dallas, TX 75001",143893
242064,20in Monitor,1,109.99,08/07/19 14:24,"834 Hill St, New York City, NY 10001",216534
242065,Apple Airpods Headphones,1,150,08/17/19 10:23,"832 Spruce St, Dallas, TX 75001",201209
242066,27in FHD Monitor,1,149.99,08/21/19 09:13,"970 Lakeview St, Austin, TX 73301",241585
242067,iPhone,1,700,08/04/19 23:04,"934 14th St, Austin, TX 73301",162788
242068,AAA Batteries (4-pack),2,2.99,08/17/19 13:49,"700 South St, San Francisco, CA 94016",211232
242069,34in Ultrawide Monitor,1,379.99,08/10/19 23:24,"848 6th St, San Francisco, CA 94016",154375
242070,27in 4K Gaming Monitor,1,389.99,08/29/19 00:49,"484 Spruce St, San Francisco, CA 94016",286671
242071,AAA Batteries (4-pack),1,2.99,08/18/19 17:06,"29 Park St, Atlanta, GA 30301",168976
242072,Wired Headphones,1,11.99,08/28/19 19:04,"234 West St, Portland, OR 97035",165734
242073,Apple Airpods Headphones,1,150,08/03/19 21:06,"841 1st St, Portland, OR 97035",223117
242074,Wired Headphones,1,11.99,08/24/19 05:50,"120 4th St, Austin, TX 73301",121670
242075,USB-C Charging Cable,1,11.95,08/16/19 10:53,"319 Main St, Austin, TX 73301",155427
242076,USB-C Charging Cable,1,11.95,08/25/19 16:24,"899 Spruce St, Los Angeles, CA 90001",129699
242077,AAA Batteries (4-pack),1,2.99,08/19/19 10:35,"512 Ridge St, Dallas, TX 75001",133454
242078,USB-C Charging Cable,1,11.95,08/14/19 23:01,"65 Chestnut St, San Francisco, CA 94016",273226
242079,AAA Batteries (4-pack),1,2.99,08/28/19 19:43,"294 North St, San Francisco, CA 94016",266051
242080,Bose SoundSport Headphones,1,99.99,08/12/19 21:16,"758 2nd St, Los Angeles, CA 90001",144239
242081,AAA Batteries (4-pack),4,2.99,08/16/19 20:15,"716 5th St, San Francisco, CA 94016",148518
242082,ThinkPad Laptop,1,999.99,08/09/19 12:40,"553 11th St, Austin, TX 73301",189689
242083,Google Phone,1,600,08/08/19 13:08,"812 2nd St, San Francisco, CA 94016",273311
242083,USB-C Charging Cable,1,11.95,08/08/19 13:08,"812 2nd St, San Francisco, CA 94016",273311
242084,AAA Batteries (4-pack),2,2.99,08/27/19 11:34,"626 Madison St, San Francisco, CA 94016",234896
242085,ThinkPad Laptop,1,999.99,08/02/19 03:14,"421 Willow St, San Francisco, CA 94016",228718
242086,Wired Headphones,1,11.99,08/08/19 20:51,"42 1st St, New York City, NY 10001",177901
242087,20in Monitor,1,109.99,08/04/19 15:09,"413 8th St, Portland, OR 97035",136771
242088,Apple Airpods Headphones,1,150,08/12/19 15:15,"980 Jefferson St, Dallas, TX 75001",203952
242089,Google Phone,1,600,08/31/19 11:18,"543 Walnut St, Portland, OR 97035",180912
242089,USB-C Charging Cable,1,11.95,08/31/19 11:18,"543 Walnut St, Portland, OR 97035",180912
242090,Wired Headphones,1,11.99,08/26/19 12:51,"188 North St, San Francisco, CA 94016",130800
242091,ThinkPad Laptop,1,999.99,08/13/19 02:27,"380 5th St, New York City, NY 10001",195417
242092,iPhone,1,700,08/20/19 16:57,"296 West St, Boston, MA 02215",273800
242092,Apple Airpods Headphones,1,150,08/20/19 16:57,"296 West St, Boston, MA 02215",273800
242093,USB-C Charging Cable,1,11.95,08/07/19 16:05,"656 1st St, San Francisco, CA 94016",271095
242094,Bose SoundSport Headphones,1,99.99,08/27/19 21:14,"530 5th St, San Francisco, CA 94016",298215
242095,USB-C Charging Cable,1,11.95,08/17/19 22:35,"870 Meadow St, Los Angeles, CA 90001",266073
242096,20in Monitor,1,109.99,08/08/19 20:03,"577 14th St, New York City, NY 10001",216643
242097,20in Monitor,1,109.99,08/16/19 17:35,"333 Elm St, San Francisco, CA 94016",110599
242098,Lightning Charging Cable,1,14.95,08/17/19 22:58,"488 Ridge St, San Francisco, CA 94016",298086
242099,AAA Batteries (4-pack),2,2.99,08/19/19 18:51,"834 1st St, Austin, TX 73301",202558
242100,AAA Batteries (4-pack),1,2.99,08/16/19 10:06,"751 Dogwood St, Portland, OR 97035",67724
,,,,,nan,111281
242101,USB-C Charging Cable,1,11.95,08/18/19 18:39,"5 Willow St, Austin, TX 73301",134689
242102,AAA Batteries (4-pack),1,2.99,08/19/19 13:11,"821 11th St, Atlanta, GA 30301",109415
242103,AA Batteries (4-pack),2,3.84,08/07/19 17:00,"364 Forest St, Dallas, TX 75001",283403
242104,Google Phone,1,600,08/09/19 15:58,"861 Jackson St, New York City, NY 10001",169700
242104,USB-C Charging Cable,1,11.95,08/09/19 15:58,"861 Jackson St, New York City, NY 10001",169700
242105,Lightning Charging Cable,1,14.95,08/23/19 17:57,"77 12th St, San Francisco, CA 94016",278770
242106,Google Phone,1,600,08/12/19 12:37,"930 Elm St, Los Angeles, CA 90001",275945
242107,AA Batteries (4-pack),2,3.84,08/22/19 23:01,"690 Meadow St, New York City, NY 10001",154737
242108,27in 4K Gaming Monitor,1,389.99,08/03/19 10:05,"80 Meadow St, Atlanta, GA 30301",114042
242109,AA Batteries (4-pack),1,3.84,08/11/19 20:53,"374 7th St, Los Angeles, CA 90001",268599
242110,Wired Headphones,1,11.99,08/12/19 21:36,"640 West St, San Francisco, CA 94016",259948
242111,Lightning Charging Cable,2,14.95,08/05/19 14:49,"656 Ridge St, Boston, MA 02215",143866
242112,USB-C Charging Cable,1,11.95,08/04/19 19:52,"716 Willow St, San Francisco, CA 94016",265737
242113,AAA Batteries (4-pack),3,2.99,08/28/19 12:03,"873 7th St, San Francisco, CA 94016",287549
242114,Macbook Pro Laptop,1,1700,08/16/19 14:07,"518 Cherry St, San Francisco, CA 94016",67758
242115,AA Batteries (4-pack),1,3.84,08/30/19 22:13,"917 14th St, New York City, NY 10001",184824
242116,AAA Batteries (4-pack),4,2.99,08/04/19 06:06,"590 Park St, Boston, MA 02215",158697
242117,Bose SoundSport Headphones,1,99.99,08/16/19 13:35,"505 Dogwood St, Dallas, TX 75001",141618
242118,Wired Headphones,1,11.99,08/24/19 16:07,"320 Washington St, Atlanta, GA 30301",216309
242119,USB-C Charging Cable,1,11.95,08/09/19 11:00,"959 Park St, Boston, MA 02215",271892
242120,Bose SoundSport Headphones,1,99.99,08/15/19 18:03,"421 10th St, Boston, MA 02215",140601
242121,USB-C Charging Cable,1,11.95,08/15/19 11:45,"733 5th St, New York City, NY 10001",262357
242122,34in Ultrawide Monitor,1,379.99,08/29/19 22:08,"51 River St, New York City, NY 10001",277798
242123,27in FHD Monitor,1,149.99,08/10/19 16:56,"48 6th St, San Francisco, CA 94016",254943
242124,ThinkPad Laptop,1,999.99,08/18/19 13:09,"442 Church St, San Francisco, CA 94016",146672
242125,Wired Headphones,1,11.99,08/27/19 16:39,"878 West St, Seattle, WA 98101",121507
242126,AAA Batteries (4-pack),1,2.99,08/13/19 18:55,"980 5th St, Atlanta, GA 30301",254183
242127,Apple Airpods Headphones,1,150,08/26/19 08:33,"908 Elm St, Dallas, TX 75001",171868
242128,27in 4K Gaming Monitor,1,389.99,08/14/19 14:13,"284 6th St, New York City, NY 10001",297710
242129,Lightning Charging Cable,1,14.95,08/21/19 21:17,"518 Madison St, Los Angeles, CA 90001",163557
242130,Lightning Charging Cable,1,14.95,08/30/19 14:46,"709 Dogwood St, San Francisco, CA 94016",118190
242131,AA Batteries (4-pack),1,3.84,08/15/19 02:00,"308 Madison St, Seattle, WA 98101",108381
242132,Google Phone,1,600,08/02/19 16:32,"173 12th St, New York City, NY 10001",110043
242132,USB-C Charging Cable,1,11.95,08/02/19 16:32,"173 12th St, New York City, NY 10001",110043
242133,AAA Batteries (4-pack),1,2.99,08/23/19 11:11,"631 11th St, New York City, NY 10001",152083
242134,Macbook Pro Laptop,1,1700,08/29/19 16:37,"361 West St, San Francisco, CA 94016",140553
242135,USB-C Charging Cable,1,11.95,08/22/19 10:08,"15 Washington St, San Francisco, CA 94016",200673
242136,Apple Airpods Headphones,1,150,08/23/19 07:26,"32 6th St, New York City, NY 10001",291963
242137,Lightning Charging Cable,1,14.95,08/31/19 16:31,"63 Dogwood St, San Francisco, CA 94016",136910
242138,Bose SoundSport Headphones,1,99.99,08/28/19 11:49,"829 Lincoln St, San Francisco, CA 94016",282183
242139,Google Phone,1,600,08/23/19 20:42,"185 Lakeview St, San Francisco, CA 94016",192013
242139,USB-C Charging Cable,1,11.95,08/23/19 20:42,"185 Lakeview St, San Francisco, CA 94016",192013
242140,Lightning Charging Cable,1,14.95,08/21/19 15:11,"492 Lincoln St, New York City, NY 10001",195753
242141,Flatscreen TV,1,300,08/31/19 09:42,"985 South St, Atlanta, GA 30301",256739
242142,Lightning Charging Cable,1,14.95,08/25/19 10:40,"885 1st St, San Francisco, CA 94016",27213
242143,AAA Batteries (4-pack),1,2.99,08/18/19 17:35,"728 Chestnut St, Los Angeles, CA 90001",266036
242144,USB-C Charging Cable,1,11.95,08/17/19 15:19,"550 14th St, New York City, NY 10001",124284
242145,USB-C Charging Cable,1,11.95,08/08/19 07:08,"175 River St, Dallas, TX 75001",167277
242146,Lightning Charging Cable,1,14.95,08/21/19 19:11,"866 Spruce St, San Francisco, CA 94016",208181
242147,Wired Headphones,1,11.99,08/18/19 07:35,"653 Sunset St, Atlanta, GA 30301",155570
242148,Macbook Pro Laptop,1,1700,08/07/19 11:47,"192 Willow St, Dallas, TX 75001",161990
242149,34in Ultrawide Monitor,1,379.99,08/25/19 02:44,"845 14th St, Atlanta, GA 30301",168372
242150,27in FHD Monitor,1,149.99,08/02/19 19:12,"652 Dogwood St, Boston, MA 02215",174166
242151,AAA Batteries (4-pack),1,2.99,08/11/19 12:28,"893 Jefferson St, Portland, OR 97035",244380
242152,Lightning Charging Cable,1,14.95,08/04/19 06:10,"516 6th St, Boston, MA 02215",282350
242153,Wired Headphones,1,11.99,08/02/19 16:54,"928 Johnson St, Los Angeles, CA 90001",296906
242154,Wired Headphones,1,11.99,08/18/19 10:19,"837 Sunset St, San Francisco, CA 94016",277139
242155,USB-C Charging Cable,1,11.95,08/31/19 10:31,"741 Lakeview St, Portland, ME 04101",256363
242156,Bose SoundSport Headphones,1,99.99,08/06/19 00:52,"39 West St, New York City, NY 10001",174873
242157,USB-C Charging Cable,1,11.95,08/15/19 06:07,"552 North St, Los Angeles, CA 90001",243454
242158,iPhone,1,700,08/19/19 09:24,"23 Willow St, Boston, MA 02215",111833
242159,AA Batteries (4-pack),1,3.84,08/27/19 10:23,"234 Spruce St, Los Angeles, CA 90001",269181
242160,AA Batteries (4-pack),1,3.84,08/21/19 23:24,"447 Center St, Seattle, WA 98101",102406
242161,AA Batteries (4-pack),2,3.84,08/27/19 09:27,"644 Jefferson St, San Francisco, CA 94016",190450
242162,Bose SoundSport Headphones,1,99.99,08/19/19 12:05,"192 Pine St, Austin, TX 73301",271527
242163,USB-C Charging Cable,1,11.95,08/09/19 21:43,"540 Pine St, Seattle, WA 98101",257000
242164,ThinkPad Laptop,1,999.99,08/30/19 14:29,"187 Hickory St, Dallas, TX 75001",286568
242165,USB-C Charging Cable,2,11.95,08/22/19 15:46,"211 13th St, New York City, NY 10001",211693
242166,Lightning Charging Cable,1,14.95,08/26/19 13:33,"746 Chestnut St, Dallas, TX 75001",207354
242167,AAA Batteries (4-pack),1,2.99,08/14/19 19:40,"91 10th St, San Francisco, CA 94016",158407
242168,AAA Batteries (4-pack),2,2.99,08/18/19 11:00,"148 6th St, Los Angeles, CA 90001",262164
242169,Flatscreen TV,1,300,08/13/19 14:31,"710 10th St, Los Angeles, CA 90001",91992
242170,AAA Batteries (4-pack),2,2.99,08/29/19 16:27,"181 Church St, San Francisco, CA 94016",120402
242171,AAA Batteries (4-pack),1,2.99,08/12/19 06:56,"516 Dogwood St, Atlanta, GA 30301",228611
242172,Flatscreen TV,1,300,08/06/19 19:36,"589 Spruce St, Seattle, WA 98101",214642
242173,Wired Headphones,1,11.99,08/21/19 17:36,"835 Main St, Dallas, TX 75001",268284
242174,Lightning Charging Cable,1,14.95,08/17/19 18:19,"805 Pine St, Austin, TX 73301",276016
242175,AA Batteries (4-pack),2,3.84,08/25/19 20:07,"990 Lincoln St, New York City, NY 10001",148609
242176,AA Batteries (4-pack),1,3.84,08/07/19 13:38,"472 9th St, San Francisco, CA 94016",161151
242176,ThinkPad Laptop,1,999.99,08/07/19 13:38,"472 9th St, San Francisco, CA 94016",161151
242177,AA Batteries (4-pack),1,3.84,08/04/19 19:20,"395 2nd St, San Francisco, CA 94016",209430
242178,34in Ultrawide Monitor,1,379.99,08/30/19 18:08,"763 Elm St, San Francisco, CA 94016",252504
242179,AA Batteries (4-pack),1,3.84,08/02/19 13:39,"762 Ridge St, San Francisco, CA 94016",252617
242180,Lightning Charging Cable,1,14.95,08/28/19 21:37,"108 Meadow St, San Francisco, CA 94016",121392
242181,Lightning Charging Cable,1,14.95,08/04/19 09:13,"242 North St, New York City, NY 10001",253527
242182,Lightning Charging Cable,1,14.95,08/26/19 10:27,"171 2nd St, Boston, MA 02215",130508
242183,27in 4K Gaming Monitor,1,389.99,08/29/19 20:09,"248 11th St, Portland, OR 97035",72610
242184,Wired Headphones,1,11.99,08/30/19 23:17,"764 Lake St, Boston, MA 02215",120522
242185,USB-C Charging Cable,1,11.95,08/29/19 13:50,"104 Hill St, Portland, OR 97035",203135
242186,AAA Batteries (4-pack),1,2.99,08/04/19 11:12,"434 Sunset St, Los Angeles, CA 90001",291789
242187,iPhone,1,700,08/05/19 06:17,"255 11th St, San Francisco, CA 94016",207814
242188,Google Phone,1,600,08/10/19 12:41,"480 Lincoln St, San Francisco, CA 94016",191714
242188,USB-C Charging Cable,1,11.95,08/10/19 12:41,"480 Lincoln St, San Francisco, CA 94016",191714
242189,20in Monitor,1,109.99,08/16/19 22:32,"720 9th St, Boston, MA 02215",277007
242190,Google Phone,1,600,08/17/19 13:29,"435 Walnut St, San Francisco, CA 94016",23641
242191,AA Batteries (4-pack),1,3.84,08/19/19 20:42,"506 8th St, San Francisco, CA 94016",107402
242192,iPhone,1,700,08/29/19 15:41,"769 Walnut St, Los Angeles, CA 90001",169335
242193,USB-C Charging Cable,1,11.95,08/28/19 23:16,"972 14th St, Dallas, TX 75001",280276
242194,27in 4K Gaming Monitor,1,389.99,08/31/19 14:42,"62 Church St, San Francisco, CA 94016",144686
242195,20in Monitor,1,109.99,08/22/19 17:05,"94 10th St, Dallas, TX 75001",172315
242196,34in Ultrawide Monitor,1,379.99,08/16/19 15:30,"22 Lake St, San Francisco, CA 94016",199135
242197,iPhone,1,700,08/01/19 19:24,"770 13th St, Seattle, WA 98101",162573
242197,Wired Headphones,1,11.99,08/01/19 19:24,"770 13th St, Seattle, WA 98101",162573
242198,iPhone,1,700,08/10/19 09:34,"949 Lincoln St, Boston, MA 02215",182637
242199,Bose SoundSport Headphones,1,99.99,08/23/19 13:34,"528 Walnut St, Dallas, TX 75001",159282
242200,Apple Airpods Headphones,1,150,08/23/19 09:10,"659 North St, Austin, TX 73301",115806
242201,Apple Airpods Headphones,1,150,08/30/19 14:05,"385 Center St, San Francisco, CA 94016",85252
242202,Wired Headphones,1,11.99,08/16/19 18:27,"135 9th St, Austin, TX 73301",215287
242203,Wired Headphones,2,11.99,08/12/19 11:18,"476 South St, Seattle, WA 98101",192156
242204,Wired Headphones,1,11.99,08/07/19 12:17,"554 Center St, San Francisco, CA 94016",265672
242205,AAA Batteries (4-pack),1,2.99,08/22/19 08:42,"621 Lincoln St, Austin, TX 73301",102763
242206,Macbook Pro Laptop,1,1700,08/19/19 20:03,"779 13th St, Los Angeles, CA 90001",267520
242207,USB-C Charging Cable,1,11.95,08/06/19 12:15,"4 Center St, New York City, NY 10001",215556
242208,AAA Batteries (4-pack),1,2.99,08/09/19 12:23,"291 Wilson St, Austin, TX 73301",216331
242209,Lightning Charging Cable,1,14.95,08/28/19 09:21,"494 Highland St, Atlanta, GA 30301",148795
242210,USB-C Charging Cable,1,11.95,08/11/19 10:01,"606 9th St, Seattle, WA 98101",238241
242211,Bose SoundSport Headphones,1,99.99,08/11/19 11:34,"168 Elm St, Los Angeles, CA 90001",198784
242212,AA Batteries (4-pack),1,3.84,08/06/19 22:46,"711 4th St, Seattle, WA 98101",103408
242213,Lightning Charging Cable,1,14.95,08/24/19 02:45,"554 Pine St, Atlanta, GA 30301",112552
242214,Macbook Pro Laptop,1,1700,08/09/19 21:54,"869 8th St, Atlanta, GA 30301",151683
242215,27in FHD Monitor,1,149.99,08/14/19 13:34,"391 Ridge St, Boston, MA 02215",239843
